
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200          0.0134         0.01702        0
    2              295         0.01215          0.0159        0
    3              390          0.0113         0.01504        0
    4              485         0.01051         0.01415        0
    5              580         0.01051         0.01383        1
    6              675        0.009747         0.01305        0
    7              770        0.009536         0.01277        0
    8              865        0.008991         0.01215        0
    9              960        0.008753         0.01147        0
   10             1055        0.008348         0.01082        0
   11             1150        0.008348         0.01034        1
   12             1245        0.008048        0.009941        0
   13             1340        0.007487        0.009743        0
   14             1435        0.007487        0.009582        1
   15             1530        0.007199        0.009109        0
   16             1625        0.006631        0.008551        0
   17             1720        0.006631        0.008204        1
   18             1815        0.006631        0.008367        2
   19             1910        0.005846         0.00809        0
   20             2005        0.005822        0.008231        0
   21             2100        0.005445        0.007496        0
   22             2195        0.005398        0.006969        0
   23             2290        0.005398        0.006686        1
   24             2385        0.005398        0.006962        2
   25             2480        0.005022        0.006605        0
   26             2575        0.005022        0.006893        1
   27             2670        0.004919        0.006351        0
   28             2765        0.004617        0.006465        0
   29             2860        0.004617        0.005867        1
   30             2955        0.004617        0.006145        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.004617        0.005994        3
   32             3145        0.004533        0.005655        0
   33             3240        0.004509        0.005671        0
   34             3335        0.004335        0.005837        0
   35             3430        0.004084        0.005353        0
   36             3525        0.004084        0.004914        1
   37             3620        0.004084         0.00536        2
   38             3715        0.004084        0.005148        3
   39             3810        0.004084        0.004841        4
   40             3905         0.00381        0.004595        0
   41             4000         0.00381        0.004551        1
   42             4095         0.00381        0.004463        2
   43             4190        0.003689        0.004204        0
   44             4285        0.003651        0.004188        0
   45             4380         0.00337        0.004149        0
   46             4475        0.003163        0.004441        0
