
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01978         8.1e+05        0
    2              295         0.01978         6.6e+05        1
    3              390         0.01978         5.4e+05        2
    4              485         0.01978         5.1e+05        3
    5              580         0.01978         4.1e+05        4
    6              675         0.01978         3.8e+05        5
    7              770         0.01766         3.1e+05        0
    8              865         0.01766         2.5e+05        1
    9              960         0.01143           2e+05        0
   10             1055        0.009369         1.4e+05        0
   11             1150        0.008092         1.1e+05        0
   12             1245        0.008092         1.3e+05        1
   13             1340        0.008092         1.6e+05        2
   14             1435        0.007689           9e+04        0
   15             1530        0.007113         1.2e+05        0
   16             1625        0.007113           9e+04        1
   17             1720        0.005941         1.1e+05        0
   18             1815        0.005941         1.3e+05        1
   19             1910        0.005941           1e+05        2
   20             2005        0.005693           1e+05        0
   21             2100        0.005693           9e+04        1
   22             2195         0.00555           9e+04        0
   23             2290         0.00555           4e+04        1
   24             2385        0.005286           4e+04        0
   25             2480        0.005286           8e+04        1
   26             2575        0.005286           5e+04        2
   27             2670        0.005286           4e+04        0
   28             2765        0.004973           1e+04        0
   29             2860        0.004973           6e+04        1
   30             2955        0.004973           2e+04        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.004794           2e+04        0
   32             3145        0.004794           3e+04        1
   33             3240        0.004794           5e+04        2
   34             3335        0.004788           2e+04        0
   35             3430        0.004661           2e+04        0
   36             3525        0.004661           2e+04        1
   37             3620        0.004661           3e+04        2
   38             3715        0.004563           1e+04        0
   39             3810        0.004563         0.00834        1
   40             3905        0.004369        0.007694        0
   41             4000        0.004369        0.008575        1
   42             4095        0.004369        0.008111        2
   43             4190        0.004364          0.0069        0
   44             4285        0.004254           1e+04        0
   45             4380        0.004147           1e+04        0
   46             4475        0.004147           3e+04        1
   47             4570        0.004146           2e+04        0
   48             4665        0.004123           1e+04        0
   49             4760        0.004123           6e+04        1
   50             4855        0.004048           4e+04        0
   51             4950        0.004048           7e+04        1
   52             5045        0.004037           6e+04        0
   53             5140        0.004037           7e+04        1
   54             5235        0.003792           5e+04        0
   55             5330        0.003756           3e+04        0
   56             5425        0.003707         1.2e+05        0
   57             5520        0.003441         1.7e+05        0
   58             5615        0.003441           6e+04        1
   59             5710         0.00339         1.4e+05        0
   60             5805         0.00339           8e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.00339         1.1e+05        2
   62             5995         0.00339           1e+05        3
   63             6090         0.00339           9e+04        4
   64             6185         0.00339           9e+04        5
   65             6280         0.00339           5e+04        6
   66             6375         0.00339           2e+04        7
   67             6470         0.00339           2e+04        8
   68             6565        0.003271           2e+04        0
   69             6660        0.003271        0.006714        1
   70             6755        0.003271        0.003989        2
   71             6850        0.003271        0.003637        3
   72             6945        0.003222        0.003472        0
   73             7040        0.003218        0.003404        0
   74             7135        0.003213         0.00347        0
   75             7230        0.003213        0.003843        1
   76             7325        0.003204        0.003727        0
   77             7420        0.003201        0.003875        0
   78             7515        0.003201         0.00498        1
   79             7610        0.003195        0.004846        0
   80             7705        0.003195         0.00489        1
   81             7800        0.003191        0.004562        0
   82             7895        0.003191        0.004755        1
   83             7990        0.003139        0.004661        0
   84             8085        0.003139        0.004873        1
   85             8180        0.003139        0.004385        2
   86             8275        0.003137        0.004009        0
   87             8370        0.003137        0.004025        1
   88             8465        0.003116        0.003746        0
   89             8560        0.003116        0.003729        1
   90             8655         0.00308        0.003661        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750         0.00308        0.004033        1
   92             8845         0.00308        0.003804        2
   93             8940        0.003069        0.003595        0
   94             9035        0.003059        0.003552        0
   95             9130        0.003059        0.003773        1
   96             9225        0.003059        0.003502        0
   97             9320        0.003059        0.003784        1
