
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.07402         7.3e+05        0
    2              295         0.07402         6.9e+05        1
    3              390         0.07402         6.8e+05        2
    4              485         0.07402         6.3e+05        3
    5              580         0.04995         5.3e+05        0
    6              675         0.04995         4.3e+05        1
    7              770         0.02834         3.4e+05        0
    8              865         0.02834         2.5e+05        1
    9              960         0.02387         2.6e+05        0
   10             1055         0.02284           3e+05        0
   11             1150         0.02284         2.7e+05        1
   12             1245         0.02175         2.8e+05        0
   13             1340         0.01991           3e+05        0
   14             1435         0.01991         2.2e+05        1
   15             1530         0.01965         2.1e+05        0
   16             1625         0.01883           2e+05        0
   17             1720         0.01879         1.9e+05        0
   18             1815         0.01859         1.6e+05        0
   19             1910         0.01789           9e+04        0
   20             2005         0.01668           7e+04        0
   21             2100         0.01575           7e+04        0
   22             2195         0.01575           8e+04        1
   23             2290         0.01575         1.2e+05        2
   24             2385         0.01534         1.6e+05        0
   25             2480         0.01461           2e+05        0
   26             2575         0.01461         1.3e+05        1
   27             2670         0.01461         1.6e+05        2
   28             2765         0.01461         1.7e+05        3
   29             2860         0.01461         1.6e+05        4
   30             2955         0.01415         1.4e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01367         1.2e+05        0
   32             3145         0.01367         1.7e+05        1
   33             3240         0.01367         1.3e+05        2
   34             3335         0.01367           9e+04        3
   35             3430         0.01353           7e+04        0
   36             3525         0.01291           7e+04        0
   37             3620         0.01233         1.1e+05        0
   38             3715         0.01233         1.2e+05        1
   39             3810         0.01226           1e+05        0
   40             3905         0.01201         1.1e+05        0
   41             4000          0.0114         1.1e+05        0
   42             4095          0.0114           5e+04        1
   43             4190          0.0114         1.2e+05        2
   44             4285         0.01133           9e+04        0
   45             4380         0.01108         1.1e+05        0
   46             4475         0.01108           5e+04        1
   47             4570         0.01101         1.3e+05        0
   48             4665         0.01101           9e+04        1
   49             4760         0.01101         1.2e+05        2
   50             4855         0.01101         1.5e+05        3
   51             4950         0.01101         1.4e+05        4
   52             5045         0.01098         1.4e+05        0
   53             5140         0.00979         1.4e+05        0
   54             5235         0.00979         1.3e+05        1
   55             5330         0.00943         1.4e+05        0
   56             5425        0.009354         1.9e+05        0
   57             5520        0.009354           2e+05        1
   58             5615        0.009354         1.8e+05        2
   59             5710        0.009354         2.2e+05        3
   60             5805        0.008972         1.7e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.00887         1.5e+05        0
   62             5995        0.008599         1.3e+05        0
   63             6090        0.008599         1.6e+05        1
   64             6185        0.006461         1.7e+05        0
   65             6280         0.00635         1.4e+05        0
   66             6375        0.006192         1.4e+05        0
   67             6470        0.005813         1.4e+05        0
   68             6565        0.005669           2e+05        0
   69             6660        0.005625         1.5e+05        0
   70             6755        0.005625         1.2e+05        1
   71             6850         0.00559         1.9e+05        0
   72             6945         0.00559         1.5e+05        1
   73             7040         0.00559         1.5e+05        2
   74             7135         0.00559         1.4e+05        3
   75             7230        0.005461         1.5e+05        0
   76             7325         0.00545         1.2e+05        0
   77             7420         0.00545         1.4e+05        1
   78             7515         0.00545         1.6e+05        2
   79             7610         0.00545         2.1e+05        3
   80             7705        0.005428           2e+05        0
   81             7800        0.005426         1.9e+05        0
   82             7895        0.005426         2.4e+05        1
   83             7990        0.005416         2.2e+05        0
   84             8085        0.005416         2.5e+05        1
   85             8180        0.005416         2.4e+05        2
   86             8275        0.005415           2e+05        0
   87             8370        0.004671         2.3e+05        0
   88             8465        0.004663         2.1e+05        0
   89             8560        0.004653           2e+05        0
   90             8655        0.004652         2.3e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.004652         2.1e+05        1
   92             8845        0.004652         2.3e+05        2
   93             8940        0.004652         1.5e+05        3
   94             9035        0.004652         1.4e+05        4
   95             9130        0.004548         1.5e+05        0
   96             9225        0.004548         1.4e+05        1
   97             9320        0.004548           2e+05        2
   98             9415        0.004546         1.5e+05        0
   99             9510        0.004326           1e+05        0
  100             9605        0.003915         1.3e+05        0
  101             9700        0.003913           2e+05        0
  102             9795        0.003913         2.1e+05        1
  103             9890        0.003913         1.7e+05        2
  104             9985        0.003913         1.8e+05        3
  105            10080        0.003913         1.4e+05        4
  106            10175        0.003879         1.8e+05        0
  107            10270        0.003779         2.1e+05        0
  108            10365        0.003747         1.9e+05        0
  109            10460        0.003722         2.1e+05        0
  110            10555        0.003722           2e+05        1
  111            10650        0.003722         1.8e+05        2
  112            10745        0.003722         1.8e+05        3
  113            10840        0.003722         1.3e+05        4
  114            10935        0.003722         1.3e+05        5
  115            11030        0.003722           6e+04        6
  116            11125        0.003717           3e+04        0
  117            11220        0.003621           4e+04        0
