
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.04582         7.6e+05        0
    2              295         0.04459         6.8e+05        0
    3              390         0.04268         6.5e+05        0
    4              485         0.03336         6.2e+05        0
    5              580         0.03284         5.3e+05        0
    6              675         0.03241         3.9e+05        0
    7              770         0.02765         2.9e+05        0
    8              865         0.02723         2.3e+05        0
    9              960         0.01726         1.7e+05        0
   10             1055         0.01726         1.1e+05        1
   11             1150          0.0155         1.4e+05        0
   12             1245         0.01543           8e+04        0
   13             1340         0.01543           5e+04        1
   14             1435         0.01543           5e+04        2
   15             1530         0.01359           7e+04        0
   16             1625         0.01295           7e+04        0
   17             1720         0.01295           5e+04        1
   18             1815         0.01295           6e+04        2
   19             1910           0.012           9e+04        0
   20             2005           0.012         1.2e+05        1
   21             2100         0.01029         1.3e+05        0
   22             2195        0.009679         1.4e+05        0
   23             2290        0.006251           7e+04        0
   24             2385        0.006251           6e+04        1
   25             2480        0.006251         1.3e+05        2
   26             2575        0.005924         1.2e+05        0
   27             2670        0.005924         1.2e+05        1
   28             2765        0.005924           1e+05        2
   29             2860        0.005924           9e+04        3
   30             2955        0.005869           8e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.005869           1e+05        1
   32             3145        0.005642           1e+05        0
   33             3240        0.005642         1.4e+05        1
   34             3335        0.005437         1.3e+05        0
   35             3430        0.005354         1.1e+05        0
   36             3525        0.005354           1e+05        1
   37             3620        0.005105         1.1e+05        0
   38             3715        0.005105         1.1e+05        1
   39             3810        0.005105           1e+05        2
   40             3905        0.004962         1.5e+05        0
   41             4000        0.004664         1.4e+05        0
   42             4095        0.004664         1.3e+05        1
   43             4190        0.004664           8e+04        2
   44             4285        0.004664           1e+05        3
   45             4380        0.004527         1.3e+05        0
   46             4475        0.004527         1.2e+05        1
   47             4570        0.004527         1.4e+05        2
   48             4665        0.004457         1.2e+05        0
   49             4760        0.003947           1e+05        0
   50             4855        0.003501           7e+04        0
   51             4950        0.003142         1.1e+05        0
   52             5045        0.003142           9e+04        1
   53             5140        0.003142         1.3e+05        2
   54             5235        0.003142         1.2e+05        3
   55             5330         0.00303         1.6e+05        0
   56             5425         0.00303           7e+04        1
   57             5520         0.00303           9e+04        2
   58             5615        0.003027           9e+04        0
   59             5710        0.002543           9e+04        0
   60             5805        0.002469           7e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002353           7e+04        0
   62             5995        0.002296         1.1e+05        0
   63             6090        0.002292         1.2e+05        0
   64             6185        0.002241           8e+04        0
   65             6280        0.002226           4e+04        0
   66             6375        0.002164           2e+04        0
   67             6470        0.002138           1e+04        0
   68             6565        0.002065        0.003783        0
   69             6660        0.002062        0.003897        0
   70             6755         0.00203        0.004258        0
   71             6850        0.002029        0.003818        0
   72             6945        0.002029        0.003551        1
   73             7040        0.001941           9e+04        0
   74             7135        0.001941           3e+04        0
   75             7230        0.001941           4e+04        1
   76             7325        0.001941         1.3e+05        2
   77             7420        0.001941         1.5e+05        3
   78             7515        0.001941         1.5e+05        4
   79             7610        0.001941         1.4e+05        5
   80             7705        0.001941         1.2e+05        6
   81             7800        0.001941           7e+04        7
   82             7895        0.001939           3e+04        0
   83             7990        0.001938           7e+04        0
   84             8085        0.001897           5e+04        0
   85             8180        0.001897         1.1e+05        0
   86             8275        0.001856         1.7e+05        0
   87             8370        0.001833         1.6e+05        0
   88             8465        0.001833         1.7e+05        1
   89             8560        0.001833         1.6e+05        2
   90             8655        0.001821         1.5e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.001821         1.7e+05        1
   92             8845        0.001821         1.7e+05        2
   93             8940        0.001821         1.3e+05        3
   94             9035        0.001804         1.1e+05        0
   95             9130        0.001786           8e+04        0
   96             9225        0.001786         1.2e+05        1
   97             9320        0.001786         1.6e+05        2
   98             9415        0.001786         1.4e+05        3
   99             9510        0.001777         1.2e+05        0
  100             9605        0.001777         1.1e+05        1
  101             9700        0.001777         1.1e+05        2
  102             9795        0.001777         1.2e+05        3
  103             9890        0.001753         1.3e+05        0
  104             9985         0.00175         1.1e+05        0
  105            10080         0.00175           9e+04        1
  106            10175        0.001749         1.1e+05        0
  107            10270        0.001749           1e+05        1
  108            10365        0.001747           8e+04        0
  109            10460        0.001747           8e+04        0
  110            10555        0.001746           9e+04        0
  111            10650        0.001731         1.1e+05        0
  112            10745        0.001731           1e+05        1
  113            10840        0.001718         1.3e+05        0
  114            10935        0.001718         1.5e+05        1
  115            11030        0.001706         1.6e+05        0
  116            11125        0.001706         1.6e+05        1
  117            11220        0.001706         1.3e+05        2
  118            11315        0.001706         1.5e+05        3
  119            11410        0.001706         1.3e+05        4
  120            11505        0.001706         1.1e+05        5

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.001704           1e+05        0
  122            11695        0.001701           9e+04        0
  123            11790        0.001701           9e+04        1
  124            11885        0.001701           6e+04        2
  125            11980        0.001645           9e+04        0
  126            12075        0.001645           6e+04        1
  127            12170        0.001642           7e+04        0
  128            12265        0.001642           7e+04        1
  129            12360        0.001635           9e+04        0
  130            12455        0.001635           9e+04        1
  131            12550        0.001635           8e+04        2
  132            12645        0.001635           3e+04        0
  133            12740        0.001621           3e+04        0
  134            12835        0.001621           4e+04        1
  135            12930        0.001604           6e+04        0
  136            13025        0.001603           1e+05        0
  137            13120        0.001581           8e+04        0
  138            13215        0.001581           5e+04        1
  139            13310        0.001579           9e+04        0
  140            13405        0.001574         1.1e+05        0
  141            13500        0.001571         1.4e+05        0
  142            13595        0.001571         1.6e+05        1
  143            13690        0.001571         1.6e+05        2
  144            13785        0.001571         1.9e+05        3
  145            13880        0.001571         1.7e+05        4
  146            13975        0.001571         1.6e+05        5
  147            14070        0.001566           8e+04        0
  148            14165        0.001564         1.1e+05        0
  149            14260        0.001564         1.1e+05        1
  150            14355        0.001564           1e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.001563         1.2e+05        0
  152            14545        0.001561           1e+05        0
  153            14640        0.001561         1.1e+05        1
  154            14735        0.001559           8e+04        0
  155            14830        0.001559           6e+04        1
  156            14925        0.001559           7e+04        2
  157            15020        0.001556         1.2e+05        0
  158            15115        0.001554           8e+04        0
  159            15210        0.001536           8e+04        0
  160            15305        0.001535           7e+04        0
  161            15400        0.001533         1.2e+05        0
  162            15495        0.001533           1e+05        1
  163            15590        0.001533         1.6e+05        2
  164            15685        0.001531           8e+04        0
  165            15780         0.00153           9e+04        0
  166            15875         0.00153           9e+04        1
  167            15970         0.00153         1.6e+05        2
  168            16065        0.001528         1.4e+05        0
  169            16160        0.001528         1.4e+05        1
  170            16255        0.001527         1.8e+05        0
  171            16350        0.001525         1.1e+05        0
  172            16445        0.001525         1.4e+05        1
  173            16540        0.001525         1.9e+05        2
  174            16635        0.001525         1.8e+05        3
  175            16730        0.001525         1.1e+05        4
  176            16825        0.001503           8e+04        0
  177            16920        0.001503         1.3e+05        1
  178            17015          0.0015         1.2e+05        0
  179            17110          0.0015         1.1e+05        1
  180            17205        0.001498           9e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.001498         1.1e+05        1
  182            17395        0.001498           1e+05        2
  183            17490        0.001498         1.2e+05        3
  184            17585        0.001496           8e+04        0
  185            17680        0.001495           5e+04        0
  186            17775         0.00149           8e+04        0
  187            17870         0.00149           1e+05        1
  188            17965        0.001486           9e+04        0
  189            18060        0.001486         1.1e+05        1
  190            18155        0.001486         1.1e+05        2
  191            18250        0.001486           8e+04        3
  192            18345        0.001486           7e+04        4
  193            18440        0.001486           4e+04        0
  194            18535        0.001485           5e+04        0
  195            18630        0.001485           3e+04        1
  196            18725        0.001462           3e+04        0
  197            18820        0.001456           3e+04        0
  198            18915        0.001456           4e+04        1
  199            19010        0.001428           7e+04        0
Optimization terminated: minimum fitness limit reached.
