
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03607         7.6e+05        0
    2              295         0.03485         6.8e+05        0
    3              390           0.033         6.5e+05        0
    4              485         0.03238         5.8e+05        0
    5              580         0.03033         4.3e+05        0
    6              675         0.02785         3.2e+05        0
    7              770          0.0182         1.8e+05        0
    8              865          0.0182           9e+04        1
    9              960         0.01741         1.3e+05        0
   10             1055         0.01709           6e+04        0
   11             1150         0.01677           2e+04        0
   12             1245         0.01597         0.02713        0
   13             1340         0.01597           1e+04        1
   14             1435         0.01541           4e+04        0
   15             1530          0.0153           1e+04        0
   16             1625         0.01469           2e+04        0
   17             1720         0.01459         0.01802        0
   18             1815         0.01351           1e+04        0
   19             1910         0.01136           1e+04        0
   20             2005         0.01136         0.01781        1
   21             2100         0.01122           3e+04        0
   22             2195          0.0112           3e+04        0
   23             2290          0.0112           1e+04        1
   24             2385          0.0112           4e+04        2
   25             2480          0.0112           7e+04        3
   26             2575        0.008308         1.1e+05        0
   27             2670        0.008308         1.1e+05        1
   28             2765        0.008308         1.2e+05        2
   29             2860        0.008308           1e+05        3
   30             2955        0.007906           4e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.007906           1e+05        1
   32             3145        0.007641           7e+04        0
   33             3240        0.007641           6e+04        1
   34             3335        0.007102           1e+05        0
   35             3430        0.006557           8e+04        0
   36             3525        0.006477           1e+05        0
   37             3620        0.006215           1e+05        0
   38             3715        0.006215         1.3e+05        1
   39             3810        0.005742         1.7e+05        0
   40             3905         0.00571         1.5e+05        0
   41             4000         0.00571           5e+04        1
   42             4095        0.005586           8e+04        0
   43             4190        0.005586           3e+04        1
   44             4285        0.005586           7e+04        2
   45             4380        0.005533           9e+04        0
   46             4475        0.005533           1e+05        1
   47             4570        0.005533         1.1e+05        2
   48             4665        0.005533         1.2e+05        3
   49             4760        0.005533           7e+04        4
   50             4855        0.005448           7e+04        0
   51             4950        0.005448           1e+05        1
   52             5045          0.0054           9e+04        0
   53             5140          0.0054         1.3e+05        1
   54             5235        0.005382         1.5e+05        0
   55             5330        0.005064           1e+05        0
   56             5425        0.005062           9e+04        0
   57             5520        0.004841         1.8e+05        0
   58             5615         0.00472         1.7e+05        0
   59             5710        0.004703         1.1e+05        0
   60             5805        0.004689           4e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.004568           3e+04        0
   62             5995        0.004568           1e+04        1
   63             6090        0.004568           5e+04        2
   64             6185        0.004531           7e+04        0
   65             6280        0.004531           8e+04        1
   66             6375        0.004531           9e+04        2
   67             6470        0.004453           7e+04        0
   68             6565        0.004453         1.2e+05        1
   69             6660        0.004453         1.2e+05        2
   70             6755        0.004453         1.2e+05        3
   71             6850        0.003504           8e+04        0
   72             6945        0.003476           1e+05        0
   73             7040        0.003398         1.2e+05        0
   74             7135        0.003398         1.4e+05        1
   75             7230        0.003398         1.4e+05        2
   76             7325        0.003393           9e+04        0
   77             7420        0.003393         1.2e+05        1
   78             7515        0.003393         1.1e+05        2
   79             7610        0.003131         1.3e+05        0
   80             7705        0.003099         1.1e+05        0
   81             7800        0.003099         1.3e+05        1
   82             7895        0.003099           8e+04        2
   83             7990        0.003079           5e+04        0
   84             8085        0.003079           5e+04        1
   85             8180        0.003077           3e+04        0
   86             8275        0.003074           6e+04        0
   87             8370        0.003057           8e+04        0
   88             8465        0.003055         1.2e+05        0
   89             8560         0.00305         1.5e+05        0
   90             8655        0.003035           1e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.003032           5e+04        0
   92             8845        0.003032           2e+04        1
   93             8940        0.003032         1.3e+05        2
   94             9035        0.003021           9e+04        0
   95             9130        0.003021         1.1e+05        1
   96             9225        0.003021         1.4e+05        2
   97             9320        0.003021           1e+05        3
   98             9415        0.003021         1.4e+05        4
   99             9510        0.003021         1.3e+05        5
  100             9605        0.003021         1.3e+05        6
  101             9700        0.002997           1e+05        0
  102             9795        0.002996         1.2e+05        0
  103             9890        0.002996         1.1e+05        1
  104             9985        0.002964           1e+05        0
  105            10080        0.002964           5e+04        1
  106            10175        0.002964           6e+04        2
  107            10270        0.002957           6e+04        0
  108            10365        0.002957           3e+04        1
  109            10460        0.002957           2e+04        2
  110            10555        0.002922           1e+04        0
  111            10650        0.002884           2e+04        0
  112            10745         0.00287           1e+04        0
  113            10840         0.00287           3e+04        1
  114            10935        0.002869           4e+04        0
  115            11030        0.002869           7e+04        0
