
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02465         7.9e+05        0
    2              295         0.02465         6.8e+05        1
    3              390         0.02465         6.4e+05        2
    4              485         0.02465         5.6e+05        3
    5              580         0.02465         5.1e+05        4
    6              675         0.02465         4.4e+05        5
    7              770         0.02124         3.6e+05        0
    8              865         0.01143         3.1e+05        0
    9              960         0.01143         3.6e+05        1
   10             1055         0.01143         2.7e+05        2
   11             1150        0.009588         2.6e+05        0
   12             1245        0.007833         2.9e+05        0
   13             1340        0.007157         3.5e+05        0
   14             1435        0.007157         3.4e+05        1
   15             1530         0.00715         3.1e+05        0
   16             1625        0.005869         3.7e+05        0
   17             1720        0.005863         4.5e+05        0
   18             1815        0.005863         2.7e+05        1
   19             1910        0.005729         3.7e+05        0
   20             2005        0.005729         2.3e+05        1
   21             2100        0.005729         2.5e+05        2
   22             2195        0.005541         2.9e+05        0
   23             2290        0.004742         2.6e+05        0
   24             2385        0.004702         1.5e+05        0
   25             2480        0.004671         1.4e+05        0
   26             2575        0.004125           8e+04        0
   27             2670        0.003934           4e+04        0
   28             2765        0.003934           3e+04        1
   29             2860        0.003798         1.1e+05        0
   30             2955        0.003413           8e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.003333           6e+04        0
   32             3145        0.003333           4e+04        1
   33             3240        0.003333         1.1e+05        2
   34             3335        0.003333         1.8e+05        3
   35             3430        0.003333         1.9e+05        4
   36             3525        0.003325         2.3e+05        0
   37             3620        0.003325         2.6e+05        1
   38             3715        0.003271         2.2e+05        0
   39             3810        0.003269         2.6e+05        0
   40             3905        0.003264           3e+05        0
   41             4000        0.003244         2.6e+05        0
   42             4095        0.003244         1.6e+05        1
   43             4190        0.003163         1.6e+05        0
   44             4285        0.003163         1.1e+05        1
   45             4380        0.003155         1.4e+05        0
   46             4475        0.003155           1e+05        1
   47             4570        0.003155         1.5e+05        2
   48             4665        0.003155         2.5e+05        3
   49             4760        0.003155         2.8e+05        4
   50             4855        0.003155         2.1e+05        5
   51             4950        0.003155           2e+05        6
   52             5045        0.003155         1.7e+05        7
   53             5140        0.003155         1.5e+05        8
   54             5235        0.002807         1.3e+05        0
   55             5330        0.002777           8e+04        0
   56             5425        0.002596           6e+04        0
   57             5520        0.002596         1.2e+05        1
   58             5615        0.002596           6e+04        2
   59             5710        0.002464           4e+04        0
   60             5805        0.002464           6e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002464           7e+04        2
   62             5995        0.002383           4e+04        0
   63             6090        0.002169           2e+04        0
   64             6185        0.002169           5e+04        1
   65             6280        0.002168           2e+04        0
   66             6375        0.002159           4e+04        0
   67             6470        0.002159         1.7e+05        0
   68             6565        0.002159         1.7e+05        0
   69             6660        0.002157         1.9e+05        0
   70             6755        0.002148         2.8e+05        0
   71             6850        0.002139         2.9e+05        0
   72             6945        0.002115         2.1e+05        0
   73             7040        0.002113         1.6e+05        0
   74             7135         0.00205         1.3e+05        0
   75             7230        0.002018           5e+04        0
   76             7325        0.001969           6e+04        0
   77             7420        0.001904           5e+04        0
   78             7515        0.001901           1e+04        0
   79             7610          0.0019           3e+04        0
   80             7705          0.0019           2e+04        0
   81             7800          0.0019           2e+04        1
   82             7895          0.0019           1e+05        2
