
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01213         7.6e+05        0
    2              295         0.01213         7.3e+05        1
    3              390         0.01213           7e+05        2
    4              485         0.01176         6.5e+05        0
    5              580         0.01176         5.6e+05        1
    6              675          0.0114           5e+05        0
    7              770        0.008832         3.6e+05        0
    8              865        0.008063           3e+05        0
    9              960        0.007886         2.2e+05        0
   10             1055        0.006538         1.4e+05        0
   11             1150        0.006285           6e+04        0
   12             1245        0.006139           4e+04        0
   13             1340        0.005802           2e+04        0
   14             1435        0.005164           1e+04        0
   15             1530        0.005134           1e+04        0
   16             1625        0.005134        0.008147        1
   17             1720        0.005134           6e+04        2
   18             1815        0.005134         1.1e+05        3
   19             1910        0.005134           9e+04        4
   20             2005        0.004275           4e+04        0
   21             2100        0.004263         1.2e+05        0
   22             2195        0.004263           1e+05        1
   23             2290        0.004046           8e+04        0
   24             2385        0.003679         1.3e+05        0
   25             2480        0.003619           1e+05        0
   26             2575        0.003619           5e+04        1
   27             2670        0.003619           8e+04        2
   28             2765        0.003608           7e+04        0
   29             2860        0.003494           6e+04        0
   30             2955        0.003242           4e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.003242           4e+04        1
   32             3145        0.003242           8e+04        2
   33             3240        0.003226         1.5e+05        0
   34             3335        0.003226         1.4e+05        1
   35             3430        0.003076         1.3e+05        0
   36             3525        0.003076         1.3e+05        1
   37             3620        0.002654         1.5e+05        0
   38             3715        0.002654         1.6e+05        1
   39             3810        0.002654         1.5e+05        2
   40             3905        0.002654         1.6e+05        3
   41             4000        0.002396         1.4e+05        0
   42             4095        0.002396         1.3e+05        1
   43             4190        0.002396         1.3e+05        2
   44             4285        0.002396         1.4e+05        3
   45             4380        0.002396         1.1e+05        4
   46             4475        0.002396           9e+04        5
   47             4570        0.002355           7e+04        0
   48             4665        0.002217           6e+04        0
   49             4760        0.002051           6e+04        0
   50             4855        0.002051           1e+05        1
   51             4950        0.001998         1.2e+05        0
   52             5045        0.001971         1.2e+05        0
   53             5140        0.001966         1.1e+05        0
   54             5235        0.001966         1.5e+05        1
   55             5330        0.001966           2e+05        2
   56             5425        0.001949         1.2e+05        0
   57             5520        0.001766         1.4e+05        0
   58             5615        0.001725         1.4e+05        0
   59             5710        0.001722           2e+05        0
   60             5805        0.001688         1.7e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.001688         1.1e+05        0
   62             5995        0.001652           7e+04        0
   63             6090        0.001622           6e+04        0
   64             6185        0.001622           7e+04        1
   65             6280         0.00162           7e+04        0
   66             6375         0.00162           2e+04        1
   67             6470         0.00162           6e+04        2
   68             6565        0.001531         1.2e+05        0
   69             6660        0.001494         1.1e+05        0
   70             6755        0.001457           8e+04        0
   71             6850        0.001457           4e+04        1
   72             6945        0.001457           1e+05        2
   73             7040        0.001457         1.2e+05        3
   74             7135        0.001457         1.9e+05        4
   75             7230        0.001457           2e+05        5
   76             7325        0.001418         2.1e+05        0
Optimization terminated: minimum fitness limit reached.
