
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200        0.005889         7.8e+05        0
    2              295        0.005889         6.8e+05        1
    3              390        0.005889         6.4e+05        2
    4              485        0.005889         6.2e+05        3
    5              580        0.005889         5.7e+05        4
    6              675        0.005889         4.9e+05        5
    7              770        0.005889         3.8e+05        6
    8              865        0.004375         3.7e+05        0
    9              960        0.004375         3.1e+05        1
   10             1055        0.004375         2.3e+05        2
   11             1150        0.004095         1.5e+05        0
   12             1245        0.002096           9e+04        0
   13             1340        0.002095           7e+04        0
   14             1435        0.002007         1.5e+05        0
   15             1530        0.002007         2.5e+05        1
   16             1625        0.001901         2.1e+05        0
   17             1720        0.001901         3.1e+05        1
   18             1815        0.001901         2.9e+05        2
   19             1910        0.001789         2.5e+05        0
   20             2005        0.001789         1.8e+05        1
   21             2100        0.001785         1.7e+05        0
   22             2195        0.001696         1.5e+05        0
   23             2290        0.001696         2.1e+05        1
   24             2385        0.001695         1.7e+05        0
   25             2480        0.001693         1.8e+05        0
   26             2575        0.001672         2.3e+05        0
   27             2670        0.001671         3.3e+05        0
   28             2765        0.001664         2.7e+05        0
   29             2860        0.001664         1.6e+05        1
   30             2955        0.001662         2.7e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.001662         1.8e+05        1
   32             3145        0.001649         2.5e+05        0
   33             3240        0.001649         1.5e+05        0
   34             3335        0.001649           9e+04        1
   35             3430        0.001649         1.6e+05        2
   36             3525        0.001649         2.2e+05        3
   37             3620        0.001649         3.1e+05        4
   38             3715        0.001649         2.5e+05        5
   39             3810        0.001649         2.5e+05        0
   40             3905        0.001648         2.6e+05        0
   41             4000        0.001648         2.6e+05        1
   42             4095        0.001647         2.8e+05        0
   43             4190        0.001647         3.1e+05        1
   44             4285        0.001647         2.4e+05        2
   45             4380        0.001647         2.2e+05        3
   46             4475        0.001647         1.5e+05        4
   47             4570        0.001647         1.2e+05        5
   48             4665        0.001647           6e+04        0
   49             4760        0.001634           1e+04        0
   50             4855         0.00143           4e+04        0
Optimization terminated: minimum fitness limit reached.
