
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.09268         6.8e+05        0
    2              295         0.09268         7.8e+05        1
    3              390          0.0721         7.6e+05        0
    4              485         0.06694           7e+05        0
    5              580         0.06091         5.7e+05        0
    6              675         0.04353         4.8e+05        0
    7              770         0.03425         3.5e+05        0
    8              865         0.02319         2.2e+05        0
    9              960         0.02319         1.7e+05        1
   10             1055         0.02234         1.8e+05        0
   11             1150         0.01862         1.1e+05        0
   12             1245         0.01773           6e+04        0
   13             1340         0.01561           6e+04        0
   14             1435         0.01557           5e+04        0
   15             1530         0.01557           2e+04        1
   16             1625         0.01512           8e+04        0
   17             1720         0.01512           9e+04        1
   18             1815         0.01452         1.8e+05        0
   19             1910         0.01452         1.7e+05        1
   20             2005          0.0123         1.3e+05        0
   21             2100          0.0123         1.9e+05        1
   22             2195         0.01215         2.6e+05        0
   23             2290         0.01215         2.3e+05        1
   24             2385         0.01215         2.1e+05        2
   25             2480         0.01215           2e+05        3
   26             2575         0.01199         2.5e+05        0
   27             2670         0.01179         2.8e+05        0
   28             2765         0.01175         2.3e+05        0
   29             2860         0.01168         1.9e+05        0
   30             2955         0.01029         1.8e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.009107         1.5e+05        0
   32             3145        0.009107           1e+05        1
   33             3240        0.009107         1.6e+05        2
   34             3335        0.009107         1.6e+05        3
   35             3430        0.009042           2e+05        0
   36             3525        0.009042         1.7e+05        1
   37             3620        0.008845         1.6e+05        0
   38             3715        0.008617         2.4e+05        0
   39             3810        0.008617         2.3e+05        1
   40             3905        0.008355         2.4e+05        0
   41             4000        0.008285         2.4e+05        0
   42             4095        0.008285         1.5e+05        1
   43             4190        0.008214         1.8e+05        0
   44             4285        0.008178         1.5e+05        0
   45             4380        0.007912         1.8e+05        0
   46             4475        0.007912         1.5e+05        1
   47             4570        0.007912           2e+05        2
   48             4665        0.007912         2.6e+05        3
   49             4760        0.007912         2.2e+05        4
   50             4855        0.007912         1.5e+05        5
   51             4950        0.007912         1.7e+05        6
   52             5045        0.007871         1.3e+05        0
   53             5140        0.007555         1.5e+05        0
   54             5235        0.007518         1.2e+05        0
   55             5330         0.00751         1.6e+05        0
   56             5425        0.007379           2e+05        0
   57             5520        0.007352         1.4e+05        0
   58             5615        0.007352         1.2e+05        1
   59             5710        0.007323         1.7e+05        0
   60             5805        0.007305         1.4e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.007305         1.6e+05        1
   62             5995        0.007302         1.1e+05        0
   63             6090        0.007301         1.1e+05        0
   64             6185        0.007301           1e+05        1
   65             6280        0.007293         1.6e+05        0
   66             6375        0.007293         1.6e+05        1
   67             6470        0.007293         1.4e+05        2
   68             6565        0.007293         1.7e+05        3
   69             6660        0.007293           2e+05        4
   70             6755        0.007293         1.9e+05        5
   71             6850        0.007237         1.6e+05        0
   72             6945        0.007232         1.7e+05        0
   73             7040        0.007215         1.8e+05        0
   74             7135        0.007215         2.3e+05        1
   75             7230        0.007215         2.5e+05        2
   76             7325        0.007215         2.3e+05        3
   77             7420        0.007194         1.5e+05        0
   78             7515        0.007188         1.8e+05        0
   79             7610        0.007181           2e+05        0
   80             7705        0.007181         2.7e+05        1
   81             7800         0.00716         2.3e+05        0
   82             7895         0.00716         2.1e+05        1
   83             7990        0.007159         2.2e+05        0
   84             8085        0.007159         2.6e+05        1
   85             8180        0.007143         2.6e+05        0
   86             8275        0.007124         2.8e+05        0
   87             8370        0.007122         2.5e+05        0
