
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02145         7.9e+05        0
    2              295         0.02145         6.9e+05        1
    3              390         0.02145         6.1e+05        2
    4              485         0.02145         5.9e+05        3
    5              580         0.02145         5.3e+05        4
    6              675         0.02145         4.6e+05        5
    7              770         0.01039         4.5e+05        0
    8              865         0.01016         3.5e+05        0
    9              960         0.01016         3.4e+05        1
   10             1055        0.009464         2.8e+05        0
   11             1150        0.006816         3.3e+05        0
   12             1245        0.006308         3.1e+05        0
   13             1340        0.006308         2.8e+05        1
   14             1435        0.004977         3.3e+05        0
   15             1530        0.004648         3.6e+05        0
   16             1625        0.004539         2.2e+05        0
   17             1720        0.004116         1.5e+05        0
   18             1815        0.004116           8e+04        1
   19             1910         0.00404           1e+05        0
   20             2005         0.00403         1.4e+05        0
   21             2100        0.003454           9e+04        0
   22             2195        0.003427           6e+04        0
   23             2290          0.0034           3e+04        0
   24             2385          0.0034           2e+04        1
   25             2480        0.003395         1.1e+05        0
   26             2575        0.003318           8e+04        0
   27             2670        0.003194           9e+04        0
   28             2765        0.003156           5e+04        0
   29             2860        0.003148           4e+04        0
   30             2955        0.003148           6e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.003148           1e+05        2
   32             3145        0.003148         1.8e+05        3
   33             3240        0.003011         2.2e+05        0
   34             3335         0.00299         2.7e+05        0
   35             3430         0.00299           3e+05        1
   36             3525        0.002975         3.4e+05        0
   37             3620        0.002973           3e+05        0
   38             3715        0.002942         1.9e+05        0
   39             3810        0.002942         1.4e+05        1
   40             3905        0.002861         1.5e+05        0
   41             4000        0.002827           9e+04        0
   42             4095        0.002813         1.1e+05        0
   43             4190        0.002801           6e+04        0
   44             4285        0.002801           4e+04        1
   45             4380        0.002801           1e+05        0
   46             4475        0.002801           3e+04        1
   47             4570        0.002801         1.6e+05        2
   48             4665        0.002801         2.2e+05        3
   49             4760        0.002801         2.4e+05        0
   50             4855        0.002794         2.4e+05        0
   51             4950        0.002794         3.1e+05        1
   52             5045        0.002794         3.2e+05        2
   53             5140        0.002783         3.7e+05        0
   54             5235        0.002783         3.7e+05        1
   55             5330        0.002779         4.1e+05        0
   56             5425        0.002779         3.8e+05        1
   57             5520        0.002779         3.6e+05        2
   58             5615        0.002779         3.6e+05        3
   59             5710        0.002779         3.2e+05        4
   60             5805        0.002779         3.2e+05        5

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002779         2.5e+05        6
   62             5995        0.002664         1.7e+05        0
   63             6090        0.002256         1.9e+05        0
   64             6185        0.002256         1.8e+05        1
   65             6280        0.002213         1.1e+05        0
   66             6375        0.002142         2.1e+05        0
   67             6470        0.002078         2.5e+05        0
   68             6565        0.002078         2.8e+05        1
   69             6660        0.002078         2.4e+05        2
   70             6755        0.002078         2.7e+05        0
   71             6850        0.002078         3.1e+05        1
   72             6945        0.002078         2.8e+05        2
   73             7040        0.002076         2.1e+05        0
   74             7135        0.002072         2.3e+05        0
   75             7230        0.002072           3e+05        1
   76             7325        0.002072         2.2e+05        2
   77             7420        0.002072         2.6e+05        3
   78             7515        0.002071         2.1e+05        0
   79             7610        0.002068         1.9e+05        0
   80             7705        0.002068         1.7e+05        1
   81             7800        0.002067         1.5e+05        0
   82             7895        0.002061         1.7e+05        0
   83             7990         0.00206         2.3e+05        0
   84             8085         0.00206         2.5e+05        1
   85             8180        0.002058         2.5e+05        0
   86             8275        0.002051         2.6e+05        0
   87             8370        0.002033           3e+05        0
   88             8465         0.00203         3.2e+05        0
   89             8560         0.00203         3.7e+05        0
   90             8655        0.001904         2.8e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.001877         1.7e+05        0
   92             8845        0.001867           8e+04        0
   93             8940        0.001866           3e+04        0
   94             9035        0.001817           1e+04        0
   95             9130        0.001811           1e+04        0
   96             9225        0.001775           3e+04        0
   97             9320        0.001775           3e+04        1
   98             9415        0.001775         1.5e+05        2
   99             9510        0.001775         2.6e+05        3
  100             9605        0.001775         3.4e+05        4
  101             9700        0.001775         3.4e+05        5
  102             9795        0.001775         3.5e+05        6
  103             9890        0.001775         3.2e+05        7
  104             9985        0.001775         3.1e+05        8
  105            10080        0.001681         2.5e+05        0
  106            10175        0.001681         1.5e+05        1
  107            10270        0.001661         1.3e+05        0
  108            10365        0.001661         1.3e+05        1
  109            10460        0.001661           9e+04        0
  110            10555        0.001573           1e+05        0
  111            10650        0.001573           1e+05        1
  112            10745         0.00157           9e+04        0
  113            10840         0.00157         1.6e+05        1
  114            10935         0.00157         1.8e+05        2
  115            11030         0.00157         1.1e+05        3
  116            11125        0.001528           4e+04        0
  117            11220        0.001528           4e+04        1
  118            11315        0.001512           5e+04        0
  119            11410        0.001478           5e+04        0
  120            11505        0.001446         1.2e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.001446         1.7e+05        1
  122            11695        0.001419         1.8e+05        0
Optimization terminated: minimum fitness limit reached.
