
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.04162         7.8e+05        0
    2              295         0.04162           7e+05        1
    3              390         0.03672         6.6e+05        0
    4              485         0.03127         5.3e+05        0
    5              580         0.03127         4.7e+05        1
    6              675         0.02661         4.5e+05        0
    7              770         0.02661         3.1e+05        1
    8              865         0.02661         2.4e+05        2
    9              960         0.02661         2.3e+05        3
   10             1055         0.02661         1.6e+05        4
   11             1150         0.02645         1.5e+05        0
   12             1245         0.02645         1.6e+05        1
   13             1340         0.02643         1.3e+05        0
   14             1435         0.02444         1.4e+05        0
   15             1530         0.02438           2e+05        0
   16             1625         0.02438         2.9e+05        1
   17             1720         0.01607         3.1e+05        0
   18             1815         0.01604           3e+05        0
   19             1910         0.01596         2.6e+05        0
   20             2005         0.01596         2.3e+05        1
   21             2100         0.01569           3e+05        0
   22             2195         0.01569           2e+05        1
   23             2290         0.01548         2.1e+05        0
   24             2385         0.01504         1.5e+05        0
   25             2480         0.01504         1.3e+05        1
   26             2575         0.01504         1.7e+05        2
   27             2670         0.01504         1.3e+05        3
   28             2765         0.01504         1.9e+05        4
   29             2860         0.01504         1.9e+05        5
   30             2955         0.01504           2e+05        6

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01496         1.4e+05        0
   32             3145         0.01456         1.3e+05        0
   33             3240         0.01414           2e+05        0
   34             3335          0.0135         1.8e+05        0
   35             3430         0.01321         2.6e+05        0
   36             3525         0.01301         2.9e+05        0
   37             3620         0.01238         2.1e+05        0
   38             3715         0.01171         1.6e+05        0
   39             3810         0.01099           8e+04        0
   40             3905         0.01047           6e+04        0
   41             4000         0.01023           7e+04        0
   42             4095         0.01023           2e+04        1
   43             4190          0.0102         1.1e+05        0
   44             4285          0.0102           5e+04        1
   45             4380          0.0102         1.5e+05        2
   46             4475          0.0102         1.7e+05        3
   47             4570          0.0102         1.7e+05        4
   48             4665          0.0102         1.3e+05        5
   49             4760          0.0102         1.2e+05        6
   50             4855        0.009498           7e+04        0
   51             4950        0.009498         1.2e+05        1
   52             5045        0.009361           6e+04        0
   53             5140        0.008846           7e+04        0
   54             5235        0.007842         1.4e+05        0
   55             5330        0.007228         1.5e+05        0
   56             5425        0.007228         2.1e+05        1
   57             5520        0.007104         2.2e+05        0
   58             5615        0.007104         2.2e+05        1
   59             5710        0.007064         1.9e+05        0
   60             5805         0.00664         2.2e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.00664         2.5e+05        1
   62             5995        0.006563         2.3e+05        0
   63             6090        0.006472         2.1e+05        0
   64             6185         0.00607         1.7e+05        0
   65             6280         0.00607           9e+04        1
   66             6375         0.00607         1.3e+05        2
   67             6470        0.006056         1.4e+05        0
   68             6565        0.005905           2e+05        0
   69             6660        0.005905         1.5e+05        1
   70             6755        0.005905         1.8e+05        2
   71             6850        0.005905         1.8e+05        3
   72             6945        0.005905         1.6e+05        4
   73             7040        0.005905         1.2e+05        5
   74             7135        0.005905           7e+04        6
   75             7230        0.005905           6e+04        7
   76             7325        0.005625           2e+04        0
   77             7420        0.005624           1e+04        0
   78             7515        0.005539           3e+04        0
   79             7610        0.005539           5e+04        1
   80             7705        0.005539           4e+04        2
   81             7800        0.005539           3e+04        3
   82             7895        0.005539           2e+04        4
   83             7990        0.005532        0.007131        0
   84             8085        0.005532        0.006539        0
   85             8180        0.005515        0.006824        0
   86             8275        0.005477        0.007617        0
   87             8370        0.005469           8e+04        0
   88             8465        0.005449           1e+05        0
   89             8560         0.00543         1.4e+05        0
   90             8655        0.005394         2.1e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.005376         1.2e+05        0
   92             8845        0.005307           5e+04        0
   93             8940        0.005307           4e+04        1
   94             9035        0.005307         1.4e+05        2
   95             9130        0.005135         1.8e+05        0
   96             9225        0.005135         1.9e+05        1
   97             9320        0.005135         1.9e+05        2
   98             9415         0.00482         2.2e+05        0
   99             9510        0.004815         1.7e+05        0
  100             9605        0.004766         1.7e+05        0
  101             9700        0.004766         1.3e+05        1
  102             9795        0.004766         1.6e+05        2
  103             9890        0.004766         1.7e+05        3
  104             9985        0.004766         1.9e+05        4
  105            10080        0.004766         1.7e+05        5
  106            10175        0.004757           9e+04        0
  107            10270        0.004757         1.2e+05        1
  108            10365        0.004757         1.1e+05        2
  109            10460        0.004688           8e+04        0
  110            10555        0.004688           4e+04        1
  111            10650        0.004658           7e+04        0
  112            10745        0.004658           3e+04        1
  113            10840        0.004655           1e+04        0
  114            10935        0.004592           2e+04        0
  115            11030        0.004551           5e+04        0
  116            11125        0.004551           5e+04        1
  117            11220        0.004464           6e+04        0
  118            11315        0.004403         1.1e+05        0
  119            11410        0.004403         1.9e+05        1
  120            11505        0.004322         1.6e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.004322         2.1e+05        1
  122            11695        0.004322         1.6e+05        2
  123            11790        0.004322         1.2e+05        3
  124            11885        0.004275         1.2e+05        0
  125            11980        0.004275           7e+04        1
  126            12075        0.004275           4e+04        2
  127            12170        0.004275           4e+04        3
  128            12265        0.004198           1e+04        0
  129            12360        0.003996        0.006636        0
