
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01918         7.9e+05        0
    2              295         0.01918         6.8e+05        1
    3              390         0.01918         6.6e+05        2
    4              485         0.01918         6.1e+05        3
    5              580         0.01918         5.4e+05        4
    6              675         0.01909         3.9e+05        0
    7              770         0.01909         4.1e+05        1
    8              865         0.01816         4.1e+05        0
    9              960         0.01609         2.9e+05        0
   10             1055         0.01435         3.4e+05        0
   11             1150         0.01003         3.4e+05        0
   12             1245        0.008353         2.7e+05        0
   13             1340        0.008353         1.5e+05        1
   14             1435        0.007842         2.5e+05        0
   15             1530        0.007813         1.8e+05        0
   16             1625        0.007581           9e+04        0
   17             1720        0.007508           7e+04        0
   18             1815        0.007508           4e+04        1
   19             1910        0.007503         1.5e+05        0
   20             2005        0.007446         1.1e+05        0
   21             2100        0.007256           6e+04        0
   22             2195        0.007256           4e+04        1
   23             2290        0.007068         1.5e+05        0
   24             2385        0.006998           9e+04        0
   25             2480        0.006998           4e+04        1
   26             2575        0.006906         1.8e+05        0
   27             2670        0.006844         1.4e+05        0
   28             2765        0.006844         1.1e+05        1
   29             2860        0.006844         1.7e+05        2
   30             2955        0.006844         2.7e+05        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.006844         3.3e+05        4
   32             3145        0.006844         3.4e+05        5
   33             3240        0.006844         2.4e+05        6
   34             3335        0.006813         2.4e+05        0
   35             3430        0.006775         1.9e+05        0
   36             3525        0.006491         2.2e+05        0
   37             3620        0.006491           3e+05        1
   38             3715        0.006488         2.5e+05        0
   39             3810        0.006488         3.4e+05        1
   40             3905        0.006482           3e+05        0
   41             4000        0.006482         2.7e+05        1
   42             4095        0.006453         3.1e+05        0
   43             4190        0.006352         3.1e+05        0
   44             4285        0.006351         3.2e+05        0
   45             4380        0.006191         3.4e+05        0
   46             4475        0.006181         2.5e+05        0
   47             4570        0.006154         1.9e+05        0
   48             4665        0.006081           7e+04        0
   49             4760        0.006078           6e+04        0
   50             4855        0.006042           2e+04        0
   51             4950        0.005974           4e+04        0
   52             5045        0.005971           3e+04        0
   53             5140        0.005971           4e+04        1
   54             5235        0.005971         1.7e+05        2
   55             5330        0.005971         2.6e+05        3
   56             5425        0.005964         2.7e+05        0
   57             5520        0.005964         3.1e+05        1
   58             5615        0.005948         3.2e+05        0
   59             5710        0.005946         3.3e+05        0
   60             5805        0.005946         3.1e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.005946         3.1e+05        2
   62             5995        0.005946         2.8e+05        3
   63             6090        0.005946         2.5e+05        4
   64             6185        0.005946         1.8e+05        0
   65             6280        0.005946         1.6e+05        1
   66             6375        0.005946         1.8e+05        2
   67             6470        0.005946         1.4e+05        3
   68             6565        0.005945         1.1e+05        0
   69             6660        0.005945           8e+04        0
   70             6755        0.005506           6e+04        0
   71             6850        0.005314         1.3e+05        0
   72             6945        0.005314         1.9e+05        1
   73             7040        0.005298         1.7e+05        0
   74             7135        0.005067         2.6e+05        0
   75             7230        0.004981         2.9e+05        0
   76             7325        0.004974         2.8e+05        0
   77             7420         0.00492         1.7e+05        0
   78             7515        0.004898         1.4e+05        0
   79             7610        0.004898         1.6e+05        1
   80             7705        0.004897         2.2e+05        0
   81             7800        0.004897         1.6e+05        0
   82             7895        0.004841           1e+05        0
   83             7990        0.004794           7e+04        0
   84             8085        0.004777           7e+04        0
   85             8180         0.00472           4e+04        0
   86             8275        0.004691           4e+04        0
   87             8370         0.00469           5e+04        0
   88             8465         0.00468           4e+04        0
   89             8560        0.004634           3e+04        0
   90             8655        0.004601           5e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.004573           5e+04        0
   92             8845        0.004503           3e+04        0
   93             8940        0.004503           5e+04        1
   94             9035        0.004492         1.3e+05        0
   95             9130        0.004492           9e+04        0
   96             9225        0.004492           8e+04        1
   97             9320        0.004492         1.9e+05        2
   98             9415        0.004492         2.3e+05        3
   99             9510        0.004491         3.3e+05        0
  100             9605        0.004491         3.2e+05        1
  101             9700        0.004491         2.9e+05        2
  102             9795        0.004481         2.6e+05        0
  103             9890        0.004477         2.8e+05        0
  104             9985        0.004455         3.2e+05        0
  105            10080        0.004448         2.4e+05        0
  106            10175        0.004445         1.3e+05        0
  107            10270        0.004433         1.3e+05        0
  108            10365         0.00442         1.3e+05        0
  109            10460        0.004388           8e+04        0
  110            10555        0.004388           9e+04        1
  111            10650        0.004287         2.2e+05        0
  112            10745        0.004287         1.6e+05        1
  113            10840        0.004284         1.5e+05        0
  114            10935        0.004284         1.2e+05        1
  115            11030        0.004277         1.9e+05        0
  116            11125        0.004274         1.3e+05        0
  117            11220        0.004274           8e+04        1
  118            11315        0.004264         1.5e+05        0
  119            11410        0.004264           9e+04        1
  120            11505        0.004264         1.1e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.004264           2e+05        3
  122            11695        0.004264         3.2e+05        4
  123            11790        0.004264           4e+05        5
  124            11885        0.004264         3.1e+05        6
  125            11980        0.004264           3e+05        0
  126            12075        0.004256         2.9e+05        0
  127            12170        0.003915         2.8e+05        0
  128            12265        0.003853           3e+05        0
  129            12360        0.003842         3.3e+05        0
  130            12455        0.003842         3.2e+05        0
  131            12550         0.00384         2.2e+05        0
  132            12645        0.003818         1.6e+05        0
  133            12740        0.003818           9e+04        1
  134            12835        0.003816         1.3e+05        0
  135            12930        0.003816         1.3e+05        1
  136            13025        0.003816         1.7e+05        2
  137            13120        0.003816         2.4e+05        3
  138            13215        0.003815         2.6e+05        0
  139            13310        0.003815         2.4e+05        1
  140            13405        0.003815         3.2e+05        2
  141            13500        0.003815         3.3e+05        3
  142            13595        0.003815         3.2e+05        0
  143            13690        0.003809         2.8e+05        0
  144            13785        0.003809         3.7e+05        1
  145            13880        0.003806         2.8e+05        0
  146            13975        0.003804         3.1e+05        0
  147            14070        0.003804         3.3e+05        0
  148            14165        0.003804         2.8e+05        0
