
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01917         1.1e+05        0
    2              295         0.01818           5e+04        0
    3              390         0.01295           2e+04        0
    4              485        0.006991           2e+04        0
    5              580        0.006991         0.08184        1
    6              675        0.006991           2e+04        2
    7              770        0.006991           3e+04        3
    8              865        0.006991           1e+04        4
    9              960        0.006991         0.03407        5
   10             1055         0.00697         0.02988        0
   11             1150        0.006802         0.02981        0
   12             1245        0.006238         0.03286        0
   13             1340        0.006238         0.04785        1
   14             1435        0.005108         0.03794        0
   15             1530        0.003373         0.04595        0
   16             1625        0.003373         0.03574        1
   17             1720        0.002735         0.03638        0
   18             1815        0.002735         0.02902        1
   19             1910        0.002735         0.02518        2
   20             2005        0.002735         0.01555        3
   21             2100        0.002639         0.01034        0
   22             2195        0.002471        0.008805        0
   23             2290        0.002343        0.007028        0
   24             2385        0.002326        0.007019        0
   25             2480        0.002165         0.01092        0
   26             2575        0.002165         0.01184        1
   27             2670        0.001939           1e+04        0
   28             2765        0.001905         0.00825        0
   29             2860        0.001885           1e+04        0
   30             2955        0.001882         0.01239        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.001801         0.02078        0
   32             3145        0.001801        0.008188        1
   33             3240        0.001801        0.005512        2
   34             3335        0.001794         0.00429        0
   35             3430        0.001794        0.004462        1
   36             3525        0.001794        0.008582        2
   37             3620        0.001794        0.006963        3
   38             3715        0.001537           1e+04        0
   39             3810        0.001537        0.002879        1
   40             3905        0.001498        0.002782        0
   41             4000        0.001498        0.002889        1
   42             4095        0.001498        0.004169        2
   43             4190        0.001498         0.00228        3
   44             4285        0.001498        0.002006        4
   45             4380        0.001462        0.001834        0
   46             4475        0.001458        0.001747        0
   47             4570        0.001433        0.001747        0
Optimization terminated: minimum fitness limit reached.
