
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.00828         0.01229        0
    2              295        0.006668         0.01095        0
    3              390        0.006668          0.0102        1
    4              485        0.006668        0.009856        2
    5              580        0.006668        0.009219        3
    6              675        0.006668          0.0086        4
    7              770        0.006597          0.0083        0
    8              865        0.006568        0.007965        0
    9              960        0.006531        0.007651        0
   10             1055         0.00642         0.00724        0
   11             1150         0.00642        0.007032        1
   12             1245        0.006361        0.007115        0
   13             1340        0.006301        0.006814        0
   14             1435        0.006222        0.006659        0
   15             1530        0.006118        0.006522        0
   16             1625        0.006043        0.006421        0
   17             1720        0.005897        0.006352        0
   18             1815        0.005882        0.006295        0
   19             1910        0.005865        0.006204        0
   20             2005        0.005676        0.006119        0
   21             2100        0.005676        0.006036        1
   22             2195        0.005614        0.006124        0
   23             2290        0.005591         0.00597        0
   24             2385         0.00559        0.005814        0
   25             2480        0.005583        0.005723        0
   26             2575        0.005583        0.005666        1
   27             2670        0.005583        0.005874        2
   28             2765        0.005583        0.005872        3
   29             2860        0.005557        0.005801        0
   30             2955        0.005529        0.005833        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.00552        0.005832        0
   32             3145        0.005465        0.005689        0
   33             3240        0.005371        0.005665        0
   34             3335        0.005353        0.005601        0
   35             3430        0.005332        0.005537        0
   36             3525        0.005313        0.005472        0
   37             3620        0.005313        0.005414        1
   38             3715         0.00529        0.005547        0
   39             3810         0.00529        0.005447        1
   40             3905        0.005273        0.005546        0
   41             4000        0.005259        0.005433        0
   42             4095        0.005259        0.005388        1
   43             4190        0.005219         0.00564        0
   44             4285        0.005219        0.005449        1
   45             4380        0.005219        0.005486        2
   46             4475        0.005219        0.005424        3
   47             4570        0.005122        0.005386        0
   48             4665        0.005122        0.005416        1
   49             4760        0.005069         0.00541        0
   50             4855        0.005023        0.005505        0
   51             4950        0.005023        0.005603        1
   52             5045        0.005002        0.005487        0
   53             5140        0.004927        0.005724        0
   54             5235        0.004859        0.005397        0
   55             5330        0.004823        0.005221        0
   56             5425        0.004819         0.00508        0
   57             5520        0.004819        0.004991        1
   58             5615        0.004786        0.005133        0
   59             5710        0.004782        0.005028        0
   60             5805        0.004782        0.004941        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.004782        0.005114        2
   62             5995        0.004727         0.00507        0
   63             6090        0.004616         0.00525        0
   64             6185        0.004616        0.005056        1
   65             6280        0.004616        0.005184        2
   66             6375        0.004616        0.005099        3
   67             6470        0.004616        0.004977        4
   68             6565        0.004495        0.004881        0
   69             6660        0.004495        0.004825        1
   70             6755        0.004495        0.004808        2
   71             6850        0.004489        0.004745        0
   72             6945        0.004475        0.004721        0
   73             7040        0.004464        0.004727        0
   74             7135        0.004417        0.004824        0
   75             7230        0.004415        0.005014        0
   76             7325         0.00432        0.004789        0
   77             7420        0.004303        0.004634        0
   78             7515        0.004303        0.004581        1
   79             7610        0.004272        0.004883        0
   80             7705        0.004232          0.0047        0
   81             7800          0.0042        0.004511        0
   82             7895          0.0042         0.00439        1
   83             7990        0.004179        0.004576        0
   84             8085        0.004179        0.004448        1
   85             8180        0.004179        0.004826        2
   86             8275        0.004179        0.004855        3
   87             8370        0.004179        0.004547        4
   88             8465        0.004168         0.00453        0
   89             8560        0.004167        0.004454        0
   90             8655        0.004167        0.004484        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.004161          0.0044        0
   92             8845        0.004161        0.004437        1
   93             8940        0.004107        0.004384        0
   94             9035        0.003971         0.00442        0
   95             9130        0.003971        0.004758        1
   96             9225        0.003965        0.004541        0
   97             9320        0.003965        0.004954        1
   98             9415        0.003965        0.004788        2
   99             9510        0.003963        0.004561        0
  100             9605        0.003963        0.004395        1
  101             9700        0.003963        0.004459        2
  102             9795        0.003943        0.004288        0
  103             9890        0.003899        0.004247        0
  104             9985        0.003899        0.004284        1
  105            10080         0.00388        0.004225        0
  106            10175        0.003791         0.00423        0
  107            10270         0.00379          0.0044        0
  108            10365         0.00379        0.004207        1
  109            10460        0.003769        0.004537        0
  110            10555        0.003769        0.004284        1
  111            10650        0.003769        0.004329        2
  112            10745        0.003769        0.004151        3
  113            10840        0.003769        0.004069        4
  114            10935        0.003769        0.003959        5
  115            11030        0.003742        0.003875        0
  116            11125        0.003742        0.003859        1
  117            11220         0.00367        0.003809        0
  118            11315        0.003645        0.003803        0
  119            11410        0.003645        0.003846        1
  120            11505        0.003643        0.003809        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.003599        0.003835        0
  122            11695        0.003599        0.003965        1
  123            11790        0.003599        0.003944        2
  124            11885        0.003573        0.003879        0
  125            11980        0.003573        0.003877        1
  126            12075        0.003558        0.003817        0
  127            12170        0.003557        0.003847        0
  128            12265        0.003537        0.003886        0
  129            12360        0.003534        0.004319        0
  130            12455        0.003534        0.004017        1
  131            12550        0.003534        0.004132        2
  132            12645        0.003534        0.004099        3
  133            12740        0.003534        0.003883        4
  134            12835        0.003518        0.003747        0
  135            12930        0.003518        0.003718        1
  136            13025        0.003518         0.00367        2
  137            13120        0.003518        0.003622        3
  138            13215        0.003509        0.003593        0
  139            13310        0.003501        0.003558        0
  140            13405        0.003499        0.003574        0
  141            13500        0.003499        0.003643        1
  142            13595        0.003495        0.003608        0
  143            13690         0.00349        0.003619        0
  144            13785        0.003489        0.003791        0
  145            13880        0.003483         0.00405        0
  146            13975        0.003477         0.00392        0
  147            14070        0.003475        0.003734        0
  148            14165        0.003472        0.003594        0
  149            14260         0.00347        0.003571        0
  150            14355         0.00347        0.003562        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.003466        0.004149        0
  152            14545        0.003466        0.003849        1
  153            14640        0.003466         0.00389        2
  154            14735        0.003466        0.004039        3
  155            14830        0.003466         0.00395        4
  156            14925        0.003466         0.00369        5
  157            15020        0.003433        0.003647        0
  158            15115        0.003428        0.003595        0
  159            15210        0.003428        0.003655        1
  160            15305        0.003428        0.003598        2
  161            15400        0.003428        0.003576        3
  162            15495        0.003415         0.00353        0
  163            15590        0.003415        0.003468        0
  164            15685        0.003401        0.003477        0
  165            15780        0.003401        0.003523        1
  166            15875        0.003397        0.003529        0
  167            15970        0.003395        0.003556        0
  168            16065        0.003394        0.003787        0
  169            16160        0.003394        0.004017        1
  170            16255        0.003394         0.00405        2
  171            16350        0.003392        0.003876        0
  172            16445        0.003392        0.003964        1
  173            16540        0.003392        0.003862        0
  174            16635        0.003392        0.003755        1
  175            16730        0.003392        0.003706        2
  176            16825        0.003392        0.003633        0
  177            16920        0.003391        0.003559        0
  178            17015         0.00339        0.003661        0
  179            17110        0.003389         0.00424        0
  180            17205        0.003389        0.003713        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.003384        0.004083        0
  182            17395        0.003384         0.00365        0
  183            17490        0.003384        0.003484        1
  184            17585        0.003384        0.004053        2
  185            17680        0.003384        0.004027        3
  186            17775        0.003384        0.003892        4
  187            17870        0.003372        0.003668        0
  188            17965        0.003372        0.003667        1
  189            18060        0.003372        0.003611        2
  190            18155         0.00334        0.003555        0
  191            18250        0.003335        0.003551        0
  192            18345        0.003335        0.003542        1
  193            18440        0.003335        0.003521        2
  194            18535        0.003335        0.003448        3
  195            18630        0.003332        0.003415        0
  196            18725        0.003322        0.003397        0
  197            18820        0.003322        0.003393        0
  198            18915        0.003322        0.003443        1
  199            19010         0.00332        0.003412        0
  200            19105         0.00331        0.003455        0
  201            19200         0.00331         0.00366        1
  202            19295         0.00331        0.003538        2
  203            19390         0.00331        0.003445        3
  204            19485         0.00331        0.003389        4
  205            19580        0.003303        0.003364        0
  206            19675        0.003302        0.003349        0
  207            19770        0.003295        0.003389        0
  208            19865        0.003295        0.003425        0
  209            19960        0.003295        0.003591        1
  210            20055        0.003294        0.003548        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  211            20150        0.003294        0.003605        1
  212            20245        0.003294        0.003489        2
  213            20340        0.003294        0.003425        3
  214            20435        0.003294        0.003383        4
  215            20530        0.003294        0.003345        5
  216            20625        0.003289        0.003323        0
  217            20720        0.003289        0.003321        1
  218            20815        0.003282        0.003317        0
  219            20910        0.003271         0.00331        0
  220            21005        0.003264        0.003314        0
  221            21100        0.003264         0.00334        1
  222            21195        0.003245        0.003328        0
  223            21290        0.003243        0.003345        0
  224            21385        0.003239        0.003377        0
  225            21480        0.003238        0.003575        0
  226            21575        0.003228        0.004047        0
  227            21670        0.003224        0.003724        0
  228            21765        0.003224         0.00356        1
  229            21860        0.003215        0.003964        0
  230            21955        0.003215        0.003711        1
  231            22050        0.003212        0.003865        0
  232            22145        0.003212        0.003442        1
  233            22240        0.003212         0.00406        2
  234            22335        0.003212        0.003811        0
  235            22430        0.003212        0.004156        0
  236            22525        0.003212        0.003794        0
  237            22620        0.003212        0.003484        1
  238            22715        0.003212        0.003904        2
  239            22810        0.003212        0.003822        3
  240            22905        0.003212        0.003561        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  241            23000        0.003212        0.003411        5
  242            23095        0.003212         0.00335        6
  243            23190        0.003209        0.003328        0
  244            23285        0.003209        0.003274        1
  245            23380        0.003209        0.003249        2
  246            23475        0.003207        0.003231        0
  247            23570        0.003188        0.003224        0
  248            23665        0.003188        0.003231        1
  249            23760        0.003186        0.003227        0
  250            23855        0.003182        0.003231        0
  251            23950        0.003181        0.003243        0
  252            24045        0.003181        0.003297        1
  253            24140         0.00318        0.003288        0
  254            24235        0.003179        0.003353        0
  255            24330        0.003179        0.003529        1
  256            24425        0.003179        0.003433        2
  257            24520        0.003173        0.003378        0
  258            24615        0.003164        0.003352        0
  259            24710        0.003164        0.003505        1
  260            24805        0.003164        0.003505        2
  261            24900        0.003164         0.00337        3
  262            24995        0.003155        0.003259        0
  263            25090        0.003153        0.003261        0
  264            25185        0.003153        0.003309        1
  265            25280        0.003153        0.003279        0
  266            25375         0.00315        0.003289        0
  267            25470         0.00315        0.003517        1
  268            25565        0.003148        0.003441        0
  269            25660        0.003148        0.003584        1
  270            25755        0.003148        0.003561        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  271            25850        0.003148        0.003468        3
  272            25945        0.003148        0.003349        4
  273            26040        0.003148        0.003361        5
  274            26135        0.003148        0.003204        6
  275            26230        0.003147         0.00319        0
