
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200          0.0457         7.8e+05        0
    2              295          0.0457         6.7e+05        1
    3              390          0.0457         7.1e+05        2
    4              485          0.0457         6.5e+05        3
    5              580          0.0364         5.5e+05        0
    6              675          0.0364         5.4e+05        1
    7              770         0.02081         5.8e+05        0
    8              865         0.02081         5.8e+05        1
    9              960         0.02081         5.6e+05        2
   10             1055         0.02081         4.5e+05        3
   11             1150         0.01075         3.9e+05        0
   12             1245         0.01057         3.3e+05        0
   13             1340         0.01057         3.8e+05        1
   14             1435         0.01033         3.3e+05        0
   15             1530        0.007342         3.6e+05        0
   16             1625        0.007342         3.7e+05        1
   17             1720        0.007342         3.7e+05        2
   18             1815        0.007342         3.5e+05        3
   19             1910        0.007225         2.9e+05        0
   20             2005        0.007225         3.4e+05        1
   21             2100        0.006611         3.1e+05        0
   22             2195        0.006611         3.1e+05        1
   23             2290        0.006525         2.5e+05        0
   24             2385        0.006525         2.6e+05        0
   25             2480          0.0064         2.4e+05        0
   26             2575          0.0064         3.4e+05        1
   27             2670         0.00635         3.3e+05        0
   28             2765         0.00635         3.1e+05        1
   29             2860        0.006344         2.7e+05        0
   30             2955        0.006338         2.7e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.006337         2.8e+05        0
   32             3145        0.006279         2.2e+05        0
   33             3240        0.006249         1.4e+05        0
   34             3335        0.006249           1e+05        1
   35             3430        0.006244         2.1e+05        0
   36             3525        0.006244         1.4e+05        1
   37             3620         0.00624         1.8e+05        0
   38             3715        0.006232         1.6e+05        0
   39             3810        0.006232           1e+05        1
   40             3905        0.006232         1.4e+05        2
   41             4000        0.006232           2e+05        3
   42             4095        0.006232         2.2e+05        4
   43             4190         0.00623         3.1e+05        0
   44             4285         0.00623         3.3e+05        1
   45             4380         0.00623           3e+05        2
   46             4475        0.006201         2.2e+05        0
   47             4570        0.006201         2.6e+05        1
   48             4665        0.006201           3e+05        2
   49             4760        0.006201         2.3e+05        3
   50             4855        0.006201           2e+05        4
   51             4950        0.006072         1.6e+05        0
   52             5045         0.00605         1.8e+05        0
   53             5140        0.005739         1.8e+05        0
   54             5235        0.005731         1.9e+05        0
   55             5330         0.00568         2.2e+05        0
   56             5425        0.005613         2.2e+05        0
   57             5520        0.005613         2.8e+05        1
   58             5615        0.005612         2.9e+05        0
   59             5710        0.005531         3.2e+05        0
   60             5805        0.005531         3.2e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.005531         3.8e+05        2
   62             5995        0.005531         3.1e+05        0
   63             6090        0.005431         3.7e+05        0
   64             6185        0.005431         3.4e+05        1
   65             6280        0.005431         3.5e+05        0
   66             6375        0.005431         3.3e+05        1
   67             6470        0.005431         3.3e+05        2
   68             6565         0.00539           3e+05        0
   69             6660         0.00539         3.1e+05        1
   70             6755        0.005354         3.2e+05        0
   71             6850        0.005354         3.7e+05        1
   72             6945        0.005335         3.6e+05        0
   73             7040        0.005335         3.4e+05        1
   74             7135        0.005335           3e+05        2
   75             7230        0.005335         3.6e+05        3
   76             7325        0.005335         3.6e+05        4
   77             7420        0.005335         2.8e+05        5
   78             7515        0.005335         2.9e+05        6
   79             7610        0.005335         2.1e+05        0
   80             7705        0.005142         1.8e+05        0
   81             7800        0.005142         1.7e+05        0
   82             7895        0.005112         2.7e+05        0
   83             7990        0.004954         3.2e+05        0
   84             8085        0.004953         2.5e+05        0
   85             8180        0.004953         2.6e+05        1
   86             8275        0.004953         2.9e+05        2
   87             8370         0.00491         2.8e+05        0
   88             8465        0.004898         3.3e+05        0
   89             8560        0.004898         3.1e+05        1
   90             8655        0.004892         3.4e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.004848         3.6e+05        0
   92             8845        0.004848         3.2e+05        1
   93             8940        0.004846         3.4e+05        0
   94             9035        0.004846         2.6e+05        1
   95             9130        0.004818         2.9e+05        0
   96             9225        0.004816         3.1e+05        0
   97             9320        0.004793         2.3e+05        0
   98             9415        0.004793         1.7e+05        1
   99             9510        0.004793         1.8e+05        2
  100             9605        0.004793         1.6e+05        3
  101             9700         0.00479         1.9e+05        0
  102             9795        0.004255         2.2e+05        0
  103             9890        0.004255         2.8e+05        1
  104             9985        0.004255           3e+05        2
  105            10080        0.004255         2.5e+05        3
  106            10175        0.004255         2.2e+05        4
  107            10270        0.004157         2.7e+05        0
  108            10365        0.004157         2.9e+05        1
  109            10460        0.004157         2.5e+05        2
  110            10555        0.003224           2e+05        0
  111            10650        0.003224         1.7e+05        1
  112            10745        0.003224         1.7e+05        2
  113            10840        0.003224         1.7e+05        3
  114            10935        0.002896         1.2e+05        0
  115            11030        0.002861           1e+05        0
  116            11125        0.002256         1.4e+05        0
  117            11220        0.002255         1.8e+05        0
  118            11315        0.002255         2.6e+05        1
  119            11410        0.002255         2.4e+05        2
  120            11505        0.002255         2.3e+05        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.002209         2.5e+05        0
  122            11695        0.002209         2.1e+05        1
  123            11790        0.002209         1.6e+05        2
  124            11885        0.002209         1.2e+05        3
  125            11980        0.002209           8e+04        4
  126            12075         0.00217           4e+04        0
  127            12170        0.002025           3e+04        0
  128            12265        0.002025           7e+04        1
  129            12360         0.00195           4e+04        0
  130            12455        0.001928           7e+04        0
  131            12550        0.001924         1.1e+05        0
  132            12645          0.0019         1.7e+05        0
  133            12740        0.001898           2e+05        0
  134            12835        0.001897         2.4e+05        0
  135            12930         0.00184         2.2e+05        0
  136            13025         0.00184         2.2e+05        1
  137            13120        0.001839         2.7e+05        0
  138            13215        0.001839           3e+05        0
  139            13310        0.001769         2.2e+05        0
  140            13405        0.001769         1.4e+05        1
  141            13500        0.001716         2.1e+05        0
  142            13595        0.001707         1.4e+05        0
  143            13690        0.001707           6e+04        1
  144            13785        0.001702         1.2e+05        0
  145            13880        0.001653           8e+04        0
  146            13975        0.001646           3e+04        0
  147            14070        0.001578           1e+04        0
  148            14165        0.001548           2e+04        0
  149            14260        0.001533           3e+04        0
  150            14355        0.001514           4e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.001509           3e+04        0
  152            14545        0.001504           1e+04        0
  153            14640        0.001491        0.002415        0
  154            14735        0.001491           1e+04        1
  155            14830        0.001491           8e+04        2
  156            14925        0.001491           2e+05        3
  157            15020        0.001491         1.7e+05        0
  158            15115        0.001491         2.6e+05        1
  159            15210        0.001469           3e+05        0
  160            15305        0.001465         3.3e+05        0
  161            15400        0.001464         3.3e+05        0
  162            15495        0.001464         2.5e+05        0
  163            15590        0.001464         1.9e+05        1
  164            15685        0.001464         2.2e+05        2
