
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200           0.012         7.8e+05        0
    2              295           0.012         6.9e+05        1
    3              390           0.012         6.6e+05        2
    4              485           0.012         5.5e+05        3
    5              580           0.012           4e+05        4
    6              675         0.01137           4e+05        0
    7              770         0.01113         2.7e+05        0
    8              865        0.009075         2.3e+05        0
    9              960        0.009034         2.5e+05        0
   10             1055        0.006778         1.4e+05        0
   11             1150        0.005729           8e+04        0
   12             1245        0.005729           3e+04        1
   13             1340        0.004963         1.4e+05        0
   14             1435        0.004963           8e+04        1
   15             1530        0.004963         1.4e+05        2
   16             1625        0.004963         1.5e+05        3
   17             1720        0.004963         1.6e+05        4
   18             1815        0.004963           1e+05        5
   19             1910        0.004963           7e+04        6
   20             2005        0.004745           6e+04        0
   21             2100        0.004707           2e+04        0
   22             2195        0.004707           2e+04        1
   23             2290        0.004619         0.01132        0
   24             2385        0.004605           1e+04        0
   25             2480        0.004521           4e+04        0
   26             2575         0.00449           3e+04        0
   27             2670         0.00449         1.4e+05        1
   28             2765        0.004478         1.5e+05        0
   29             2860        0.004478         1.6e+05        1
   30             2955        0.004478         1.9e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.004478           9e+04        3
   32             3145        0.004478           1e+05        4
   33             3240        0.004214           7e+04        0
   34             3335        0.004214           6e+04        1
   35             3430        0.003892           4e+04        0
   36             3525        0.003854           2e+04        0
   37             3620        0.003854           1e+04        1
   38             3715        0.003553           4e+04        0
   39             3810        0.003553           5e+04        1
   40             3905        0.003439           4e+04        0
   41             4000        0.003367           6e+04        0
   42             4095        0.003289           9e+04        0
   43             4190        0.003201         1.4e+05        0
   44             4285        0.003201           8e+04        1
   45             4380        0.003062           1e+05        0
   46             4475        0.002965           5e+04        0
   47             4570        0.002965           2e+04        1
   48             4665        0.002965           8e+04        2
   49             4760        0.002965           6e+04        3
   50             4855        0.002965           6e+04        4
   51             4950        0.002965           5e+04        5
   52             5045        0.002965           2e+04        6
   53             5140        0.002653           1e+04        0
   54             5235        0.002653           1e+04        1
   55             5330        0.002653        0.006529        2
   56             5425        0.002606        0.005222        0
   57             5520        0.002606        0.004973        1
   58             5615        0.002606        0.004636        0
   59             5710        0.002507        0.004295        0
   60             5805        0.002477        0.005235        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002476         0.01064        0
   62             5995        0.002476           1e+04        1
   63             6090        0.002476           3e+04        2
   64             6185        0.002476           1e+04        3
   65             6280        0.002467           1e+04        0
   66             6375        0.002467           1e+04        1
   67             6470        0.002465           1e+04        0
   68             6565        0.002416           1e+04        0
   69             6660        0.002364           3e+04        0
   70             6755        0.002357           7e+04        0
   71             6850        0.002354           6e+04        0
   72             6945        0.002348         1.1e+05        0
   73             7040        0.002348           9e+04        1
   74             7135        0.002348         1.3e+05        2
   75             7230        0.002348           1e+05        3
   76             7325        0.002348           1e+05        4
   77             7420        0.002348           6e+04        5
   78             7515        0.002348           2e+04        6
   79             7610        0.002348           3e+04        7
   80             7705        0.002348        0.008075        8
   81             7800        0.002348        0.006179        9
   82             7895        0.002334        0.004701        0
   83             7990        0.002274        0.003849        0
   84             8085        0.002256        0.003746        0
   85             8180        0.002203        0.004121        0
   86             8275        0.002143        0.005633        0
   87             8370         0.00214           1e+04        0
   88             8465        0.002139           3e+04        0
   89             8560        0.002138           4e+04        0
   90             8655        0.002126         1.5e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.002102           1e+05        0
   92             8845        0.002102           7e+04        1
   93             8940        0.002102         1.5e+05        2
   94             9035        0.002101         1.3e+05        0
   95             9130        0.002098         1.7e+05        0
   96             9225        0.002098           1e+05        1
   97             9320        0.002098         1.8e+05        2
   98             9415        0.002098         1.9e+05        3
   99             9510        0.002098         1.7e+05        4
  100             9605        0.002098           1e+05        5
  101             9700        0.002098           7e+04        6
  102             9795        0.002095           4e+04        0
  103             9890        0.002095           2e+04        1
  104             9985        0.001977           1e+04        0
  105            10080        0.001977        0.006582        1
  106            10175        0.001977        0.005951        2
  107            10270        0.001924        0.004542        0
  108            10365         0.00192        0.004266        0
  109            10460         0.00192        0.005695        1
  110            10555         0.00192        0.005206        2
  111            10650         0.00192        0.004428        3
  112            10745        0.001916        0.003631        0
  113            10840        0.001916         0.00334        1
  114            10935        0.001915        0.002995        0
  115            11030        0.001868        0.003001        0
  116            11125        0.001796        0.003443        0
  117            11220        0.001774        0.004123        0
  118            11315        0.001774           1e+04        1
  119            11410        0.001771        0.006184        0
  120            11505         0.00169         0.01003        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600         0.00169           1e+04        0
  122            11695         0.00169           5e+04        1
  123            11790        0.001583           9e+04        0
  124            11885        0.001583           8e+04        1
  125            11980        0.001557           8e+04        0
  126            12075        0.001557           1e+05        1
  127            12170        0.001554           8e+04        0
  128            12265        0.001554           6e+04        1
  129            12360        0.001554           3e+04        2
  130            12455        0.001554           4e+04        3
  131            12550         0.00155           1e+04        0
  132            12645         0.00155           2e+04        1
  133            12740         0.00155           2e+04        0
  134            12835         0.00155           3e+04        1
  135            12930        0.001526           1e+04        0
  136            13025        0.001526         0.01048        1
  137            13120        0.001526        0.007953        2
  138            13215        0.001526        0.007316        3
  139            13310        0.001526        0.005643        4
  140            13405        0.001526         0.00382        5
  141            13500        0.001526        0.002976        6
  142            13595        0.001476        0.002387        0
  143            13690        0.001463        0.002074        0
  144            13785        0.001338        0.002007        0
Optimization terminated: minimum fitness limit reached.
