
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02121         0.02711        0
    2              295         0.02091         0.02528        0
    3              390         0.02018         0.02373        0
    4              485         0.01917         0.02272        0
    5              580         0.01849         0.02158        0
    6              675         0.01757         0.02068        0
    7              770         0.01706         0.01999        0
    8              865         0.01607         0.01913        0
    9              960         0.01607         0.01843        1
   10             1055         0.01601         0.01794        0
   11             1150         0.01595         0.01731        0
   12             1245         0.01564         0.01678        0
   13             1340         0.01535          0.0165        0
   14             1435         0.01535          0.0162        1
   15             1530         0.01495         0.01623        0
   16             1625         0.01403         0.01589        0
   17             1720          0.0137         0.01556        0
   18             1815          0.0134         0.01521        0
   19             1910          0.0134         0.01479        1
   20             2005         0.01335          0.0149        0
   21             2100         0.01335         0.01435        1
   22             2195         0.01326         0.01482        0
   23             2290         0.01326         0.01429        1
   24             2385         0.01326         0.01465        2
   25             2480         0.01326         0.01456        3
   26             2575         0.01326         0.01408        4
   27             2670          0.0132          0.0138        0
   28             2765          0.0132         0.01381        0
   29             2860         0.01295         0.01398        0
   30             2955         0.01295         0.01428        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01285          0.0141        0
   32             3145         0.01282         0.01434        0
   33             3240         0.01276         0.01381        0
   34             3335         0.01276         0.01345        1
   35             3430         0.01276         0.01386        2
   36             3525         0.01276         0.01373        3
   37             3620         0.01276         0.01362        4
   38             3715         0.01276         0.01338        5
   39             3810         0.01274         0.01315        0
   40             3905         0.01263         0.01306        0
   41             4000         0.01215         0.01316        0
   42             4095         0.01206         0.01327        0
   43             4190         0.01199         0.01374        0
   44             4285         0.01158         0.01317        0
   45             4380         0.01149         0.01254        0
   46             4475         0.01142         0.01222        0
   47             4570         0.01142         0.01195        1
   48             4665         0.01142         0.01272        2
   49             4760         0.01123         0.01264        0
   50             4855         0.01123         0.01304        1
   51             4950         0.01123          0.0126        2
   52             5045          0.0111         0.01235        0
   53             5140          0.0111         0.01257        1
   54             5235         0.01063          0.0123        0
   55             5330         0.01063         0.01234        1
   56             5425         0.01063         0.01198        2
   57             5520         0.01048         0.01165        0
   58             5615         0.01048         0.01142        1
   59             5710         0.01048         0.01129        2
   60             5805         0.01045         0.01099        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900          0.0102         0.01087        0
   62             5995         0.01016          0.0109        0
   63             6090        0.009994         0.01126        0
   64             6185        0.009985         0.01174        0
