
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02807         0.05085        0
    2              295         0.02807         0.04578        1
    3              390         0.02807         0.04189        2
    4              485         0.02665         0.03884        0
    5              580         0.02665          0.0357        1
    6              675           0.025         0.03346        0
    7              770         0.02441         0.03154        0
    8              865         0.02358         0.03091        0
    9              960         0.02316         0.02925        0
   10             1055         0.02273         0.02827        0
   11             1150         0.02208         0.02766        0
   12             1245          0.0218         0.02781        0
   13             1340         0.02156         0.02592        0
   14             1435         0.02095         0.02552        0
   15             1530         0.02082         0.02591        0
   16             1625         0.02061         0.02532        0
   17             1720         0.02056         0.02515        0
   18             1815         0.02056         0.02522        1
   19             1910         0.02046         0.02391        0
   20             2005         0.02039         0.02455        0
   21             2100         0.02039         0.02422        1
   22             2195         0.02039         0.02333        2
   23             2290         0.02036         0.02288        0
   24             2385         0.02031         0.02243        0
   25             2480         0.02031         0.02247        1
   26             2575         0.02031         0.02178        2
   27             2670         0.02031         0.02132        3
   28             2765         0.02031         0.02089        4
   29             2860         0.02031         0.02087        5
   30             2955         0.02031         0.02064        6

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.02031         0.02045        7
   32             3145         0.02031         0.02037        0
   33             3240         0.02029         0.02035        0
   34             3335         0.02028         0.02035        0
   35             3430         0.02028         0.02033        0
   36             3525         0.02025         0.02037        0
   37             3620         0.02025         0.02042        1
   38             3715         0.02025          0.0204        2
   39             3810         0.02025         0.02039        3
   40             3905         0.02018         0.02032        0
   41             4000         0.02018          0.0203        1
   42             4095         0.02018         0.02025        2
   43             4190         0.02018         0.02023        3
   44             4285         0.02018         0.02022        4
   45             4380         0.02017          0.0202        0
   46             4475         0.02017         0.02019        0
   47             4570         0.02016          0.0202        0
   48             4665         0.02012          0.0202        0
   49             4760         0.02011          0.0202        0
   50             4855         0.02011          0.0202        1
   51             4950         0.02011         0.02018        2
   52             5045         0.02011         0.02019        3
   53             5140         0.02011         0.02016        4
   54             5235          0.0201         0.02015        0
   55             5330         0.02008         0.02013        0
   56             5425         0.02008         0.02013        1
   57             5520         0.02007         0.02012        0
   58             5615         0.02007         0.02014        0
   59             5710         0.02005         0.02013        0
   60             5805         0.02002         0.02013        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.01998         0.02038        0
   62             5995         0.01998         0.02063        1
   63             6090         0.01998         0.02035        2
   64             6185         0.01998         0.02024        3
   65             6280         0.01998         0.02016        4
   66             6375         0.01998         0.02009        5
   67             6470         0.01998         0.02005        6
   68             6565         0.01998         0.02003        7
   69             6660         0.01995            0.02        0
   70             6755         0.01995            0.02        1
   71             6850         0.01995         0.01999        2
   72             6945         0.01995         0.01998        3
   73             7040         0.01994         0.01997        0
   74             7135         0.01994         0.01996        1
   75             7230         0.01994         0.01995        2
   76             7325         0.01994         0.01995        3
   77             7420         0.01994         0.01995        4
   78             7515         0.01994         0.01994        0
   79             7610         0.01994         0.01994        1
   80             7705         0.01994         0.01994        2
   81             7800         0.01994         0.01994        0
   82             7895         0.01994         0.01994        0
   83             7990         0.01994         0.01994        1
   84             8085         0.01994         0.01994        2
   85             8180         0.01994         0.01994        0
   86             8275         0.01994         0.01994        0
   87             8370         0.01994         0.01994        0
   88             8465         0.01994         0.01994        1
   89             8560         0.01994         0.01994        2
   90             8655         0.01994         0.01994        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750         0.01994         0.01994        1
   92             8845         0.01994         0.01994        2
   93             8940         0.01994         0.01994        3
   94             9035         0.01994         0.01994        4
   95             9130         0.01994         0.01994        5
   96             9225         0.01994         0.01994        6
   97             9320         0.01994         0.01994        7
   98             9415         0.01994         0.01994        8
   99             9510         0.01994         0.01994        0
  100             9605         0.01994         0.01994        0
  101             9700         0.01994         0.01994        0
  102             9795         0.01994         0.01994        0
  103             9890         0.01994         0.01994        0
  104             9985         0.01994         0.01994        0
  105            10080         0.01994         0.01995        1
  106            10175         0.01994         0.01994        0
  107            10270         0.01993         0.01995        0
  108            10365         0.01993         0.01994        0
  109            10460         0.01991         0.01995        0
  110            10555          0.0199         0.01998        0
  111            10650         0.01988         0.02011        0
  112            10745         0.01986         0.02019        0
  113            10840         0.01986         0.02034        1
  114            10935         0.01979         0.02031        0
  115            11030         0.01979         0.02056        0
  116            11125         0.01979         0.02136        1
  117            11220         0.01979         0.02094        2
  118            11315         0.01979         0.02064        3
  119            11410         0.01979          0.0204        4
  120            11505         0.01974         0.02016        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600         0.01971         0.02012        0
  122            11695         0.01971         0.02026        1
  123            11790         0.01971         0.02013        2
  124            11885         0.01971         0.01989        3
  125            11980         0.01961         0.01987        0
  126            12075         0.01961         0.01983        1
  127            12170         0.01961         0.01977        2
  128            12265         0.01961         0.01971        3
  129            12360         0.01961         0.01967        0
  130            12455         0.01961         0.01965        0
  131            12550         0.01961         0.01965        1
  132            12645         0.01961         0.01964        2
  133            12740         0.01961         0.01963        3
  134            12835         0.01959         0.01962        0
  135            12930         0.01959         0.01961        1
  136            13025         0.01957         0.01961        0
  137            13120         0.01957         0.01961        1
  138            13215         0.01957         0.01961        2
  139            13310         0.01957         0.01959        3
  140            13405         0.01957         0.01958        4
  141            13500         0.01957         0.01958        5
  142            13595         0.01957         0.01958        0
  143            13690         0.01957         0.01958        1
  144            13785         0.01957         0.01957        0
  145            13880         0.01957         0.01957        0
  146            13975         0.01957         0.01957        0
  147            14070         0.01957         0.01957        0
  148            14165         0.01956         0.01958        0
  149            14260         0.01956         0.01958        0
  150            14355         0.01955         0.01958        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450         0.01954         0.01958        0
  152            14545         0.01954         0.01962        0
  153            14640         0.01954          0.0197        0
  154            14735         0.01954         0.01993        0
  155            14830         0.01954         0.02025        1
  156            14925         0.01954         0.02037        0
  157            15020         0.01954          0.0203        0
  158            15115         0.01954         0.02133        0
  159            15210         0.01954         0.02243        1
  160            15305         0.01954         0.02149        2
  161            15400         0.01954         0.02036        0
  162            15495         0.01954         0.02106        1
  163            15590         0.01954         0.02035        2
  164            15685         0.01954         0.02011        3
  165            15780         0.01954         0.01993        0
  166            15875         0.01954         0.01991        1
  167            15970         0.01954         0.01968        2
  168            16065         0.01954         0.01969        3
  169            16160         0.01951         0.01965        0
  170            16255         0.01949         0.01965        0
  171            16350         0.01949         0.01971        0
  172            16445         0.01949         0.01976        1
  173            16540         0.01949         0.01964        2
  174            16635         0.01949         0.01959        3
  175            16730         0.01949         0.01953        4
  176            16825         0.01949         0.01951        5
  177            16920         0.01949          0.0195        6
  178            17015         0.01949          0.0195        7
  179            17110         0.01949         0.01949        0
  180            17205         0.01948         0.01949        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300         0.01948         0.01949        0
  182            17395         0.01946         0.01949        0
  183            17490         0.01946         0.01949        0
  184            17585         0.01945         0.01949        0
  185            17680         0.01945         0.01956        0
  186            17775         0.01945         0.01961        0
  187            17870         0.01945         0.01983        0
  188            17965         0.01945         0.02044        1
  189            18060         0.01945         0.02037        2
  190            18155         0.01945         0.01999        3
  191            18250         0.01945         0.01984        4
  192            18345         0.01945         0.01969        5
  193            18440         0.01945         0.01961        6
  194            18535         0.01945         0.01956        7
  195            18630         0.01945         0.01952        8
  196            18725         0.01945         0.01946        9
  197            18820         0.01945         0.01945       10
  198            18915         0.01945         0.01945       11
  199            19010         0.01945         0.01945       12
  200            19105         0.01945         0.01945       13
  201            19200         0.01945         0.01945        0
  202            19295         0.01945         0.01945        0
  203            19390         0.01945         0.01945        0
  204            19485         0.01945         0.01945        0
  205            19580         0.01945         0.01945        0
  206            19675         0.01945         0.01945        0
  207            19770         0.01945         0.01945        0
  208            19865         0.01944         0.01946        0
  209            19960         0.01942         0.01945        0
  210            20055         0.01939         0.01947        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  211            20150         0.01902         0.01961        0
  212            20245         0.01902         0.01972        1
  213            20340         0.01897         0.01968        0
  214            20435         0.01897         0.01973        1
  215            20530         0.01897         0.01955        2
  216            20625         0.01897         0.01929        3
  217            20720         0.01897          0.0192        4
  218            20815         0.01897         0.01907        5
  219            20910         0.01897         0.01901        6
  220            21005         0.01897         0.01899        7
  221            21100         0.01897         0.01898        0
  222            21195         0.01897         0.01898        0
  223            21290         0.01897         0.01898        1
  224            21385         0.01897         0.01898        2
  225            21480         0.01897         0.01897        3
  226            21575         0.01897         0.01897        4
  227            21670         0.01897         0.01897        5
  228            21765         0.01897         0.01897        6
  229            21860         0.01897         0.01897        0
  230            21955         0.01897         0.01897        1
  231            22050         0.01897         0.01897        2
  232            22145         0.01897         0.01897        3
  233            22240         0.01897         0.01897        0
  234            22335         0.01897         0.01897        0
  235            22430         0.01897         0.01897        0
  236            22525         0.01896         0.01897        0
  237            22620         0.01896         0.01897        0
  238            22715         0.01896         0.01897        1
  239            22810         0.01896         0.01897        2
  240            22905         0.01896         0.01897        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  241            23000         0.01896         0.01896        1
  242            23095         0.01896         0.01897        2
  243            23190         0.01896         0.01896        0
  244            23285         0.01896         0.01897        0
  245            23380         0.01896         0.01897        1
  246            23475         0.01896         0.01897        2
  247            23570         0.01896         0.01896        3
  248            23665         0.01896         0.01896        4
  249            23760         0.01896         0.01896        5
  250            23855         0.01896         0.01896        6
  251            23950         0.01896         0.01896        0
  252            24045         0.01896         0.01896        1
  253            24140         0.01896         0.01896        2
  254            24235         0.01896         0.01896        3
  255            24330         0.01896         0.01896        4
  256            24425         0.01896         0.01896        0
  257            24520         0.01896         0.01896        0
  258            24615         0.01896         0.01896        0
  259            24710         0.01896         0.01896        0
  260            24805         0.01896         0.01896        1
  261            24900         0.01896         0.01896        0
  262            24995         0.01896         0.01896        0
  263            25090         0.01896         0.01896        1
  264            25185         0.01896         0.01896        0
  265            25280         0.01896         0.01896        0
  266            25375         0.01896         0.01896        0
