
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02811         7.6e+05        0
    2              295         0.02811         7.2e+05        1
    3              390         0.02811         7.1e+05        2
    4              485         0.02811         6.9e+05        3
    5              580         0.02811           6e+05        4
    6              675         0.01096         5.8e+05        0
    7              770         0.01021           4e+05        0
    8              865         0.01021         3.5e+05        1
    9              960        0.009814         2.2e+05        0
   10             1055        0.008293         1.7e+05        0
   11             1150        0.008293         1.7e+05        1
   12             1245        0.008065         1.7e+05        0
   13             1340        0.006191         1.7e+05        0
   14             1435        0.006191         1.2e+05        1
   15             1530        0.006191         1.8e+05        2
   16             1625        0.005891         1.7e+05        0
   17             1720        0.005876         1.6e+05        0
   18             1815        0.005842           1e+05        0
   19             1910        0.005842           3e+04        1
   20             2005        0.005842           1e+05        2
   21             2100        0.005842         1.2e+05        3
   22             2195        0.005842           8e+04        4
   23             2290        0.005811           8e+04        0
   24             2385        0.005784           1e+05        0
   25             2480        0.005757         1.4e+05        0
   26             2575        0.005715         1.8e+05        0
   27             2670        0.005603           8e+04        0
   28             2765        0.005603           4e+04        1
   29             2860        0.005486         1.1e+05        0
   30             2955        0.005459           5e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.005221           4e+04        0
   32             3145        0.005221           4e+04        1
   33             3240        0.005221           6e+04        2
   34             3335        0.005221           6e+04        3
   35             3430        0.005162           1e+05        0
   36             3525        0.005091         1.5e+05        0
   37             3620        0.005091         1.6e+05        1
   38             3715        0.005056         1.6e+05        0
   39             3810        0.005056         1.6e+05        1
   40             3905        0.004916         1.4e+05        0
   41             4000        0.004916         1.6e+05        1
   42             4095        0.004856         1.6e+05        0
   43             4190        0.004856         2.3e+05        1
   44             4285        0.004856         1.7e+05        2
   45             4380        0.004856         1.4e+05        3
   46             4475        0.004856         1.2e+05        4
   47             4570        0.004655           1e+05        0
   48             4665        0.004564         1.3e+05        0
   49             4760        0.004564           8e+04        1
   50             4855        0.004248           8e+04        0
   51             4950        0.004043           9e+04        0
   52             5045        0.004043         1.3e+05        0
   53             5140        0.003856         1.9e+05        0
   54             5235        0.003856         1.1e+05        1
   55             5330        0.003856         1.1e+05        2
   56             5425        0.003824           2e+05        0
   57             5520        0.003637           2e+05        0
   58             5615        0.003637           8e+04        1
   59             5710        0.003637         1.3e+05        2
   60             5805        0.003466         1.7e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.003466         1.7e+05        1
   62             5995        0.003466         2.1e+05        2
   63             6090        0.003466         1.6e+05        3
   64             6185        0.003466         1.4e+05        4
   65             6280        0.003345         1.4e+05        0
   66             6375        0.003328           9e+04        0
   67             6470        0.003328           8e+04        1
   68             6565         0.00331           9e+04        0
   69             6660        0.003278         1.1e+05        0
   70             6755        0.003278         1.4e+05        1
   71             6850         0.00326           9e+04        0
   72             6945         0.00326         1.4e+05        1
   73             7040         0.00326         2.2e+05        2
   74             7135        0.003242         1.8e+05        0
