
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03729         7.9e+05        0
    2              295         0.03729         6.4e+05        1
    3              390         0.03729         6.9e+05        2
    4              485         0.03729         6.4e+05        3
    5              580         0.03729           6e+05        4
    6              675         0.03729         5.3e+05        5
    7              770         0.01238         4.8e+05        0
    8              865        0.006111           4e+05        0
    9              960        0.006111         3.2e+05        1
   10             1055        0.006111         3.3e+05        2
   11             1150        0.005273         2.6e+05        0
   12             1245         0.00523           3e+05        0
   13             1340        0.005228         3.2e+05        0
   14             1435        0.005017           4e+05        0
   15             1530        0.005015         3.1e+05        0
   16             1625        0.005015         1.8e+05        1
   17             1720        0.004147         1.9e+05        0
   18             1815        0.004144         2.2e+05        0
   19             1910        0.003988         1.7e+05        0
   20             2005        0.003988         1.2e+05        1
   21             2100        0.003986         1.9e+05        0
   22             2195        0.003986         1.3e+05        1
   23             2290        0.003986         1.2e+05        2
   24             2385        0.003761         2.1e+05        0
   25             2480        0.003752         2.4e+05        0
   26             2575        0.003695         1.6e+05        0
   27             2670        0.003585           9e+04        0
   28             2765        0.003536           3e+04        0
   29             2860        0.003536           1e+04        1
   30             2955        0.003536           9e+04        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.003536         2.5e+05        3
   32             3145        0.003536           3e+05        4
   33             3240        0.003536         2.6e+05        5
   34             3335        0.003536         2.3e+05        6
   35             3430        0.003525         1.9e+05        0
   36             3525        0.003525         1.2e+05        1
   37             3620        0.003513           9e+04        0
   38             3715        0.003402           7e+04        0
   39             3810        0.003402         1.2e+05        1
   40             3905        0.003358         1.8e+05        0
   41             4000        0.003358         2.4e+05        1
   42             4095        0.002969         3.1e+05        0
   43             4190        0.002954         3.4e+05        0
   44             4285        0.002859         3.6e+05        0
   45             4380        0.002859         3.7e+05        1
   46             4475        0.002857         3.7e+05        0
   47             4570        0.002857         3.1e+05        1
   48             4665        0.002851         3.2e+05        0
   49             4760         0.00281         3.5e+05        0
   50             4855         0.00281         2.7e+05        1
   51             4950         0.00274         2.8e+05        0
   52             5045        0.002708         2.9e+05        0
   53             5140        0.002708         2.1e+05        1
   54             5235        0.002692         2.4e+05        0
   55             5330        0.002681         1.4e+05        0
   56             5425        0.002674           1e+05        0
   57             5520        0.002666           7e+04        0
   58             5615        0.002666           6e+04        1
   59             5710        0.002666         1.2e+05        2
   60             5805        0.002614         1.9e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002614         2.7e+05        1
   62             5995        0.002606         2.7e+05        0
   63             6090        0.002606         2.9e+05        1
   64             6185        0.002606           3e+05        2
   65             6280        0.002606         2.8e+05        3
   66             6375        0.002606         2.4e+05        4
   67             6470        0.002606           2e+05        5
   68             6565        0.002606         1.6e+05        6
   69             6660        0.002595           1e+05        0
   70             6755        0.002569         1.1e+05        0
   71             6850        0.002569         1.5e+05        1
   72             6945        0.002508         1.3e+05        0
   73             7040        0.002504         1.3e+05        0
   74             7135        0.002504         1.5e+05        1
   75             7230        0.002504         1.4e+05        0
   76             7325        0.002498         1.1e+05        0
   77             7420        0.002302         2.2e+05        0
   78             7515        0.002231         2.4e+05        0
   79             7610        0.002226         2.8e+05        0
   80             7705        0.002226         1.7e+05        1
   81             7800        0.002197           2e+05        0
   82             7895        0.002197         1.5e+05        0
   83             7990        0.002014           5e+04        0
   84             8085        0.001841           4e+04        0
   85             8180        0.001841           2e+04        1
   86             8275        0.001841           1e+05        2
   87             8370         0.00182         2.2e+05        0
