
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02423         8.1e+05        0
    2              295         0.02423         6.7e+05        1
    3              390         0.02423         6.3e+05        2
    4              485         0.01832         4.5e+05        0
    5              580         0.01817         4.2e+05        0
    6              675         0.01784         2.6e+05        0
    7              770         0.01756         2.3e+05        0
    8              865         0.01614         2.1e+05        0
    9              960         0.01614           8e+04        1
   10             1055         0.01599         1.3e+05        0
   11             1150         0.01599           5e+04        1
   12             1245         0.01422         1.7e+05        0
   13             1340         0.01422           9e+04        1
   14             1435         0.01407         1.6e+05        0
   15             1530         0.01407           6e+04        1
   16             1625         0.01407         1.7e+05        2
   17             1720         0.01407         1.5e+05        3
   18             1815         0.01407         1.6e+05        4
   19             1910         0.01377         1.1e+05        0
   20             2005         0.01356         1.2e+05        0
   21             2100         0.01341         1.8e+05        0
   22             2195         0.01335         1.4e+05        0
   23             2290         0.01335         1.1e+05        1
   24             2385         0.01335         1.5e+05        2
   25             2480         0.01324         1.4e+05        0
   26             2575         0.01319         1.7e+05        0
   27             2670         0.01319           9e+04        1
   28             2765         0.01318         1.7e+05        0
   29             2860         0.01318           8e+04        1
   30             2955         0.01318         1.1e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01318         1.5e+05        3
   32             3145         0.01318           7e+04        4
   33             3240         0.01221           8e+04        0
   34             3335         0.01212         1.1e+05        0
   35             3430         0.01212         1.2e+05        1
   36             3525         0.01078         1.5e+05        0
   37             3620         0.01078         1.7e+05        1
   38             3715        0.008688         1.1e+05        0
   39             3810        0.008688         1.5e+05        1
   40             3905        0.008688         1.2e+05        2
   41             4000        0.007417           6e+04        0
   42             4095        0.007417           5e+04        1
   43             4190        0.006742           2e+04        0
   44             4285        0.006604           3e+04        0
   45             4380        0.006604           5e+04        1
   46             4475        0.006511           4e+04        0
   47             4570        0.006445           8e+04        0
   48             4665        0.006335         1.4e+05        0
   49             4760        0.004749           9e+04        0
   50             4855        0.004624           4e+04        0
   51             4950        0.003902           2e+04        0
   52             5045        0.003902           1e+04        1
   53             5140        0.003902         1.1e+05        2
   54             5235        0.003902           7e+04        3
   55             5330        0.003813           5e+04        0
   56             5425        0.003813           6e+04        1
   57             5520        0.003502           2e+04        0
   58             5615        0.003502           3e+04        1
   59             5710        0.003502           4e+04        2
   60             5805        0.003502           3e+04        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.003495           1e+04        0
   62             5995        0.003495         0.01469        1
   63             6090        0.003495         0.01225        2
   64             6185        0.003494         0.01102        0
   65             6280        0.003439         0.01189        0
   66             6375        0.003435         0.01034        0
   67             6470        0.003435           4e+04        1
   68             6565         0.00327           4e+04        0
   69             6660        0.003121           5e+04        0
   70             6755        0.003121           5e+04        1
   71             6850        0.003064           4e+04        0
   72             6945        0.003059           1e+05        0
   73             7040        0.003059         1.7e+05        1
   74             7135        0.003057         1.1e+05        0
   75             7230        0.003057         1.5e+05        1
   76             7325        0.003057         1.5e+05        2
   77             7420        0.003057         1.2e+05        3
   78             7515        0.003057           4e+04        4
   79             7610        0.003057           4e+04        5
   80             7705        0.002893           2e+04        0
   81             7800        0.002893           1e+04        1
   82             7895        0.002893         0.01217        2
   83             7990        0.002825        0.008863        0
   84             8085        0.002825        0.006979        1
   85             8180        0.002825           1e+04        2
   86             8275        0.002552        0.004229        0
   87             8370         0.00252        0.004058        0
   88             8465        0.002305        0.004648        0
   89             8560        0.002246        0.005577        0
   90             8655        0.002235         0.00788        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.002232           4e+04        0
   92             8845        0.002228         1.1e+05        0
   93             8940        0.002011         1.9e+05        0
   94             9035        0.002001         1.3e+05        0
   95             9130        0.002001           2e+04        1
   96             9225        0.002001           1e+05        2
   97             9320        0.002001         1.4e+05        3
   98             9415        0.001998           7e+04        0
   99             9510        0.001998         1.1e+05        1
  100             9605        0.001998           5e+04        0
  101             9700        0.001998         1.1e+05        1
  102             9795        0.001998           5e+04        2
  103             9890        0.001998           4e+04        3
  104             9985        0.001998           2e+04        4
  105            10080        0.001991           3e+04        0
  106            10175        0.001974           1e+04        0
  107            10270        0.001974         0.01276        1
  108            10365        0.001974         0.01318        2
  109            10460        0.001974         0.01071        3
  110            10555        0.001974        0.008204        4
  111            10650        0.001974        0.006065        5
  112            10745        0.001806        0.003991        0
  113            10840        0.001779        0.003209        0
  114            10935        0.001779        0.002748        1
  115            11030        0.001761        0.002556        0
  116            11125         0.00175        0.002582        0
  117            11220        0.001747        0.003235        0
  118            11315        0.001737          0.0045        0
  119            11410        0.001737        0.007613        1
  120            11505        0.001716        0.007579        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.001716         0.00983        1
  122            11695        0.001716        0.008727        2
  123            11790        0.001716        0.007913        3
  124            11885        0.001716        0.006228        4
  125            11980        0.001669         0.00386        0
  126            12075        0.001669        0.003495        0
  127            12170        0.001669         0.00448        1
  128            12265        0.001669        0.004039        2
  129            12360        0.001669        0.003494        3
  130            12455        0.001662        0.002653        0
  131            12550        0.001648        0.002386        0
  132            12645        0.001637         0.00242        0
  133            12740        0.001637        0.002909        1
  134            12835        0.001637        0.003083        2
  135            12930        0.001637        0.002671        3
  136            13025        0.001637        0.002385        4
  137            13120        0.001637        0.002126        5
  138            13215        0.001622        0.001883        0
  139            13310         0.00162        0.001757        0
  140            13405         0.00162        0.001768        1
  141            13500        0.001618         0.00172        0
  142            13595        0.001618        0.001746        1
  143            13690        0.001616        0.001726        0
  144            13785        0.001616        0.001763        1
  145            13880        0.001616         0.00172        2
  146            13975        0.001616        0.001681        3
  147            14070        0.001613        0.001664        0
  148            14165        0.001609        0.001648        0
  149            14260        0.001609        0.001648        0
  150            14355        0.001604        0.001705        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.001602        0.001854        0
  152            14545        0.001599        0.002255        0
  153            14640        0.001599        0.003211        1
  154            14735        0.001596        0.003356        0
  155            14830        0.001596        0.003494        1
