
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01316           8e+04        0
    2              295         0.01316           2e+04        1
    3              390         0.01216           1e+04        0
    4              485         0.01128           6e+04        0
    5              580        0.006774           3e+04        0
    6              675        0.006774           3e+04        1
    7              770        0.006774           1e+04        2
    8              865        0.005947           5e+04        0
    9              960        0.005947           2e+04        1
   10             1055        0.005947           4e+04        2
   11             1150        0.005425           5e+04        0
   12             1245        0.004904           3e+04        0
   13             1340        0.004904           4e+04        1
   14             1435        0.004724           1e+04        0
   15             1530        0.004724           1e+04        1
   16             1625        0.004582           1e+04        0
   17             1720        0.004268           1e+04        0
   18             1815        0.004268           1e+04        1
   19             1910        0.004268           3e+04        2
   20             2005        0.004071           2e+04        0
   21             2100        0.004057         0.03878        0
   22             2195        0.004057           2e+04        1
   23             2290        0.004057           2e+04        2
   24             2385        0.004057         0.02474        3
   25             2480        0.004057           1e+04        4
   26             2575        0.004057         0.01122        5
   27             2670        0.004006        0.008599        0
   28             2765        0.004006        0.007745        1
   29             2860        0.004006        0.007089        2
   30             2955        0.003967        0.005638        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.003967         0.00462        1
   32             3145        0.003967        0.004298        2
   33             3240         0.00393        0.004166        0
   34             3335        0.003852        0.004175        0
   35             3430        0.003842        0.004308        0
   36             3525        0.003842         0.00477        1
   37             3620         0.00383        0.004609        0
   38             3715         0.00383           1e+04        1
   39             3810        0.003777           1e+04        0
   40             3905        0.003777        0.004939        1
   41             4000        0.003777        0.004469        2
   42             4095        0.003768        0.004148        0
   43             4190        0.003727        0.004091        0
   44             4285        0.003727         0.00467        1
   45             4380        0.003662        0.004548        0
   46             4475        0.003662         0.00462        1
   47             4570        0.003654        0.004398        0
   48             4665        0.003654        0.004845        1
   49             4760        0.003646        0.004338        0
   50             4855        0.003633         0.00471        0
   51             4950        0.003632           1e+04        0
   52             5045        0.003632           1e+04        1
   53             5140        0.003632           2e+04        2
   54             5235        0.003632           1e+04        0
   55             5330        0.003632        0.007348        1
   56             5425        0.003619        0.006553        0
   57             5520        0.003616        0.006803        0
   58             5615        0.003616           2e+04        0
   59             5710        0.003615           4e+04        0
   60             5805        0.003615           2e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.003615           1e+04        1
   62             5995        0.003615           1e+04        2
   63             6090        0.003615         0.02636        0
   64             6185        0.003615           1e+04        1
   65             6280        0.003615           5e+04        2
   66             6375         0.00359           2e+04        0
   67             6470        0.003588           2e+04        0
   68             6565        0.003566           1e+04        0
   69             6660        0.003566           3e+04        1
   70             6755         0.00356          0.0392        0
   71             6850         0.00356           2e+04        1
   72             6945        0.003556           1e+04        0
   73             7040        0.003556           1e+04        1
   74             7135        0.003556         0.04347        2
   75             7230        0.003556           1e+04        3
   76             7325        0.003548           5e+04        0
   77             7420        0.003548         0.01926        1
   78             7515        0.003548           1e+04        2
   79             7610        0.003542           1e+04        0
   80             7705        0.003542           3e+04        1
   81             7800        0.003542        0.004813        2
   82             7895        0.003529        0.004404        0
   83             7990        0.003529        0.004376        1
   84             8085        0.003524        0.004346        0
   85             8180        0.003519        0.004626        0
   86             8275        0.003503        0.007131        0
   87             8370        0.003502           2e+04        0
   88             8465        0.003502           1e+04        1
   89             8560        0.003502           1e+04        2
   90             8655        0.003501           2e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.003501           2e+04        1
   92             8845        0.003501           1e+04        2
   93             8940        0.003482           2e+04        0
   94             9035        0.003481           1e+04        0
   95             9130        0.003481           1e+04        1
   96             9225        0.003481          0.0101        2
   97             9320        0.003481           1e+04        3
   98             9415        0.003481        0.004672        4
   99             9510        0.003481        0.004172        5
  100             9605        0.003481        0.003677        0
  101             9700        0.003475        0.003675        0
  102             9795        0.003475        0.003834        1
  103             9890        0.003473        0.003738        0
  104             9985        0.003473        0.003771        1
  105            10080        0.003473        0.003695        0
  106            10175        0.003472        0.003879        0
  107            10270        0.003472        0.004118        1
  108            10365        0.003472        0.003966        2
  109            10460        0.003472        0.003783        3
  110            10555        0.003471        0.003618        0
  111            10650         0.00347        0.003581        0
  112            10745         0.00347        0.003664        1
  113            10840        0.003467        0.003622        0
  114            10935        0.003467        0.003756        1
  115            11030        0.003467        0.003691        2
  116            11125        0.003467        0.003623        3
  117            11220        0.003466        0.003543        0
  118            11315        0.003464        0.003529        0
  119            11410        0.003458        0.003579        0
  120            11505         0.00345        0.003629        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.003449        0.004039        0
  122            11695        0.003448        0.006823        0
  123            11790        0.003447         0.01119        0
  124            11885        0.003446         0.01544        0
  125            11980        0.003446         0.01799        1
  126            12075        0.003446         0.02127        2
  127            12170        0.003444           3e+04        0
  128            12265        0.003444           1e+04        0
  129            12360        0.003444           2e+04        1
  130            12455        0.003444         0.04333        2
  131            12550        0.003444         0.03312        3
  132            12645        0.003444           2e+04        4
  133            12740        0.003444           2e+04        5
  134            12835        0.003444        0.007834        6
  135            12930        0.003444        0.004274        7
  136            13025        0.003444        0.004023        8
  137            13120        0.003441        0.003819        0
  138            13215        0.003441        0.003621        1
  139            13310        0.003439        0.003579        0
  140            13405        0.003437        0.003538        0
  141            13500        0.003437        0.003555        0
  142            13595        0.003436        0.003605        0
  143            13690        0.003436        0.003915        1
  144            13785        0.003436        0.003789        0
  145            13880        0.003436         0.00429        1
  146            13975        0.003436        0.004122        2
  147            14070        0.003434        0.003817        0
  148            14165        0.003424        0.003903        0
  149            14260        0.003423        0.004468        0
  150            14355        0.003423        0.005776        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.003413        0.004696        0
  152            14545        0.003413           1e+04        0
  153            14640        0.003413         0.01869        1
  154            14735        0.003413         0.01276        2
  155            14830         0.00341           1e+04        0
