
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03017           8e+05        0
    2              295         0.03017         6.6e+05        1
    3              390         0.03017         6.2e+05        2
    4              485         0.03017           6e+05        3
    5              580         0.03017         5.2e+05        4
    6              675         0.03017         3.9e+05        5
    7              770         0.02871         2.6e+05        0
    8              865          0.0267         2.6e+05        0
    9              960         0.02665         2.8e+05        0
   10             1055         0.02624         2.1e+05        0
   11             1150         0.02115         1.7e+05        0
   12             1245         0.01997         1.2e+05        0
   13             1340         0.01997           6e+04        1
   14             1435          0.0112         1.4e+05        0
   15             1530         0.01091           1e+05        0
   16             1625         0.01091           5e+04        1
   17             1720         0.01064         1.8e+05        0
   18             1815         0.01045         1.4e+05        0
   19             1910         0.01045           4e+04        1
   20             2005         0.01035         1.6e+05        0
   21             2100         0.01023           1e+05        0
   22             2195         0.01022           8e+04        0
   23             2290         0.01022           3e+04        1
   24             2385         0.01022         1.6e+05        2
   25             2480         0.01022         1.8e+05        3
   26             2575         0.01022         2.2e+05        4
   27             2670         0.01022         1.7e+05        5
   28             2765         0.01022         1.3e+05        6
   29             2860         0.01002           1e+05        0
   30             2955         0.01002           7e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01002           5e+04        2
   32             3145         0.01002           3e+04        3
   33             3240        0.009344         0.01503        0
   34             3335        0.009169         0.01411        0
   35             3430        0.009111         0.01174        0
   36             3525        0.008562           1e+04        0
   37             3620        0.008451           7e+04        0
   38             3715        0.008111         1.2e+05        0
   39             3810        0.007575         1.7e+05        0
   40             3905        0.007425         2.5e+05        0
   41             4000        0.007425         1.4e+05        1
   42             4095        0.007233         2.1e+05        0
   43             4190         0.00709         1.3e+05        0
   44             4285        0.006956           8e+04        0
   45             4380        0.006956           4e+04        1
   46             4475        0.006741         1.5e+05        0
   47             4570        0.006739           1e+05        0
   48             4665        0.006739           6e+04        1
   49             4760        0.006716         2.4e+05        0
   50             4855         0.00661         1.3e+05        0
   51             4950         0.00661           7e+04        1
   52             5045        0.006586         1.7e+05        0
   53             5140        0.006586         1.4e+05        1
   54             5235        0.006586         2.1e+05        2
   55             5330        0.006586         1.8e+05        3
   56             5425        0.006586         1.9e+05        4
   57             5520        0.005857           1e+05        0
   58             5615        0.005857         1.4e+05        1
   59             5710        0.005857           9e+04        2
   60             5805        0.005768           6e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.005273           6e+04        0
   62             5995        0.005273           7e+04        1
   63             6090        0.005273           8e+04        2
   64             6185        0.005216           6e+04        0
   65             6280        0.005216           4e+04        1
   66             6375        0.005216           3e+04        2
   67             6470        0.005216           2e+04        3
   68             6565        0.005216         0.01041        4
   69             6660        0.005119        0.008383        0
   70             6755        0.005119        0.007695        1
   71             6850        0.005102        0.006753        0
   72             6945        0.005072        0.006268        0
   73             7040        0.005069         0.00711        0
   74             7135        0.005069        0.007842        1
   75             7230        0.005069        0.008117        2
   76             7325        0.005069        0.007519        3
   77             7420        0.005029         0.00668        0
   78             7515        0.005021        0.006342        0
   79             7610        0.005016        0.007097        0
   80             7705        0.005016           1e+04        1
   81             7800        0.004703        0.008786        0
   82             7895        0.004671        0.008553        0
   83             7990        0.004671           2e+04        1
   84             8085        0.004644           3e+04        0
   85             8180        0.004618           5e+04        0
   86             8275        0.004599           5e+04        0
   87             8370        0.004599         1.5e+05        1
   88             8465        0.004586         1.4e+05        0
   89             8560        0.004586         1.7e+05        1
   90             8655        0.004586         1.4e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.004586         1.3e+05        3
   92             8845        0.004586           1e+05        4
   93             8940        0.004586           7e+04        0
   94             9035        0.004586           3e+04        1
   95             9130        0.004586           2e+04        2
   96             9225        0.004586           2e+04        3
   97             9320        0.004586           1e+04        4
   98             9415        0.004586           1e+04        0
   99             9510        0.004586        0.005578        1
  100             9605        0.004576        0.005451        0
  101             9700        0.004529        0.005063        0
  102             9795        0.004506        0.005348        0
  103             9890        0.004502        0.006414        0
  104             9985        0.004486           1e+04        0
  105            10080        0.004195           6e+04        0
  106            10175        0.004168           1e+05        0
  107            10270        0.004168           9e+04        1
  108            10365        0.004168         1.2e+05        2
  109            10460        0.004143         1.3e+05        0
  110            10555        0.004143         1.2e+05        1
  111            10650        0.004143           8e+04        2
  112            10745        0.004143           8e+04        3
  113            10840        0.004143           3e+04        4
  114            10935        0.004143           1e+04        5
  115            11030        0.004143           1e+04        6
  116            11125        0.004111         0.00721        0
  117            11220        0.004111        0.005653        1
  118            11315        0.004111         0.00547        0
  119            11410        0.004075        0.005324        0
  120            11505        0.004075        0.005591        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.004061        0.004841        0
  122            11695        0.004057        0.004991        0
  123            11790        0.004056        0.005627        0
  124            11885        0.004056           2e+04        0
  125            11980        0.004055           4e+04        0
  126            12075        0.004055           4e+04        1
  127            12170        0.004055           4e+04        0
  128            12265        0.004055           7e+04        1
  129            12360        0.004055         1.1e+05        2
  130            12455        0.004055           9e+04        3
  131            12550        0.004055           6e+04        4
  132            12645        0.004043           2e+04        0
  133            12740        0.004043           2e+04        1
  134            12835        0.004043           1e+04        2
  135            12930        0.004035           1e+04        0
  136            13025        0.004035           1e+04        1
  137            13120        0.003959         0.00533        0
  138            13215        0.003959        0.005425        1
  139            13310        0.003959        0.004989        2
