
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200        0.007654         0.02509        0
    2              295        0.007654         0.02242        1
    3              390        0.007654         0.02128        2
    4              485        0.007654         0.01932        3
    5              580        0.007417         0.01744        0
    6              675        0.007417         0.01611        1
    7              770        0.007417         0.01447        2
    8              865          0.0072         0.01335        0
    9              960        0.007092         0.01264        0
   10             1055        0.006743         0.01176        0
   11             1150        0.006743         0.01197        1
   12             1245        0.006538         0.01109        0
   13             1340         0.00653         0.01036        0
   14             1435         0.00653         0.01234        1
   15             1530         0.00637         0.01052        0
   16             1625         0.00637         0.01242        1
   17             1720        0.006328         0.01188        0
   18             1815        0.006229         0.01184        0
   19             1910        0.006229         0.01217        1
   20             2005        0.006229         0.01055        2
   21             2100        0.006229        0.009774        3
   22             2195        0.006229        0.008278        4
   23             2290        0.006222        0.007314        0
   24             2385        0.006222        0.007204        1
   25             2480        0.006222        0.007046        2
   26             2575        0.006221        0.006614        0
   27             2670        0.006221        0.006498        1
   28             2765        0.006221        0.006418        2
   29             2860        0.006221        0.006347        3
   30             2955        0.006221        0.006279        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.006221        0.006243        5
   32             3145        0.006221        0.006237        6
   33             3240        0.006221        0.006232        7
   34             3335        0.006221        0.006226        8
   35             3430         0.00622        0.006224        0
   36             3525         0.00622        0.006223        1
   37             3620         0.00622        0.006222        0
   38             3715         0.00622        0.006222        1
   39             3810         0.00622        0.006222        0
   40             3905        0.006219        0.006223        0
   41             4000        0.006219        0.006223        0
   42             4095        0.006216        0.006224        0
   43             4190        0.006216        0.006228        1
   44             4285        0.006215        0.006233        0
   45             4380        0.006214         0.00624        0
   46             4475        0.006209        0.006258        0
   47             4570        0.006205        0.006244        0
   48             4665        0.006196        0.006397        0
   49             4760        0.006194        0.006478        0
   50             4855        0.006192        0.007085        0
   51             4950        0.006192        0.007382        1
   52             5045        0.006192        0.007759        0
   53             5140        0.006192        0.008276        1
   54             5235        0.006192        0.007923        2
   55             5330        0.006192         0.00758        3
   56             5425        0.006192        0.007451        4
   57             5520        0.006192        0.007047        5
   58             5615        0.006192         0.00653        6
   59             5710        0.006192        0.006427        7
   60             5805        0.006192        0.006341        8

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.006192        0.006231        9
   62             5995        0.006192        0.006215       10
   63             6090        0.006192        0.006196       11
   64             6185        0.006192        0.006194       12
   65             6280        0.006192        0.006194        0
   66             6375        0.006192        0.006193        0
   67             6470        0.006192        0.006194        1
   68             6565        0.006191        0.006193        0
   69             6660         0.00619        0.006193        0
   70             6755         0.00619        0.006194        0
   71             6850         0.00619        0.006194        0
   72             6945        0.006189        0.006196        0
   73             7040        0.006189        0.006197        0
   74             7135        0.006189        0.006204        1
   75             7230        0.006171        0.006207        0
   76             7325        0.006171         0.00624        0
   77             7420        0.006169        0.006341        0
   78             7515        0.006161        0.006473        0
   79             7610        0.006161        0.006947        0
   80             7705        0.006161         0.00767        0
   81             7800        0.006161        0.009094        1
   82             7895        0.006161        0.009429        2
   83             7990        0.006161        0.008072        3
   84             8085        0.006161         0.00776        4
   85             8180        0.006161        0.007473        5
   86             8275        0.006161        0.006817        6
   87             8370        0.006161        0.006615        7
   88             8465        0.006161        0.006334        8
   89             8560        0.006161        0.006308        9
   90             8655        0.006157        0.006192        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.006154         0.00619        0
   92             8845        0.006154        0.006175        1
   93             8940        0.006154        0.006172        2
   94             9035        0.006154        0.006168        3
   95             9130        0.006154        0.006159        0
   96             9225        0.006154        0.006159        1
   97             9320        0.006153        0.006157        0
   98             9415        0.006152        0.006156        0
   99             9510        0.006152        0.006158        1
  100             9605        0.006152        0.006159        2
  101             9700        0.006152        0.006156        3
  102             9795        0.006152        0.006155        0
  103             9890        0.006152        0.006155        1
  104             9985        0.006152        0.006154        2
  105            10080        0.006152        0.006153        3
  106            10175        0.006151        0.006153        0
  107            10270        0.006151        0.006153        0
  108            10365        0.006151        0.006153        0
  109            10460        0.006151        0.006153        1
  110            10555        0.006151        0.006152        2
  111            10650        0.006151        0.006152        0
  112            10745        0.006151        0.006153        0
  113            10840        0.006151        0.006154        0
  114            10935        0.006151         0.00616        0
  115            11030        0.006148        0.006165        0
  116            11125        0.006147        0.006166        0
  117            11220        0.006147        0.006178        0
  118            11315        0.006147         0.00619        1
  119            11410        0.006147         0.00623        0
  120            11505        0.006147        0.006323        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.006147         0.00629        2
  122            11695        0.006147        0.006268        3
  123            11790        0.006147         0.00618        4
  124            11885        0.006147        0.006166        5
  125            11980        0.006147        0.006156        6
  126            12075        0.006144        0.006155        0
  127            12170        0.006143        0.006152        0
  128            12265         0.00614        0.006151        0
  129            12360         0.00614        0.006156        1
  130            12455        0.006139        0.006155        0
  131            12550        0.006138        0.006156        0
  132            12645        0.006138        0.006174        1
  133            12740        0.006138        0.006174        2
  134            12835        0.006138        0.006169        3
  135            12930        0.006138        0.006155        4
  136            13025        0.006138        0.006147        0
  137            13120        0.006138        0.006147        0
  138            13215        0.006138        0.006144        1
  139            13310        0.006138        0.006144        0
  140            13405        0.006136        0.006144        0
  141            13500        0.006129        0.006154        0
  142            13595        0.006129        0.006164        1
  143            13690        0.006128        0.006152        0
  144            13785        0.006126        0.006164        0
  145            13880        0.006126        0.006169        1
  146            13975        0.006123        0.006166        0
  147            14070        0.006123        0.006202        0
  148            14165        0.006122        0.006231        0
  149            14260        0.006122        0.006652        0
  150            14355        0.006122        0.006821        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.006122        0.006675        2
  152            14545        0.006122        0.006459        3
  153            14640        0.006122        0.006358        4
  154            14735        0.006122        0.006261        5
  155            14830        0.006122        0.006207        6
  156            14925        0.006122        0.006188        0
  157            15020        0.006122        0.006151        1
  158            15115        0.006121        0.006138        0
  159            15210        0.006121        0.006146        1
  160            15305        0.006121        0.006134        2
  161            15400        0.006121        0.006132        3
  162            15495        0.006121        0.006128        4
  163            15590        0.006121        0.006123        0
  164            15685         0.00612        0.006123        0
  165            15780         0.00612        0.006125        0
  166            15875        0.006116        0.006124        0
  167            15970        0.006116        0.006131        1
  168            16065        0.006113        0.006133        0
  169            16160        0.006111        0.006131        0
  170            16255        0.006109        0.006141        0
  171            16350        0.006109        0.006154        1
  172            16445        0.006109        0.006164        0
  173            16540        0.006109        0.006245        1
  174            16635        0.006109        0.006195        0
  175            16730        0.006109        0.006212        1
  176            16825        0.006109        0.006217        2
  177            16920        0.006109        0.006184        3
  178            17015        0.006109        0.006169        4
  179            17110        0.006109        0.006143        5
  180            17205        0.006109        0.006122        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.006109        0.006115        0
  182            17395        0.006108        0.006113        0
  183            17490        0.006107        0.006118        0
  184            17585        0.006107         0.00614        0
  185            17680        0.006107         0.00617        1
  186            17775        0.006107        0.006161        2
  187            17870        0.006107        0.006151        3
  188            17965        0.006107         0.00613        4
  189            18060        0.006107        0.006119        5
  190            18155        0.006107        0.006114        0
  191            18250        0.006106        0.006111        0
