 1.000000000000 -0.000406885081
 0.997330663997  0.006495046745
 0.993593593594  0.011707584266
 0.989989989990  0.016630538021
 0.985485485485  0.020971212036
 0.980980980981  0.024467680283
 0.976476476476  0.027496125720
 0.971971971972  0.030230045960
 0.967467467467  0.032772746490
 0.963463463463  0.034858393001
 0.956156156156  0.038247625327
 0.945645645646  0.043023780645
 0.935135135135  0.047769860321
 0.922222222222  0.053689465204
 0.906906906907  0.060859543181
 0.893293293293  0.067482172315
 0.879679679680  0.074441241120
 0.866066066066  0.081473060303
 0.850850850851  0.089821461630
 0.838038038038  0.097066707063
 0.824924924925  0.104926597096
 0.814214214214  0.111685411081
 0.803503503504  0.118483733233
 0.796796796797  0.122852109513
 0.790090090090  0.127127608754
 0.785285285285  0.129971332276
 0.781281281281  0.132147036407
 0.776476476476  0.134560453440
 0.768468468468  0.138148790073
 0.760460460460  0.141602283264
 0.750050050050  0.145740206325
 0.739639639640  0.149739888556
 0.726026026026  0.154382571219
 0.713213213213  0.158219448218
 0.697997997998  0.162527064665
 0.682782782783  0.166476748085
 0.665165165165  0.170882733531
 0.649949949950  0.174420735563
 0.637137137137  0.177296464635
 0.623523523524  0.180150763520
 0.609109109109  0.182920926410
 0.597097097097  0.185096765151
 0.581881881882  0.187478257346
 0.566666666667  0.189784095171
 0.554654654655  0.191424871138
 0.542642642643  0.192766549582
 0.530630630631  0.194057185637
 0.519419419419  0.194968606693
 0.508208208208  0.195840412907
 0.494594594595  0.196786513548
 0.481781781782  0.197495530977
 0.468968968969  0.198156779971
 0.456156156156  0.198517192195
 0.442542542543  0.198823332602
 0.429729729730  0.198927610471
 0.415315315315  0.198735414591
 0.397697697698  0.198251712525
 0.384084084084  0.197660260125
 0.368868868869  0.196720864034
 0.353653653654  0.195509892602
 0.342442442442  0.194353095852
 0.330730730731  0.192615804520
 0.318618618619  0.190713455517
 0.306306306306  0.188503264993
 0.295595595596  0.186465651056
 0.280880880881  0.183695136108
 0.269869869870  0.181632330998
 0.259259259259  0.179658647929
 0.249049049049  0.177757249386
 0.238838838839  0.175837581908
 0.229529529530  0.173901564483
 0.220220220220  0.171918713095
 0.208508508509  0.169252122969
 0.198198198198  0.166717795029
 0.185485485485  0.163296075586
 0.175875875876  0.160458909228
 0.165465465465  0.157194067266
 0.154254254254  0.152980987029
 0.140640640641  0.147157790071
 0.126226226226  0.140069455631
 0.108608608609  0.130606210744
 0.091791791792  0.121164902897
 0.078178178178  0.112881339278
 0.067767767768  0.106006034818
 0.060560560561  0.100748480237
 0.056556556557  0.097415241468
 0.052552552553  0.093901803553
 0.048548548549  0.090196054670
 0.044544544545  0.086290689923
 0.040540540541  0.082163840712
 0.036536536537  0.077784004142
 0.032532532533  0.073097488520
 0.028528528529  0.068048362829
 0.024524524525  0.062591974529
 0.020520520521  0.056634433735
 0.016916916917  0.050892979903
 0.013713713714  0.045393529539
 0.010910910911  0.040134214959
 0.008508508509  0.035057661440
 0.006506506507  0.030078619310
 0.004504504505  0.024127616139
 0.002702702703  0.017184157263
 0.001201201201  0.009744313624
 0.000300300300  0.001145608945
 0.000000000000 -0.007236532581
 0.000500500501 -0.015334063439
 0.001601601602 -0.022624004358
 0.003603603604 -0.029834999470
 0.006106106106 -0.035677404134
 0.009209209209 -0.041292739548
 0.012712712713 -0.046202633337
 0.016616616617 -0.050747181267
 0.020520520521 -0.054532384094
 0.024524524525 -0.057982244970
 0.028528528529 -0.061016256200
 0.032532532533 -0.063697186574
 0.036536536537 -0.066083798065
 0.040540540541 -0.068212731877
 0.044544544545 -0.070114539610
 0.049349349349 -0.072123612830
 0.058158158158 -0.075267977071
 0.066966966967 -0.078268929528
 0.078178178178 -0.081719743482
 0.091791791792 -0.085498725963
 0.104604604605 -0.088842489189
 0.115815815816 -0.091100090900
 0.127027027027 -0.093219383376
 0.135835835836 -0.094621416985
 0.143843843844 -0.095527291073
 0.152652652653 -0.096335269523
 0.159059059059 -0.096689677640
 0.165465465465 -0.096943543745
 0.175075075075 -0.096936615174
 0.183083083083 -0.096715723871
 0.194294294294 -0.095928611382
 0.205505505506 -0.095036120864
 0.220520520521 -0.093416410992
 0.233133133133 -0.091715987790
 0.245745745746 -0.089938007489
 0.256756756757 -0.088076769020
 0.270970970971 -0.085517594653
 0.282982982983 -0.083152627499
 0.296396396396 -0.080335704473
 0.310610610611 -0.077262890763
 0.322422422422 -0.074592419661
 0.333433433433 -0.071879519999
 0.343543543544 -0.069307256756
 0.354554554555 -0.066398541943
 0.364764764765 -0.063673226987
 0.374974974975 -0.060934104127
 0.386286286286 -0.057895619711
 0.397097097097 -0.055002033111
 0.407207207207 -0.052354952178
 0.417517517518 -0.049680437966
 0.431031031031 -0.046280887292
 0.441041041041 -0.043844270645
 0.453253253253 -0.040963477657
 0.463063063063 -0.038719939321
 0.476676676677 -0.035760647133
 0.487687687688 -0.033466872999
 0.503103103103 -0.030322053376
 0.516116116116 -0.027723759008
 0.531631631632 -0.024628017656
 0.545545545546 -0.021864705718
 0.559459459459 -0.019114134274
 0.572972972973 -0.016521574467
 0.586786786787 -0.013895274197
 0.600500500501 -0.011390081684
 0.615815815816 -0.008759975049
 0.631331331331 -0.006159060378
 0.646046046046 -0.003853379741
 0.662162162162 -0.001376694792
 0.675875875876  0.000672567952
 0.689789789790  0.002767658128
 0.702902902903  0.004753653801
 0.712812812813  0.006291709497
 0.723723723724  0.008022910467
 0.734634634635  0.009758939984
 0.743743743744  0.011206478516
 0.756056056056  0.013242702602
 0.768368368368  0.015326925420
 0.779279279279  0.017393518082
 0.792892892893  0.020122381363
 0.808908908909  0.022349890900
 0.824124124124  0.023348878817
 0.840140140140  0.023811535687
 0.854854854855  0.023539436070
 0.870070070070  0.021268645738
 0.880480480480  0.018710067122
 0.890090090090  0.015763004186
 0.902902902903  0.011052755716
 0.919419419419  0.004165238155
 0.935135135135 -0.003213276081
 0.950850850851 -0.010680091949
 0.964964964965 -0.017575221031
 0.975075075075 -0.022628477399
 0.981481481481 -0.025524711745
 0.985485485485 -0.026814864767
 0.989289289289 -0.027541215746
 0.992992992993 -0.027272022322
 0.996663329997 -0.026974829444
 1.000000000000 -0.024426398920
