
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02343         7.4e+05        0
    2              295         0.02221         7.2e+05        0
    3              390         0.02221         6.3e+05        1
    4              485         0.01682         6.5e+05        0
    5              580         0.01656         5.8e+05        0
    6              675         0.01644         4.9e+05        0
    7              770         0.01224         3.3e+05        0
    8              865         0.01083         2.1e+05        0
    9              960         0.01083         1.2e+05        1
   10             1055         0.00933         1.5e+05        0
   11             1150        0.008473         1.1e+05        0
   12             1245        0.008473           9e+04        1
   13             1340        0.005392           1e+05        0
   14             1435        0.005392         1.3e+05        1
   15             1530        0.004636         1.5e+05        0
   16             1625        0.004636           4e+04        1
   17             1720        0.004636         1.2e+05        2
   18             1815        0.004636         1.3e+05        3
   19             1910        0.004551         1.4e+05        0
   20             2005        0.004418         1.6e+05        0
   21             2100        0.004287         1.6e+05        0
   22             2195        0.003969           8e+04        0
   23             2290         0.00362           5e+04        0
   24             2385         0.00362           4e+04        1
   25             2480         0.00362           8e+04        2
   26             2575        0.003259           8e+04        0
   27             2670        0.003259           8e+04        1
   28             2765        0.003259         1.5e+05        2
   29             2860        0.002436         1.5e+05        0
   30             2955        0.002436         1.5e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.002436         1.7e+05        2
   32             3145        0.002075         1.6e+05        0
   33             3240        0.002075         2.2e+05        1
   34             3335        0.002035         1.9e+05        0
   35             3430        0.002028         2.2e+05        0
   36             3525        0.002019         1.6e+05        0
   37             3620        0.002019         1.2e+05        1
   38             3715        0.001952         1.1e+05        0
   39             3810        0.001952           8e+04        1
   40             3905        0.001933         1.3e+05        0
   41             4000        0.001933         1.5e+05        1
   42             4095        0.001923         2.3e+05        0
   43             4190        0.001923         2.3e+05        1
   44             4285        0.001869         1.8e+05        0
   45             4380        0.001869         1.9e+05        1
   46             4475        0.001869         1.5e+05        2
   47             4570        0.001867         1.5e+05        0
   48             4665        0.001862           2e+05        0
   49             4760        0.001822         1.8e+05        0
   50             4855        0.001822           9e+04        1
   51             4950        0.001822         1.2e+05        2
   52             5045        0.001822         1.8e+05        3
   53             5140        0.001808         1.8e+05        0
   54             5235        0.001808         1.5e+05        1
   55             5330        0.001808         1.7e+05        2
   56             5425        0.001805         1.9e+05        0
   57             5520        0.001805         2.3e+05        1
   58             5615        0.001805           2e+05        2
   59             5710        0.001802           2e+05        0
   60             5805        0.001796         1.9e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.001793         2.1e+05        0
   62             5995        0.001793           2e+05        1
   63             6090        0.001792         1.8e+05        0
   64             6185        0.001792         1.9e+05        1
   65             6280        0.001792         2.2e+05        2
   66             6375        0.001792         2.4e+05        3
   67             6470        0.001792         2.3e+05        4
   68             6565        0.001791         2.5e+05        0
   69             6660        0.001791         2.3e+05        1
   70             6755        0.001771         2.1e+05        0
   71             6850        0.001771           2e+05        1
   72             6945        0.001769           2e+05        0
   73             7040        0.001769         2.7e+05        1
   74             7135        0.001769         2.2e+05        2
   75             7230        0.001767           2e+05        0
   76             7325        0.001748         1.9e+05        0
   77             7420        0.001748         1.9e+05        1
   78             7515        0.001748         2.5e+05        2
   79             7610         0.00171         1.7e+05        0
   80             7705        0.001704           2e+05        0
   81             7800        0.001688         1.9e+05        0
   82             7895        0.001688         2.3e+05        1
   83             7990        0.001678         2.2e+05        0
   84             8085        0.001661           2e+05        0
   85             8180        0.001659         2.4e+05        0
   86             8275        0.001659         2.3e+05        0
   87             8370        0.001657           2e+05        0
   88             8465        0.001657         1.8e+05        1
   89             8560        0.001657         1.5e+05        2
   90             8655        0.001657         1.3e+05        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.001657         1.6e+05        4
   92             8845        0.001649         1.8e+05        0
   93             8940        0.001647         2.1e+05        0
   94             9035        0.001647         1.8e+05        1
   95             9130        0.001647         2.1e+05        2
   96             9225        0.001647         1.7e+05        3
   97             9320        0.001647           1e+05        4
   98             9415        0.001647           1e+05        5
   99             9510        0.001647         1.1e+05        6
  100             9605        0.001645           9e+04        0
  101             9700        0.001643           8e+04        0
  102             9795        0.001643           1e+05        1
  103             9890        0.001637         1.1e+05        0
  104             9985        0.001628         1.3e+05        0
  105            10080        0.001624         1.3e+05        0
  106            10175        0.001621         1.6e+05        0
  107            10270        0.001615         2.1e+05        0
  108            10365        0.001615         2.1e+05        1
  109            10460        0.001614         1.9e+05        0
  110            10555        0.001612         1.7e+05        0
  111            10650        0.001612         1.7e+05        1
  112            10745        0.001611         1.8e+05        0
  113            10840        0.001611         1.6e+05        1
  114            10935        0.001598         1.3e+05        0
  115            11030        0.001597         1.4e+05        0
  116            11125        0.001597           8e+04        0
  117            11220        0.001597           8e+04        1
  118            11315        0.001595         1.1e+05        0
  119            11410        0.001595           8e+04        1
  120            11505        0.001595         1.6e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.001595         1.2e+05        3
  122            11695        0.001595         1.4e+05        4
  123            11790        0.001595         1.8e+05        5
  124            11885        0.001574         1.7e+05        0
  125            11980        0.001574         1.6e+05        1
  126            12075        0.001574         1.7e+05        2
  127            12170        0.001573         1.2e+05        0
  128            12265        0.001573         1.2e+05        1
  129            12360        0.001569         1.3e+05        0
  130            12455        0.001566         1.4e+05        0
  131            12550        0.001557         1.2e+05        0
  132            12645        0.001557         1.6e+05        1
  133            12740        0.001557         1.7e+05        2
  134            12835        0.001557         1.4e+05        3
