
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01842         0.03417        0
    2              295         0.01842         0.03149        1
    3              390        0.008865         0.02872        0
    4              485        0.008865         0.02617        1
    5              580        0.008865         0.02427        2
    6              675        0.008865         0.02277        3
    7              770        0.008865         0.01912        4
    8              865        0.008865          0.0175        5
    9              960        0.008826         0.01501        0
   10             1055        0.008817         0.01349        0
   11             1150         0.00877         0.01247        0
   12             1245         0.00877          0.0123        1
   13             1340        0.008666         0.01085        0
   14             1435        0.008666         0.01168        1
   15             1530        0.008666         0.01095        2
   16             1625        0.008666         0.01031        3
   17             1720        0.008656        0.009693        0
   18             1815        0.008656         0.00955        1
   19             1910        0.008656        0.009204        2
   20             2005        0.008656        0.008911        3
   21             2100        0.008656        0.008807        4
   22             2195         0.00864         0.00879        0
   23             2290        0.008634        0.008774        0
   24             2385        0.008626        0.008781        0
   25             2480        0.008624        0.008977        0
   26             2575        0.008612        0.009192        0
   27             2670        0.008603         0.00957        0
   28             2765        0.008603         0.01032        1
   29             2860        0.008603          0.0103        2
   30             2955        0.008603        0.009663        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.008603         0.00932        4
   32             3145        0.008603        0.009006        5
   33             3240        0.008603        0.008839        6
   34             3335        0.008599        0.008702        0
   35             3430        0.008597        0.008683        0
   36             3525        0.008597        0.008736        1
   37             3620        0.008597        0.008706        2
   38             3715        0.008597        0.008677        3
   39             3810        0.008597        0.008643        4
   40             3905        0.008597         0.00863        5
   41             4000        0.008597        0.008617        6
   42             4095        0.008597        0.008609        7
   43             4190        0.008597        0.008599        8
   44             4285        0.008597        0.008598        9
   45             4380        0.008597        0.008598       10
   46             4475        0.008597        0.008598       11
   47             4570        0.008596        0.008598        0
   48             4665        0.008596        0.008599        0
   49             4760        0.008596          0.0086        0
   50             4855        0.008596        0.008604        0
   51             4950        0.008596        0.008611        1
   52             5045        0.008596        0.008604        2
   53             5140        0.008596        0.008602        0
   54             5235        0.008596        0.008601        1
   55             5330        0.008596          0.0086        2
   56             5425        0.008596        0.008599        0
   57             5520        0.008596        0.008601        1
   58             5615        0.008596          0.0086        2
   59             5710        0.008596        0.008599        3
   60             5805        0.008596        0.008599        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.008596        0.008598        0
   62             5995        0.008596        0.008599        1
   63             6090        0.008596        0.008599        2
   64             6185        0.008596        0.008598        3
   65             6280        0.008596        0.008598        4
   66             6375        0.008596        0.008598        5
   67             6470        0.008596        0.008598        0
   68             6565        0.008596        0.008598        0
   69             6660        0.008596        0.008601        1
   70             6755        0.008596          0.0086        2
   71             6850        0.008595          0.0086        0
   72             6945        0.008595        0.008601        1
   73             7040        0.008595        0.008599        2
   74             7135        0.008595        0.008599        3
   75             7230        0.008595        0.008599        4
   76             7325        0.008595        0.008598        5
   77             7420        0.008595        0.008598        6
   78             7515        0.008595        0.008598        7
   79             7610        0.008595        0.008598        8
   80             7705        0.008595        0.008598        9
   81             7800        0.008595        0.008599       10
   82             7895        0.008595        0.008598       11
   83             7990        0.008595        0.008598        0
   84             8085        0.008595        0.008599        0
   85             8180        0.008595        0.008601        0
   86             8275        0.008595        0.008606        0
   87             8370        0.008595        0.008614        1
   88             8465        0.008595        0.008617        2
   89             8560        0.008595         0.00861        3
   90             8655        0.008595        0.008605        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.008595        0.008601        5
   92             8845        0.008595          0.0086        6
   93             8940        0.008595        0.008599        7
   94             9035        0.008595        0.008598        8
   95             9130        0.008595        0.008598        9
   96             9225        0.008595        0.008598        0
   97             9320        0.008595        0.008599        1
