
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200          0.0352           8e+05        0
    2              295          0.0352         6.5e+05        1
    3              390          0.0352           6e+05        2
    4              485         0.03371           5e+05        0
    5              580         0.03371         5.1e+05        1
    6              675         0.03371         4.2e+05        2
    7              770         0.03023         3.3e+05        0
    8              865         0.02923         2.1e+05        0
    9              960         0.02438         2.8e+05        0
   10             1055         0.01973         2.6e+05        0
   11             1150         0.01973         1.9e+05        1
   12             1245         0.01973         3.2e+05        2
   13             1340         0.01973         3.6e+05        3
   14             1435         0.01451         3.4e+05        0
   15             1530         0.01451         3.5e+05        1
   16             1625         0.01451         2.9e+05        2
   17             1720          0.0144         2.2e+05        0
   18             1815          0.0144         1.8e+05        1
   19             1910          0.0134         1.1e+05        0
   20             2005         0.01219         1.1e+05        0
   21             2100         0.01142         1.1e+05        0
   22             2195          0.0114           2e+05        0
   23             2290         0.01109         2.2e+05        0
   24             2385         0.01085         2.3e+05        0
   25             2480         0.01085         1.6e+05        1
   26             2575         0.01085         2.2e+05        2
   27             2670         0.01083         1.9e+05        0
   28             2765         0.01083         2.1e+05        1
   29             2860         0.01083         1.7e+05        2
   30             2955         0.01083         1.2e+05        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01076         1.2e+05        0
   32             3145         0.01076         1.2e+05        1
   33             3240         0.01057         1.5e+05        0
   34             3335         0.01057         1.2e+05        1
   35             3430        0.009909         1.2e+05        0
   36             3525        0.008355         1.4e+05        0
   37             3620        0.008048         1.8e+05        0
   38             3715        0.007834         1.8e+05        0
   39             3810        0.007248         2.5e+05        0
   40             3905        0.007155         2.9e+05        0
   41             4000        0.007155         3.2e+05        1
   42             4095        0.007155         2.5e+05        2
   43             4190        0.007155         2.6e+05        3
   44             4285        0.007155         1.9e+05        4
   45             4380        0.007155         1.3e+05        5
   46             4475        0.007155           9e+04        6
   47             4570        0.007047           4e+04        0
   48             4665        0.007015           3e+04        0
   49             4760         0.00698           2e+04        0
   50             4855         0.00698           7e+04        1
   51             4950         0.00698           7e+04        2
   52             5045         0.00698           4e+04        3
   53             5140         0.00698           5e+04        4
   54             5235        0.006926           2e+04        0
   55             5330        0.006862           1e+04        0
   56             5425          0.0068         0.01005        0
   57             5520        0.006772           2e+04        0
   58             5615        0.006713           9e+04        0
   59             5710        0.006713         1.1e+05        1
   60             5805        0.006713           1e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.006713           7e+04        3
   62             5995        0.006713           6e+04        4
   63             6090        0.006713           4e+04        5
   64             6185        0.006704           2e+04        0
   65             6280        0.006704           1e+04        1
   66             6375        0.006683           1e+04        0
   67             6470        0.006683           1e+04        1
   68             6565        0.006643           1e+04        0
   69             6660        0.006634           1e+04        0
   70             6755        0.006585           1e+04        0
   71             6850        0.006576           2e+04        0
   72             6945        0.006535           7e+04        0
   73             7040        0.006503         1.6e+05        0
   74             7135        0.006502         2.2e+05        0
   75             7230        0.006496         2.3e+05        0
   76             7325        0.006496         2.2e+05        1
   77             7420        0.006496         2.5e+05        2
   78             7515        0.006496         2.2e+05        3
   79             7610        0.006496         1.5e+05        4
   80             7705        0.006496           1e+05        5
   81             7800        0.006335           5e+04        0
   82             7895        0.006335           6e+04        1
   83             7990        0.006327           3e+04        0
   84             8085        0.006309           6e+04        0
   85             8180        0.006298           7e+04        0
   86             8275        0.006298         1.1e+05        1
   87             8370        0.006271         1.4e+05        0
   88             8465        0.006271         1.6e+05        1
   89             8560        0.006244         1.1e+05        0
   90             8655        0.006244           8e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.006244           1e+05        2
   92             8845        0.006244           1e+05        3
   93             8940        0.006244           8e+04        4
   94             9035        0.006244           6e+04        5
   95             9130        0.006244           2e+04        6
   96             9225        0.006175           2e+04        0
   97             9320        0.006166           2e+04        0
   98             9415        0.006166           1e+04        1
   99             9510        0.006163           1e+04        0
  100             9605        0.006156           1e+04        0
  101             9700        0.006156           2e+04        0
  102             9795        0.006148           5e+04        0
  103             9890        0.006133         1.1e+05        0
  104             9985        0.006133         1.9e+05        1
  105            10080        0.006129         1.9e+05        0
  106            10175        0.006129         1.8e+05        1
  107            10270        0.006129         1.9e+05        2
  108            10365        0.006129         1.6e+05        3
  109            10460        0.006129           9e+04        4
  110            10555        0.006129           5e+04        5
  111            10650        0.006096           1e+04        0
  112            10745        0.006096           1e+04        1
  113            10840        0.006096        0.008754        2
  114            10935        0.006086        0.007915        0
  115            11030        0.005994        0.007493        0
  116            11125        0.005988        0.007427        0
  117            11220        0.005935        0.009407        0
  118            11315        0.005935           2e+04        1
  119            11410        0.005815           3e+04        0
  120            11505        0.005815           2e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.005815           3e+04        2
  122            11695        0.005808           1e+04        0
  123            11790        0.005761           1e+04        0
  124            11885         0.00576           3e+04        0
  125            11980         0.00576           5e+04        1
  126            12075        0.005759           5e+04        0
  127            12170        0.005759           1e+05        1
  128            12265        0.005759           3e+04        0
  129            12360        0.005759           4e+04        1
  130            12455        0.005759           5e+04        2
  131            12550        0.005759           3e+04        3
  132            12645        0.005759           3e+04        4
  133            12740        0.005677           2e+04        0
  134            12835        0.005641           4e+04        0
  135            12930        0.005632           2e+04        0
  136            13025        0.005603         0.01392        0
  137            13120        0.005513           5e+04        0
  138            13215        0.005513         1.1e+05        1
  139            13310        0.005513         1.4e+05        2
  140            13405        0.005513         1.3e+05        3
  141            13500        0.005505           5e+04        0
  142            13595        0.005505           2e+04        1
  143            13690        0.005505           2e+04        2
  144            13785        0.005505           1e+04        3
  145            13880        0.005466         0.01049        0
  146            13975        0.005466        0.008846        1
  147            14070        0.005466        0.007596        2
  148            14165        0.005454        0.006834        0
  149            14260        0.005418        0.006932        0
  150            14355        0.005418        0.007449        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.005374        0.007008        0
  152            14545        0.005371        0.007162        0
  153            14640        0.005319           1e+04        0
  154            14735         0.00531           3e+04        0
  155            14830        0.005278         1.5e+05        0
  156            14925        0.005278         1.5e+05        1
  157            15020        0.005278         1.9e+05        2
  158            15115        0.005278         1.4e+05        3
  159            15210        0.005218           7e+04        0
  160            15305        0.005218           8e+04        1
  161            15400        0.005209           4e+04        0
  162            15495        0.005198           4e+04        0
  163            15590        0.005127         1.1e+05        0
  164            15685        0.005127         1.8e+05        1
  165            15780        0.005121         1.7e+05        0
  166            15875        0.005121         2.5e+05        1
  167            15970        0.005121         1.9e+05        2
  168            16065        0.005121         1.3e+05        3
  169            16160        0.005121           8e+04        4
  170            16255        0.005121           4e+04        5
  171            16350        0.005121           1e+04        6
  172            16445        0.005073        0.007855        0
  173            16540        0.005073           1e+04        1
  174            16635        0.005058        0.006013        0
  175            16730        0.005058        0.005972        1
  176            16825        0.005058        0.005561        2
  177            16920        0.005036        0.005378        0
  178            17015        0.005036        0.005373        0
  179            17110         0.00503        0.005786        0
  180            17205         0.00503          0.0064        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.004978        0.006286        0
  182            17395        0.004978        0.006395        1
  183            17490        0.004978        0.006371        2
  184            17585        0.004971        0.005632        0
  185            17680        0.004971        0.005853        1
  186            17775        0.004971        0.005665        2
  187            17870        0.004971        0.005319        3
  188            17965        0.004953        0.005194        0
  189            18060        0.004953        0.005117        1
  190            18155         0.00495        0.005079        0
  191            18250        0.004944        0.005052        0
  192            18345        0.004942        0.005142        0
  193            18440        0.004936        0.005412        0
  194            18535        0.004929        0.006423        0
  195            18630        0.004929           1e+04        1
  196            18725        0.004929           1e+04        2
  197            18820        0.004929           1e+04        0
  198            18915        0.004927        0.007116        0
  199            19010        0.004922        0.008589        0
  200            19105        0.004913           4e+04        0
  201            19200        0.004913           7e+04        1
  202            19295        0.004913         1.1e+05        2
  203            19390        0.004913           8e+04        3
  204            19485        0.004913           5e+04        4
  205            19580        0.004913           5e+04        5
  206            19675        0.004913           1e+04        6
  207            19770        0.004913           1e+04        7
  208            19865        0.004907        0.006132        0
  209            19960        0.004904        0.005995        0
  210            20055        0.004902        0.005166        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  211            20150          0.0049        0.005549        0
  212            20245        0.004892        0.006474        0
  213            20340        0.004892        0.008796        1
  214            20435        0.004879        0.008605        0
  215            20530        0.004878           2e+04        0
  216            20625        0.004859           5e+04        0
  217            20720        0.004859           1e+05        1
  218            20815        0.004858           6e+04        0
  219            20910        0.004858           1e+05        0
  220            21005        0.004858         1.3e+05        1
  221            21100        0.004858         1.6e+05        2
  222            21195        0.004858         1.4e+05        3
  223            21290        0.004858           9e+04        4
  224            21385        0.004858           5e+04        5
  225            21480        0.004858           2e+04        6
  226            21575        0.004858           2e+04        7
  227            21670        0.004852        0.006144        0
  228            21765        0.004852        0.005729        1
  229            21860        0.004851        0.005498        0
  230            21955        0.004844        0.005218        0
  231            22050        0.004843        0.005318        0
  232            22145        0.004828        0.006297        0
  233            22240        0.004819        0.007846        0
  234            22335        0.004819           2e+04        1
  235            22430        0.004818           4e+04        0
  236            22525        0.004818           3e+04        1
  237            22620        0.004814           2e+04        0
  238            22715        0.004814           3e+04        1
  239            22810        0.004814           2e+04        0
  240            22905        0.004814           2e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  241            23000        0.004814           1e+04        2
  242            23095        0.004804           1e+04        0
  243            23190        0.004782           1e+04        0
  244            23285        0.004722           2e+04        0
  245            23380        0.004722           7e+04        1
  246            23475        0.004719         1.1e+05        0
  247            23570        0.004718         1.2e+05        0
  248            23665        0.004718         1.9e+05        1
  249            23760        0.004712         1.9e+05        0
  250            23855        0.004712         1.9e+05        1
  251            23950        0.004712         1.5e+05        2
  252            24045        0.004712         1.1e+05        3
  253            24140        0.004706           8e+04        0
  254            24235        0.004706           8e+04        1
  255            24330        0.004706           4e+04        2
  256            24425        0.004702           1e+04        0
  257            24520        0.004673        0.009193        0
  258            24615        0.004673         0.01297        0
  259            24710        0.004673           9e+04        1
  260            24805        0.004673           8e+04        2
  261            24900        0.004673           5e+04        3
  262            24995        0.004619           5e+04        0
  263            25090        0.004619           3e+04        1
  264            25185          0.0046         0.01062        0
  265            25280          0.0046           1e+04        0
  266            25375          0.0046           3e+04        1
  267            25470         0.00455           5e+04        0
  268            25565         0.00455           5e+04        1
  269            25660         0.00455           3e+04        2
  270            25755         0.00455           1e+04        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  271            25850        0.004514           1e+04        0
  272            25945        0.004514        0.007711        1
  273            26040        0.004508        0.006375        0
  274            26135        0.004506        0.006667        0
  275            26230        0.004506           1e+04        1
  276            26325        0.004506        0.008064        2
  277            26420        0.004505        0.007434        0
  278            26515        0.004505        0.007132        1
  279            26610        0.004498        0.006435        0
  280            26705        0.004489        0.006958        0
  281            26800        0.004428        0.007607        0
  282            26895        0.004425           2e+04        0
  283            26990        0.004425         1.1e+05        1
  284            27085        0.004425         1.2e+05        2
  285            27180        0.004425           5e+04        3
  286            27275        0.004425           4e+04        4
  287            27370        0.004425           1e+04        5
  288            27465        0.004406        0.006186        0
  289            27560        0.004406           1e+04        1
  290            27655        0.004398           1e+04        0
  291            27750        0.004398           1e+04        1
  292            27845        0.004394        0.005309        0
  293            27940        0.004394        0.005436        1
  294            28035         0.00435         0.00508        0
  295            28130         0.00435         0.00507        1
  296            28225        0.004347        0.005003        0
  297            28320        0.004347        0.005388        1
  298            28415        0.004347        0.005215        0
  299            28510        0.004319        0.005322        0
  300            28605        0.004293        0.005649        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  301            28700        0.004293        0.006839        1
  302            28795        0.004293        0.006448        2
  303            28890        0.004293        0.006102        3
  304            28985        0.004285        0.005331        0
  305            29080        0.004285        0.005388        1
  306            29175        0.004285        0.005047        2
  307            29270        0.004285         0.00476        3
  308            29365        0.004285        0.004515        4
  309            29460        0.004282         0.00444        0
  310            29555        0.004282        0.004429        1
  311            29650        0.004282        0.004404        0
  312            29745        0.004281        0.004358        0
  313            29840         0.00428        0.004344        0
  314            29935        0.004272        0.004439        0
  315            30030        0.004267        0.004854        0
  316            30125        0.004267        0.005348        1
  317            30220        0.004267        0.005406        2
  318            30315        0.004267        0.005142        0
  319            30410        0.004267        0.005213        1
  320            30505        0.004266        0.005062        0
  321            30600        0.004223        0.005225        0
  322            30695        0.004223        0.005597        1
  323            30790         0.00422        0.005705        0
  324            30885        0.004219        0.005732        0
  325            30980        0.004218           1e+04        0
  326            31075        0.004212           1e+04        0
  327            31170        0.004212           4e+04        1
  328            31265        0.004212           9e+04        2
  329            31360        0.004123           4e+04        0
  330            31455        0.004123           7e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  331            31550        0.004123           2e+04        2
  332            31645        0.004072           1e+04        0
  333            31740        0.004072           1e+04        1
  334            31835        0.004072           1e+04        2
  335            31930        0.004072           1e+04        3
  336            32025        0.004027         0.00618        0
  337            32120        0.004027        0.005915        1
  338            32215        0.003905         0.00524        0
  339            32310        0.003905        0.005252        1
  340            32405        0.003841        0.004597        0
  341            32500        0.003797        0.004753        0
  342            32595        0.003797        0.005746        1
  343            32690         0.00375        0.005664        0
  344            32785         0.00375        0.006761        1
  345            32880         0.00375        0.006024        2
  346            32975        0.003747         0.00518        0
  347            33070          0.0037        0.005157        0
  348            33165          0.0037        0.005448        1
  349            33260          0.0037        0.004973        2
  350            33355        0.003689        0.004559        0
  351            33450        0.003686        0.004693        0
  352            33545        0.003678         0.00524        0
  353            33640        0.003643        0.007122        0
  354            33735        0.003643           1e+04        1
  355            33830        0.003643           2e+04        2
  356            33925        0.003643        0.008854        3
  357            34020        0.003643           1e+04        4
  358            34115         0.00362           1e+04        0
  359            34210         0.00362        0.005456        1
  360            34305        0.003607        0.004932        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  361            34400          0.0036        0.004663        0
  362            34495        0.003599        0.005535        0
  363            34590        0.003599           1e+04        1
  364            34685        0.003574           1e+04        0
