
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01656         7.4e+05        0
    2              295         0.01534         7.5e+05        0
    3              390         0.01534         6.4e+05        1
    4              485         0.01534         6.2e+05        2
    5              580         0.01488         5.5e+05        0
    6              675        0.009628         4.7e+05        0
    7              770        0.007187         3.8e+05        0
    8              865        0.007187         2.8e+05        1
    9              960        0.007187         2.5e+05        2
   10             1055        0.006824         2.1e+05        0
   11             1150        0.006344         1.9e+05        0
   12             1245        0.006117         1.1e+05        0
   13             1340        0.006117           7e+04        1
   14             1435        0.005895         1.2e+05        0
   15             1530        0.005895         1.1e+05        1
   16             1625        0.005895         1.6e+05        2
   17             1720        0.005893         2.1e+05        0
   18             1815        0.005893         1.8e+05        1
   19             1910        0.005669         1.5e+05        0
   20             2005        0.005669         1.5e+05        1
   21             2100        0.005066         1.4e+05        0
   22             2195        0.005064         1.8e+05        0
   23             2290        0.005064           9e+04        1
   24             2385        0.005064         1.4e+05        2
   25             2480        0.005064         1.4e+05        3
   26             2575        0.004618         1.1e+05        0
   27             2670        0.004618           9e+04        1
   28             2765        0.004618         1.1e+05        2
   29             2860        0.003993         1.1e+05        0
   30             2955        0.003891         1.2e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.003757         1.5e+05        0
   32             3145        0.003641         1.8e+05        0
   33             3240        0.003439           1e+05        0
   34             3335        0.003439           6e+04        1
   35             3430        0.003439           1e+05        2
   36             3525        0.003439         1.2e+05        3
   37             3620        0.002991           1e+05        0
   38             3715        0.002991         1.5e+05        1
   39             3810        0.002991         1.1e+05        2
   40             3905        0.002991         1.2e+05        3
   41             4000        0.002933           1e+05        0
   42             4095        0.002585         1.3e+05        0
   43             4190        0.002576         1.3e+05        0
   44             4285        0.002573         1.8e+05        0
   45             4380        0.002469         1.4e+05        0
   46             4475        0.002469           9e+04        1
   47             4570        0.002252         1.3e+05        0
   48             4665        0.002252         1.1e+05        1
   49             4760        0.002252           2e+05        2
   50             4855        0.002216         1.3e+05        0
   51             4950        0.002216         2.1e+05        1
   52             5045          0.0022         2.3e+05        0
   53             5140        0.002191         2.1e+05        0
   54             5235        0.002191         1.6e+05        1
   55             5330        0.002189         2.1e+05        0
   56             5425        0.002189           8e+04        1
   57             5520        0.002189         1.5e+05        2
   58             5615        0.002189         1.3e+05        3
   59             5710        0.002018         1.5e+05        0
   60             5805        0.002018         1.8e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002018         1.9e+05        2
   62             5995        0.002018         1.9e+05        3
   63             6090        0.002005         1.5e+05        0
   64             6185        0.001976           7e+04        0
   65             6280        0.001963         1.1e+05        0
   66             6375        0.001963         1.6e+05        1
   67             6470        0.001963         1.4e+05        2
   68             6565        0.001931         1.3e+05        0
   69             6660        0.001931           9e+04        1
   70             6755        0.001931           9e+04        2
   71             6850        0.001779           8e+04        0
   72             6945        0.001779         1.3e+05        1
   73             7040        0.001747           8e+04        0
   74             7135        0.001705           8e+04        0
   75             7230        0.001688         1.2e+05        0
   76             7325        0.001656         1.9e+05        0
   77             7420        0.001584         2.3e+05        0
   78             7515        0.001567         1.4e+05        0
   79             7610        0.001567           5e+04        1
   80             7705        0.001532         1.2e+05        0
   81             7800        0.001504           5e+04        0
   82             7895        0.001504           3e+04        1
   83             7990        0.001469           1e+05        0
   84             8085        0.001469           5e+04        1
   85             8180        0.001469           8e+04        2
   86             8275        0.001469         1.5e+05        3
   87             8370        0.001469         1.6e+05        4
   88             8465        0.001469         1.4e+05        5
   89             8560        0.001459         1.4e+05        0
   90             8655        0.001459           9e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.001459           8e+04        2
   92             8845        0.001454           9e+04        0
   93             8940        0.001454           6e+04        1
   94             9035        0.001443           8e+04        0
   95             9130        0.001441           6e+04        0
   96             9225        0.001441           4e+04        0
   97             9320        0.001441           9e+04        1
   98             9415        0.001441           1e+05        2
   99             9510        0.001337           5e+04        0
Optimization terminated: minimum fitness limit reached.
