
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200        0.007546           7e+04        0
    2              295        0.007546           5e+04        1
    3              390        0.005416           3e+04        0
    4              485        0.005416           3e+04        1
    5              580        0.004553           1e+04        0
    6              675        0.004207         0.03249        0
    7              770        0.004207           1e+04        1
    8              865        0.004158         0.01515        0
    9              960        0.003138          0.0155        0
   10             1055        0.003138           1e+04        1
   11             1150        0.003138         0.01394        2
   12             1245        0.002958         0.01015        0
   13             1340        0.002958        0.007692        1
   14             1435        0.002953        0.006696        0
   15             1530        0.002794        0.007488        0
   16             1625        0.002437         0.01084        0
   17             1720        0.002437        0.007895        1
   18             1815        0.002437        0.006692        2
   19             1910        0.002437         0.00648        3
   20             2005        0.002437        0.005541        4
   21             2100        0.002437        0.004777        5
   22             2195        0.002437          0.0045        6
   23             2290        0.002437        0.003965        7
   24             2385        0.002414        0.003487        0
   25             2480        0.002414        0.003067        1
   26             2575        0.002408        0.002701        0
   27             2670        0.002402        0.002645        0
   28             2765        0.002402        0.002512        1
   29             2860        0.002401        0.002512        0
   30             2955        0.002398        0.002527        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.002373        0.002514        0
   32             3145        0.002369        0.002652        0
   33             3240        0.002369        0.002753        1
   34             3335        0.002369        0.002745        2
   35             3430        0.002361        0.002767        0
   36             3525        0.002352        0.002818        0
   37             3620        0.002352        0.002979        1
   38             3715        0.002352        0.002967        2
   39             3810        0.002337        0.002704        0
   40             3905        0.002337        0.002623        1
   41             4000        0.002337        0.002577        2
   42             4095        0.002333        0.002563        0
   43             4190        0.002333        0.002605        0
   44             4285        0.002333        0.002667        1
   45             4380         0.00233        0.002609        0
   46             4475        0.002308        0.002641        0
   47             4570        0.002308        0.002959        1
   48             4665        0.002308        0.002745        2
   49             4760        0.002303        0.002648        0
   50             4855        0.002299        0.002671        0
   51             4950        0.002299        0.002837        1
   52             5045        0.002292        0.002683        0
   53             5140        0.002291        0.002964        0
   54             5235         0.00229        0.003543        0
   55             5330         0.00229        0.006452        1
   56             5425         0.00229        0.004387        2
   57             5520         0.00229        0.003758        3
   58             5615         0.00229        0.003212        4
   59             5710         0.00229        0.002731        5
   60             5805        0.002285        0.002465        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002285        0.002419        1
   62             5995        0.002285        0.002368        2
   63             6090        0.002284        0.002347        0
   64             6185        0.002284        0.002341        1
   65             6280        0.002283        0.002337        0
   66             6375         0.00228        0.002354        0
   67             6470        0.002277        0.002367        0
   68             6565        0.002276        0.002489        0
   69             6660        0.002273        0.002742        0
   70             6755        0.002273        0.003507        1
   71             6850        0.002273        0.003068        0
   72             6945        0.002273        0.003971        1
   73             7040        0.002273        0.003594        2
   74             7135        0.002273        0.003184        0
   75             7230        0.002273        0.003049        1
   76             7325        0.002273        0.002956        0
   77             7420        0.002273        0.002895        1
   78             7515        0.002273        0.002801        2
   79             7610        0.002273         0.00267        3
   80             7705        0.002273         0.00253        4
   81             7800         0.00227        0.002445        0
   82             7895        0.002268        0.002347        0
   83             7990        0.002268        0.002374        0
   84             8085        0.002268        0.002509        1
   85             8180        0.002268        0.002407        0
   86             8275        0.002268        0.002496        1
   87             8370        0.002268        0.002421        2
   88             8465        0.002268        0.002369        0
   89             8560        0.002268        0.002368        1
   90             8655        0.002266        0.002356        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.002265        0.002378        0
   92             8845        0.002262        0.002518        0
   93             8940        0.002262        0.002673        0
   94             9035        0.002257        0.003161        0
   95             9130        0.002257           1e+04        1
   96             9225        0.002254        0.008347        0
   97             9320        0.002254        0.005056        0
   98             9415        0.002254        0.005819        1
   99             9510        0.002254        0.004461        2
  100             9605        0.002253        0.004341        0
  101             9700        0.002253        0.004277        1
  102             9795        0.002253        0.003468        2
  103             9890        0.002253        0.003061        3
  104             9985        0.002253        0.002802        4
  105            10080        0.002253        0.002545        5
  106            10175        0.002251        0.002417        0
  107            10270        0.002251        0.002398        1
  108            10365         0.00225        0.002346        0
  109            10460        0.002249        0.002348        0
  110            10555        0.002247        0.002379        0
  111            10650        0.002246        0.002459        0
  112            10745        0.002244        0.002661        0
  113            10840        0.002244        0.003522        1
  114            10935        0.002243        0.003412        0
  115            11030        0.002243         0.00332        1
  116            11125        0.002243        0.003099        2
  117            11220        0.002243        0.002824        0
  118            11315        0.002243        0.002894        0
  119            11410        0.002243        0.003504        0
