
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.08667         7.2e+05        0
    2              295         0.08545         6.4e+05        0
    3              390         0.08545         7.6e+05        1
    4              485         0.06016         6.2e+05        0
    5              580         0.05759         5.1e+05        0
    6              675         0.03979         4.6e+05        0
    7              770         0.03979         3.7e+05        1
    8              865         0.03802         4.9e+05        0
    9              960         0.03802         3.9e+05        1
   10             1055         0.03333         3.4e+05        0
   11             1150         0.03333           3e+05        1
   12             1245         0.03333         2.6e+05        2
   13             1340         0.02972         3.4e+05        0
   14             1435         0.02785         3.8e+05        0
   15             1530         0.02591         3.5e+05        0
   16             1625         0.02081         2.4e+05        0
   17             1720         0.02081         2.8e+05        1
   18             1815         0.01866         2.8e+05        0
   19             1910         0.01866         1.5e+05        1
   20             2005         0.01866         2.5e+05        2
   21             2100         0.01857         3.1e+05        0
   22             2195         0.01857         2.1e+05        1
   23             2290         0.01837         2.1e+05        0
   24             2385         0.01837         1.5e+05        1
   25             2480         0.01837         2.2e+05        2
   26             2575          0.0182         2.2e+05        0
   27             2670         0.01794         2.7e+05        0
   28             2765         0.01794           2e+05        1
   29             2860         0.01721         1.9e+05        0
   30             2955         0.01721         1.6e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01699         1.7e+05        0
   32             3145         0.01576         1.4e+05        0
   33             3240         0.01576           8e+04        1
   34             3335         0.01576           6e+04        2
   35             3430         0.01576         1.6e+05        3
   36             3525         0.01374         1.9e+05        0
   37             3620         0.01369         1.6e+05        0
   38             3715         0.01306         1.4e+05        0
   39             3810         0.01009           3e+04        0
   40             3905        0.008451           3e+04        0
   41             4000        0.008451           1e+04        1
   42             4095        0.008451           2e+04        2
   43             4190        0.008216           9e+04        0
   44             4285        0.008216         1.2e+05        1
   45             4380        0.008216         1.4e+05        2
   46             4475        0.008216         1.3e+05        3
   47             4570        0.007381           2e+05        0
   48             4665        0.007167         2.1e+05        0
   49             4760         0.00715         2.4e+05        0
   50             4855        0.006485         2.8e+05        0
   51             4950        0.006485         1.4e+05        1
   52             5045        0.005944         2.2e+05        0
   53             5140        0.005279         1.4e+05        0
   54             5235        0.005279         1.1e+05        1
   55             5330        0.005279         1.5e+05        2
   56             5425        0.005279         2.4e+05        3
   57             5520        0.005279         2.6e+05        4
   58             5615        0.005238         2.7e+05        0
   59             5710        0.005157           3e+05        0
   60             5805        0.005135         2.7e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.005071         2.5e+05        0
   62             5995        0.005071         1.7e+05        1
   63             6090        0.004891         2.1e+05        0
   64             6185        0.004805         1.2e+05        0
   65             6280        0.004804           7e+04        0
   66             6375        0.004771           3e+04        0
   67             6470        0.004771           1e+04        1
   68             6565        0.004771           8e+04        2
   69             6660        0.004771         1.5e+05        3
   70             6755        0.004771         1.4e+05        4
   71             6850        0.004347         1.5e+05        0
   72             6945        0.004225         2.1e+05        0
   73             7040        0.004208         1.9e+05        0
   74             7135        0.004208         2.6e+05        1
   75             7230        0.004208         2.2e+05        2
   76             7325        0.004208         2.2e+05        3
   77             7420        0.004208         2.2e+05        4
   78             7515        0.004208         1.6e+05        5
   79             7610        0.004208         1.5e+05        6
   80             7705        0.003886         1.2e+05        0
   81             7800        0.003868         1.5e+05        0
   82             7895        0.003665         1.7e+05        0
   83             7990        0.003645         1.5e+05        0
   84             8085        0.003523         1.6e+05        0
   85             8180        0.003513         1.9e+05        0
   86             8275        0.003471         1.9e+05        0
   87             8370        0.003471           9e+04        0
   88             8465        0.003435           4e+04        0
   89             8560        0.003435           3e+04        1
   90             8655        0.003421           7e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.003356           4e+04        0
   92             8845        0.003352           3e+04        0
   93             8940        0.003336         0.00578        0
   94             9035        0.003336        0.006295        1
   95             9130        0.003335         1.2e+05        0
   96             9225        0.003335           2e+04        1
   97             9320        0.003329         1.3e+05        0
   98             9415        0.003329           9e+04        1
   99             9510        0.003238         1.1e+05        0
  100             9605        0.003237           7e+04        0
  101             9700        0.003237           5e+04        1
  102             9795        0.003237         1.2e+05        2
  103             9890        0.003237           2e+05        3
  104             9985        0.003237         2.1e+05        4
  105            10080        0.003237           2e+05        5
  106            10175        0.003156           2e+05        0
  107            10270        0.003155         2.8e+05        0
  108            10365        0.003136         2.8e+05        0
  109            10460        0.003136         2.5e+05        1
  110            10555        0.003136         3.2e+05        2
  111            10650        0.003136         2.7e+05        3
  112            10745        0.003136         2.2e+05        4
  113            10840        0.003109         1.7e+05        0
  114            10935        0.003069         1.3e+05        0
  115            11030        0.003026         1.8e+05        0
  116            11125        0.002992         1.9e+05        0
  117            11220        0.002992         2.8e+05        1
  118            11315        0.002988         2.2e+05        0
  119            11410        0.002977         2.2e+05        0
  120            11505        0.002943         1.7e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.002943           9e+04        1
  122            11695        0.002943         1.5e+05        2
  123            11790        0.002943           2e+05        3
  124            11885        0.002943           2e+05        4
  125            11980        0.002943         2.2e+05        5
  126            12075        0.002931         2.3e+05        0
  127            12170        0.002919         2.3e+05        0
  128            12265        0.002919         1.5e+05        1
