 1.000000000000 -0.000278580217
 0.993316624896  0.002768794026
 0.985664160401  0.006374388334
 0.977744360902  0.010084609238
 0.970626566416  0.013444591053
 0.963508771930  0.016769367834
 0.956390977444  0.020064359613
 0.952380952381  0.021862413139
 0.948370927318  0.023625046978
 0.944360902256  0.025355990104
 0.940350877193  0.027059644434
 0.933433583960  0.029919454798
 0.926516290727  0.032759479877
 0.916591478697  0.036807868518
 0.906666666667  0.040846341300
 0.893533834586  0.046183276601
 0.880100250627  0.051676711342
 0.866666666667  0.057182392489
 0.852230576441  0.063228563820
 0.835689223058  0.070300519890
 0.822355889724  0.076120521522
 0.812230576441  0.080641848858
 0.802105263158  0.085178637988
 0.795989974937  0.087956200972
 0.791979949875  0.089689218511
 0.787969924812  0.091338480349
 0.783959899749  0.092904253712
 0.779949874687  0.094385254325
 0.775939849624  0.095791684534
 0.771929824561  0.097136642946
 0.767919799499  0.098426128825
 0.763909774436  0.099665725356
 0.759899749373  0.100862692051
 0.755889724311  0.102022186207
 0.751879699248  0.103147379809
 0.747869674185  0.104239521002
 0.743859649123  0.105298613022
 0.739849624060  0.106326400164
 0.735839598997  0.107326193974
 0.731829573935  0.108299781777
 0.727819548872  0.109247823057
 0.723809523810  0.110170182136
 0.719799498747  0.111066062721
 0.715789473684  0.111935602895
 0.711779448622  0.112780596359
 0.707769423559  0.113603785222
 0.703759398496  0.114407671790
 0.697343358396  0.115629993941
 0.690927318296  0.116827782290
 0.683709273183  0.118136798443
 0.673283208020  0.119941427172
 0.660451127820  0.122083595476
 0.649223057644  0.123872795330
 0.637994987469  0.125634486065
 0.624360902256  0.127648724042
 0.613132832080  0.129205181190
 0.604310776942  0.130364099688
 0.596290726817  0.131379815220
 0.588270676692  0.132370679953
 0.583458646617  0.132921661794
 0.576240601504  0.133664666561
 0.569022556391  0.134384207351
 0.561804511278  0.135079531849
 0.554586466165  0.135749788692
 0.547368421053  0.136393979629
 0.543358395990  0.136705581238
 0.536942355890  0.137141464308
 0.530526315789  0.137553518792
 0.524110275689  0.137942679252
 0.516892230576  0.138343714805
 0.508872180451  0.138750192600
 0.503258145363  0.138988317039
 0.497644110276  0.139206899523
 0.492030075188  0.139405688562
 0.487218045113  0.139550810687
 0.480000000000  0.139692889957
 0.472781954887  0.139812751222
 0.465563909774  0.139909048916
 0.458345864662  0.139980079639
 0.447919799499  0.139970754940
 0.440701754386  0.139885696995
 0.433483709273  0.139774516062
 0.426265664160  0.139638186704
 0.419047619048  0.139478253649
 0.415037593985  0.139349757140
 0.411027568922  0.139205093246
 0.407017543860  0.139044888027
 0.403007518797  0.138869585523
 0.396591478697  0.138538801512
 0.390175438596  0.138189157092
 0.383759398496  0.137820464917
 0.377343358396  0.137431546974
 0.370927318296  0.137019498461
 0.366917293233  0.136722561635
 0.362907268170  0.136401882937
 0.358095238095  0.135973486405
 0.352481203008  0.135431074333
 0.346867167920  0.134862516223
 0.341253132832  0.134268041159
 0.335639097744  0.133646243134
 0.330827067669  0.133077239192
 0.326817042607  0.132563230639
 0.322807017544  0.132015916402
 0.316290726817  0.131030324895
 0.309774436090  0.130010722707
 0.301052631579  0.128589572211
