
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02674         8.1e+05        0
    2              295         0.02674         6.7e+05        1
    3              390         0.02674         6.3e+05        2
    4              485         0.02185         4.9e+05        0
    5              580        0.008469         5.2e+05        0
    6              675        0.008469           4e+05        1
    7              770        0.008469         3.6e+05        2
    8              865        0.008469         2.4e+05        3
    9              960        0.008008         1.5e+05        0
   10             1055        0.008008         1.6e+05        1
   11             1150        0.007235           7e+04        0
   12             1245        0.007235         1.2e+05        1
   13             1340        0.007131           1e+05        0
   14             1435        0.006791         1.4e+05        0
   15             1530        0.006196         1.7e+05        0
   16             1625        0.006196           1e+05        1
   17             1720         0.00595         1.4e+05        0
   18             1815        0.005882           9e+04        0
   19             1910        0.005882           4e+04        1
   20             2005        0.005882         1.1e+05        2
   21             2100        0.005882         1.1e+05        3
   22             2195        0.005793           7e+04        0
   23             2290        0.005793         1.1e+05        1
   24             2385        0.005678           8e+04        0
   25             2480        0.005645           9e+04        0
   26             2575        0.005543         1.1e+05        0
   27             2670         0.00546           1e+05        0
   28             2765         0.00546           5e+04        1
   29             2860        0.005327         1.2e+05        0
   30             2955        0.005327           6e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.005322         1.3e+05        0
   32             3145        0.005322           6e+04        1
   33             3240        0.005322           7e+04        2
   34             3335        0.005322           9e+04        3
   35             3430        0.005322           6e+04        4
   36             3525        0.005322           5e+04        5
   37             3620        0.005184         0.02052        0
   38             3715         0.00508         0.01749        0
   39             3810         0.00508           2e+04        1
   40             3905        0.004989           1e+04        0
   41             4000        0.004989           3e+04        1
   42             4095        0.004989           1e+04        2
   43             4190        0.004842         0.01362        0
   44             4285        0.004803         0.01332        0
   45             4380        0.004751           2e+04        0
   46             4475          0.0047           3e+04        0
   47             4570        0.004652           1e+05        0
   48             4665        0.004648           7e+04        0
   49             4760        0.004648           6e+04        1
   50             4855        0.004648           9e+04        2
   51             4950        0.004648           1e+05        3
   52             5045        0.004648           7e+04        4
   53             5140        0.004648           3e+04        5
   54             5235        0.004648           2e+04        6
   55             5330        0.004571           2e+04        0
   56             5425        0.004571           1e+04        1
   57             5520        0.004571         0.01037        2
   58             5615        0.004351        0.009751        0
   59             5710        0.004127        0.008859        0
   60             5805        0.004127        0.009849        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.004127        0.007337        2
   62             5995        0.004094        0.006386        0
   63             6090        0.003932        0.006015        0
   64             6185        0.003885        0.006883        0
   65             6280        0.003856         0.01079        0
   66             6375        0.003856           3e+04        1
   67             6470        0.003836           3e+04        0
   68             6565        0.003667           1e+04        0
   69             6660        0.003664           9e+04        0
   70             6755        0.003651         1.3e+05        0
   71             6850         0.00365           1e+05        0
   72             6945        0.003648           7e+04        0
   73             7040        0.003648           4e+04        0
   74             7135        0.003648           3e+04        1
   75             7230        0.003616           9e+04        0
   76             7325        0.003616           4e+04        0
   77             7420        0.003616           3e+04        1
   78             7515        0.003616           1e+05        2
   79             7610        0.003616           1e+05        3
   80             7705        0.003616           7e+04        4
   81             7800        0.003616           4e+04        5
   82             7895        0.003616           2e+04        6
   83             7990        0.003586           2e+04        0
   84             8085        0.003458           1e+04        0
   85             8180        0.003458         0.01219        1
   86             8275        0.003201         0.01119        0
   87             8370        0.003201         0.01265        1
   88             8465        0.003201        0.009868        2
   89             8560        0.003146        0.008169        0
   90             8655        0.003133        0.008696        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.003133         0.01287        1
   92             8845        0.003077         0.01018        0
   93             8940        0.003077         0.01153        1
   94             9035        0.003077         0.01051        2
   95             9130        0.003077        0.009112        3
   96             9225        0.003077        0.006953        4
   97             9320        0.003068        0.004662        0
   98             9415        0.003029        0.004088        0
   99             9510        0.003023        0.004954        0
  100             9605        0.003023        0.006128        1
  101             9700        0.003023        0.006076        2
  102             9795        0.003006         0.00532        0
  103             9890        0.003006        0.005079        1
  104             9985        0.002946        0.004869        0
  105            10080        0.002915        0.005122        0
  106            10175        0.002879          0.0065        0
  107            10270        0.002879        0.009158        1
  108            10365        0.002879         0.01047        2
  109            10460        0.002733        0.007913        0
  110            10555        0.002733        0.007345        1
  111            10650        0.002733        0.007331        2
  112            10745        0.002704        0.006024        0
  113            10840        0.002704        0.005809        1
  114            10935        0.002704        0.004686        2
  115            11030        0.002655        0.003808        0
  116            11125        0.002643        0.003982        0
  117            11220        0.002601        0.004288        0
  118            11315        0.002601        0.006168        1
  119            11410        0.002594        0.005676        0
  120            11505        0.002594        0.007836        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.002594        0.006861        2
  122            11695        0.002557        0.005555        0
  123            11790        0.002557        0.005415        1
  124            11885        0.002557        0.004539        2
  125            11980        0.002542        0.004065        0
  126            12075        0.002542        0.004044        1
  127            12170        0.002534        0.003561        0
  128            12265        0.002519         0.00347        0
  129            12360        0.002499        0.004238        0
  130            12455        0.002499        0.005563        1
  131            12550        0.002485        0.005413        0
  132            12645        0.002457        0.005732        0
  133            12740        0.002452           1e+04        0
  134            12835        0.002427           2e+04        0
  135            12930        0.002427           4e+04        1
  136            13025         0.00242           1e+04        0
  137            13120        0.002418           6e+04        0
  138            13215        0.002386         1.5e+05        0
  139            13310        0.002386         1.1e+05        1
  140            13405        0.002386         1.7e+05        2
  141            13500        0.002386         1.4e+05        3
  142            13595        0.002386           7e+04        4
  143            13690        0.002386           5e+04        5
  144            13785        0.002386           4e+04        6
  145            13880        0.002386           1e+04        7
  146            13975        0.002386         0.00781        8
  147            14070        0.002386        0.006363        9
  148            14165        0.002368         0.00482        0
  149            14260        0.002355        0.004028        0
  150            14355        0.002327        0.003919        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.002327        0.004894        1
  152            14545        0.002327        0.003806        2
  153            14640        0.002319        0.003421        0
  154            14735        0.002284         0.00316        0
  155            14830        0.002282        0.004224        0
  156            14925        0.002224        0.005192        0
  157            15020         0.00222         0.01103        0
  158            15115         0.00222           2e+04        1
  159            15210         0.00222           3e+04        2
  160            15305        0.002214           1e+04        0
  161            15400        0.002214           3e+04        1
  162            15495        0.002184           1e+04        0
  163            15590        0.002145           2e+04        0
  164            15685        0.002132           3e+04        0
  165            15780        0.002132           1e+05        1
  166            15875        0.002132           3e+04        2
  167            15970        0.002132           1e+04        3
  168            16065        0.002132           1e+04        4
  169            16160        0.002132           1e+04        5
  170            16255        0.002115           1e+04        0
  171            16350        0.002115           1e+04        1
  172            16445        0.002115           1e+04        2
  173            16540        0.002115           1e+04        3
  174            16635        0.002112           1e+04        0
  175            16730        0.002112           1e+04        1
  176            16825        0.002111           1e+04        0
  177            16920        0.002111        0.002512        1
  178            17015        0.002104        0.002435        0
  179            17110        0.002104        0.002359        1
  180            17205        0.002102        0.002342        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.002092        0.002387        0
  182            17395        0.002088        0.002722        0
  183            17490        0.002086        0.003356        0
  184            17585        0.002078        0.006104        0
  185            17680        0.002077        0.009032        0
  186            17775        0.002077         0.01779        1
  187            17870        0.002077         0.01685        2
  188            17965        0.002077         0.01504        3
  189            18060        0.002077        0.009481        4
  190            18155        0.002077           1e+04        5
  191            18250        0.002072        0.003911        0
  192            18345        0.002065        0.003488        0
  193            18440        0.002065        0.003996        1
  194            18535        0.002053        0.003669        0
  195            18630        0.002053        0.004222        1
  196            18725        0.002053         0.00362        2
  197            18820        0.002053        0.003133        3
  198            18915        0.002053        0.002862        4
  199            19010        0.002052        0.002552        0
  200            19105        0.002052        0.002423        1
  201            19200        0.002047        0.002321        0
  202            19295        0.002043        0.002262        0
  203            19390        0.002034        0.002346        0
  204            19485        0.002029        0.002576        0
  205            19580        0.002029        0.003924        1
  206            19675        0.002028        0.003418        0
  207            19770        0.002028        0.003884        1
  208            19865        0.002028        0.004048        2
  209            19960        0.002028        0.003634        3
  210            20055        0.002028        0.003091        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  211            20150        0.002028         0.00267        5
  212            20245        0.002028        0.002447        6
  213            20340        0.002024        0.002364        0
  214            20435        0.002022         0.00207        0
  215            20530        0.002022        0.002052        0
  216            20625        0.002017         0.00208        0
  217            20720        0.002016        0.002213        0
  218            20815        0.002016        0.002598        1
  219            20910        0.002014         0.00251        0
  220            21005        0.002014         0.00283        1
  221            21100        0.002009        0.002757        0
  222            21195        0.002009        0.003151        1
  223            21290        0.002004        0.002731        0
  224            21385        0.002004        0.003024        1
  225            21480        0.002004        0.002993        2
  226            21575        0.002003        0.002545        0
  227            21670        0.001993        0.002391        0
  228            21765        0.001978        0.002646        0
  229            21860        0.001972        0.003669        0
  230            21955        0.001971        0.005642        0
  231            22050         0.00197        0.009399        0
  232            22145         0.00197           4e+04        1
  233            22240         0.00197           1e+04        2
  234            22335         0.00191           1e+04        0
  235            22430        0.001907           1e+04        0
  236            22525        0.001892           1e+04        0
  237            22620        0.001892           6e+04        1
  238            22715        0.001892           4e+04        2
  239            22810        0.001892           4e+04        3
  240            22905        0.001892           3e+04        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  241            23000        0.001892           1e+04        5
  242            23095         0.00188           1e+04        0
  243            23190         0.00188        0.005967        1
  244            23285         0.00188        0.004418        2
  245            23380        0.001877        0.003628        0
  246            23475        0.001877        0.003401        1
  247            23570        0.001846         0.00273        0
  248            23665        0.001846        0.002802        1
  249            23760        0.001846        0.002606        2
  250            23855        0.001817        0.002358        0
  251            23950        0.001813        0.002281        0
  252            24045        0.001795        0.002602        0
  253            24140        0.001795        0.003678        1
  254            24235        0.001795        0.003277        0
  255            24330        0.001794        0.003857        0
  256            24425        0.001794        0.004778        1
  257            24520        0.001794        0.004795        2
  258            24615        0.001794        0.004378        3
  259            24710        0.001782        0.003546        0
  260            24805        0.001782        0.003432        1
  261            24900        0.001767         0.00318        0
  262            24995        0.001767        0.002963        1
  263            25090        0.001752        0.002538        0
  264            25185        0.001749        0.002722        0
  265            25280        0.001749        0.003435        1
  266            25375        0.001749        0.003244        2
  267            25470        0.001749        0.003186        3
  268            25565        0.001749          0.0024        4
  269            25660        0.001749        0.002195        5
  270            25755        0.001749        0.002052        6

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  271            25850         0.00173        0.001877        0
  272            25945        0.001727        0.001859        0
  273            26040        0.001727        0.001795        1
  274            26135        0.001723        0.001776        0
  275            26230        0.001722        0.001781        0
  276            26325        0.001716        0.001794        0
  277            26420        0.001704        0.001945        0
  278            26515        0.001703        0.002368        0
  279            26610          0.0017        0.003128        0
  280            26705          0.0017        0.005608        1
  281            26800        0.001697        0.005498        0
  282            26895        0.001696        0.007093        0
  283            26990        0.001696         0.01012        1
  284            27085        0.001696          0.0111        0
  285            27180        0.001696         0.01201        1
  286            27275        0.001696         0.01056        2
  287            27370        0.001696        0.007782        3
  288            27465        0.001696        0.006551        4
  289            27560        0.001696        0.004979        5
  290            27655        0.001696        0.004161        6
  291            27750        0.001696         0.00298        7
  292            27845        0.001696        0.002644        0
  293            27940        0.001687        0.002434        0
  294            28035        0.001686        0.002247        0
  295            28130        0.001685        0.002062        0
  296            28225        0.001685        0.002414        0
  297            28320        0.001685         0.00352        1
  298            28415        0.001685        0.003293        2
  299            28510        0.001668        0.002767        0
  300            28605        0.001666        0.002568        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  301            28700        0.001666        0.003401        1
  302            28795        0.001639        0.003375        0
  303            28890        0.001639        0.003854        1
  304            28985        0.001639        0.003225        2
  305            29080        0.001639        0.002757        3
  306            29175        0.001637        0.002517        0
  307            29270        0.001637        0.002394        1
  308            29365        0.001627        0.002075        0
  309            29460        0.001626        0.002098        0
