
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.04372           8e+05        0
    2              295         0.04372         6.2e+05        1
    3              390         0.04372         6.1e+05        2
    4              485         0.04372         5.9e+05        3
    5              580           0.043           4e+05        0
    6              675           0.043         3.6e+05        1
    7              770         0.04235         2.9e+05        0
    8              865         0.03004         2.4e+05        0
    9              960         0.02837         2.4e+05        0
   10             1055         0.01782         1.6e+05        0
   11             1150         0.01618         1.1e+05        0
   12             1245         0.01618         1.3e+05        1
   13             1340         0.01602         2.3e+05        0
   14             1435         0.01602         1.6e+05        1
   15             1530         0.01602         1.6e+05        2
   16             1625           0.015         1.9e+05        0
   17             1720           0.015         1.7e+05        1
   18             1815         0.01421         1.8e+05        0
   19             1910         0.01372           2e+05        0
   20             2005         0.01372         1.3e+05        1
   21             2100         0.01372         1.8e+05        2
   22             2195         0.01372         2.1e+05        3
   23             2290         0.01372         1.7e+05        4
   24             2385          0.0137         1.4e+05        0
   25             2480         0.01348         1.4e+05        0
   26             2575         0.01298         1.3e+05        0
   27             2670         0.01298         1.9e+05        1
   28             2765         0.01277         1.8e+05        0
   29             2860         0.01277         2.1e+05        1
   30             2955         0.01259         2.2e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01259         1.6e+05        1
   32             3145         0.01259         1.2e+05        2
   33             3240         0.01259         1.1e+05        3
   34             3335         0.01259           9e+04        0
   35             3430         0.01259           8e+04        1
   36             3525         0.01259           4e+04        2
   37             3620         0.01255           4e+04        0
   38             3715           0.011           8e+04        0
   39             3810         0.01026           4e+04        0
   40             3905        0.009486         1.3e+05        0
   41             4000        0.009373         1.5e+05        0
   42             4095        0.009373         1.4e+05        1
   43             4190        0.008386         1.5e+05        0
   44             4285        0.007119           9e+04        0
   45             4380        0.007119           1e+05        1
   46             4475        0.007119         1.6e+05        2
   47             4570        0.007119         1.9e+05        3
   48             4665        0.007119         1.6e+05        4
   49             4760        0.007119           8e+04        5
   50             4855        0.007081           7e+04        0
   51             4950        0.006992           6e+04        0
   52             5045        0.006984         1.2e+05        0
   53             5140        0.006984         1.2e+05        1
   54             5235         0.00619         1.7e+05        0
   55             5330        0.006176         1.3e+05        0
   56             5425        0.006147         1.7e+05        0
   57             5520        0.005993         1.8e+05        0
   58             5615        0.005993           2e+05        1
   59             5710        0.005991         1.3e+05        0
   60             5805        0.005972         1.5e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.005972         1.7e+05        1
   62             5995        0.005972         1.9e+05        2
   63             6090        0.005972         2.5e+05        3
   64             6185        0.005972         1.9e+05        4
   65             6280        0.005972         1.4e+05        5
   66             6375        0.005891           6e+04        0
   67             6470        0.005891           7e+04        1
   68             6565        0.005891           6e+04        2
   69             6660        0.005851           2e+04        0
   70             6755        0.005851           1e+04        1
   71             6850        0.005846           1e+04        0
   72             6945        0.005846           1e+04        1
   73             7040        0.005846        0.009361        2
   74             7135        0.005846         0.00807        3
   75             7230         0.00574        0.007486        0
   76             7325        0.005708        0.007446        0
   77             7420        0.005656        0.008026        0
   78             7515        0.005634        0.009281        0
   79             7610         0.00561           1e+04        0
