
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02113           4e+04        0
    2              295         0.01185           4e+04        0
    3              390         0.01185           4e+04        1
    4              485         0.01185           4e+04        0
    5              580         0.01185           3e+04        1
    6              675        0.005998           4e+04        0
    7              770        0.005998           3e+04        1
    8              865        0.005998         0.03595        2
    9              960        0.005998           3e+04        3
   10             1055        0.005998           1e+04        4
   11             1150        0.005998         0.03157        5
   12             1245         0.00543         0.02219        0
   13             1340         0.00543          0.0238        1
   14             1435        0.005426         0.01853        0
   15             1530        0.005426           1e+04        1
   16             1625        0.004985          0.0188        0
   17             1720        0.004177           1e+04        0
   18             1815        0.004177         0.01351        1
   19             1910        0.004177         0.01223        2
   20             2005         0.00413         0.01125        0
   21             2100         0.00413         0.01128        1
   22             2195         0.00413         0.01135        2
   23             2290        0.003722         0.01126        0
   24             2385        0.003594         0.01016        0
   25             2480        0.003594        0.008889        1
   26             2575        0.003444        0.007085        0
   27             2670        0.003376        0.005751        0
   28             2765        0.003261        0.005762        0
   29             2860        0.003261        0.006577        1
   30             2955        0.003079        0.006233        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.003079          0.0065        1
   32             3145        0.003079        0.005641        2
   33             3240        0.002986        0.004898        0
   34             3335        0.002986        0.005167        1
   35             3430        0.002969        0.004642        0
   36             3525        0.002932         0.00476        0
   37             3620        0.002884        0.006495        0
   38             3715        0.002859        0.006123        0
   39             3810         0.00285         0.00821        0
   40             3905        0.002783         0.02261        0
   41             4000        0.002689           1e+04        0
   42             4095        0.002689        0.009005        1
   43             4190        0.002625        0.006876        0
   44             4285        0.002545        0.007662        0
   45             4380        0.002545        0.007119        1
   46             4475        0.002545        0.007616        2
   47             4570        0.002545         0.00568        3
   48             4665        0.002545        0.005314        4
   49             4760        0.002545        0.003858        0
   50             4855        0.002545        0.003744        1
   51             4950        0.002542        0.003414        0
   52             5045        0.002477        0.003545        0
   53             5140        0.002477         0.00515        1
   54             5235        0.002477        0.004413        2
   55             5330        0.002477         0.00386        3
   56             5425        0.002477        0.003333        4
   57             5520        0.002451        0.003032        0
   58             5615        0.002448        0.002931        0
   59             5710        0.002448        0.003039        1
   60             5805        0.002447        0.002938        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002445         0.00301        0
   62             5995        0.002433        0.003004        0
   63             6090        0.002433        0.004355        1
   64             6185        0.002428        0.003958        0
   65             6280        0.002401        0.005148        0
   66             6375        0.002394        0.005561        0
