
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200          0.0108           6e+04        0
    2              295         0.00899           1e+04        0
    3              390        0.008598           3e+04        0
    4              485        0.006407           3e+04        0
    5              580        0.005078           2e+04        0
    6              675        0.005078           2e+04        1
    7              770         0.00491           1e+04        0
    8              865        0.004178          0.0364        0
    9              960        0.004178          0.0241        1
   10             1055        0.003509         0.01683        0
   11             1150        0.003509         0.01677        1
   12             1245        0.003509         0.01249        2
   13             1340        0.002981        0.009914        0
   14             1435        0.002857        0.008916        0
   15             1530        0.002657         0.00774        0
   16             1625        0.002657         0.00698        1
   17             1720        0.002614        0.007087        0
   18             1815        0.002561        0.008704        0
   19             1910        0.002561        0.009323        1
   20             2005        0.002558         0.00588        0
   21             2100        0.002538         0.01093        0
   22             2195        0.002533         0.01197        0
   23             2290        0.002523         0.01602        0
   24             2385        0.002499        0.006475        0
   25             2480        0.002476         0.01302        0
   26             2575        0.002476        0.006199        1
   27             2670        0.002471         0.00547        0
   28             2765        0.002471        0.006268        1
   29             2860         0.00247        0.005197        0
   30             2955         0.00247        0.007523        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.00247        0.007085        2
   32             3145        0.002431        0.005849        0
   33             3240        0.002428        0.006085        0
   34             3335        0.002428        0.007689        1
   35             3430        0.002397        0.005399        0
   36             3525        0.002397         0.01401        1
   37             3620        0.002316        0.007895        0
   38             3715        0.002316        0.008102        1
   39             3810        0.002316        0.005503        2
   40             3905        0.002316        0.004457        3
   41             4000        0.002316        0.003649        4
   42             4095        0.002316        0.003312        5
   43             4190         0.00231        0.002899        0
   44             4285         0.00231        0.002787        0
   45             4380        0.002306        0.002761        0
   46             4475        0.002301        0.002967        0
   47             4570        0.002297        0.003586        0
   48             4665        0.002292        0.005022        0
   49             4760        0.002277        0.008701        0
   50             4855        0.002277          0.0079        1
   51             4950        0.002269        0.004734        0
   52             5045         0.00224        0.006359        0
   53             5140         0.00224        0.006532        1
   54             5235         0.00224        0.004854        2
   55             5330        0.002233        0.003917        0
   56             5425        0.002233        0.003489        1
   57             5520        0.002232        0.003279        0
   58             5615        0.002228        0.004327        0
   59             5710        0.002228        0.007096        1
   60             5805        0.002228        0.004793        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002228         0.00418        3
   62             5995         0.00222        0.004001        0
   63             6090        0.002192        0.003803        0
   64             6185        0.002192        0.004187        1
   65             6280        0.002192        0.003806        0
   66             6375        0.002192        0.004125        1
   67             6470        0.002192        0.003643        2
   68             6565        0.002192        0.003214        3
   69             6660        0.002192        0.002904        4
   70             6755        0.002179        0.002593        0
   71             6850        0.002179        0.002561        1
   72             6945        0.002174        0.002467        0
   73             7040        0.002174        0.002439        1
   74             7135        0.002174        0.002347        2
   75             7230        0.002173        0.002298        0
   76             7325        0.002172        0.002262        0
   77             7420        0.002168        0.002338        0
   78             7515        0.002159        0.002516        0
   79             7610        0.002158        0.002814        0
   80             7705        0.002154        0.003614        0
   81             7800        0.002146        0.004888        0
   82             7895        0.002146        0.009584        1
   83             7990        0.002146        0.004483        0
   84             8085        0.002146         0.01005        1
   85             8180        0.002146        0.006158        2
   86             8275        0.002146        0.005752        3
   87             8370        0.002146        0.003599        4
   88             8465        0.002146        0.003083        5
   89             8560        0.002139        0.002496        0
   90             8655        0.002137        0.002428        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.002137        0.002513        1
   92             8845        0.002137        0.002468        0
   93             8940        0.002129        0.002694        0
   94             9035        0.002129        0.003226        1
   95             9130        0.002126        0.003128        0
   96             9225        0.002126        0.003306        1
   97             9320        0.002122         0.00306        0
   98             9415        0.002122        0.003394        1
   99             9510        0.002087        0.003375        0
  100             9605        0.002087        0.003429        1
  101             9700        0.002087        0.003237        2
  102             9795        0.002087        0.002694        3
  103             9890        0.002083        0.002592        0
  104             9985        0.002069        0.002489        0
  105            10080        0.002057        0.002481        0
  106            10175        0.002057        0.002998        1
  107            10270        0.002056        0.002693        0
  108            10365         0.00204        0.003097        0
  109            10460         0.00204        0.003391        1
  110            10555         0.00204        0.003609        0
  111            10650         0.00204        0.004322        0
  112            10745        0.002037        0.006811        0
  113            10840        0.002037         0.01001        1
  114            10935        0.002037        0.007182        2
  115            11030        0.002037        0.004066        3
  116            11125        0.002036        0.003151        0
  117            11220        0.002007        0.002929        0
  118            11315         0.00198        0.003601        0
  119            11410         0.00198        0.008918        1
  120            11505        0.001975        0.009035        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.001974         0.01224        0
  122            11695         0.00197         0.01208        0
  123            11790         0.00197         0.01058        0
  124            11885         0.00197         0.01054        1
  125            11980         0.00197        0.007268        2
  126            12075         0.00197        0.005846        3
  127            12170         0.00197        0.004048        4
  128            12265         0.00197        0.002798        5
  129            12360        0.001969        0.002552        0
  130            12455        0.001967        0.002279        0
  131            12550        0.001958        0.002394        0
