
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01324         7.8e+05        0
    2              295         0.01324         6.8e+05        1
    3              390         0.01324           7e+05        2
    4              485         0.01324         6.4e+05        3
    5              580         0.01324         5.6e+05        4
    6              675         0.01324         4.1e+05        5
    7              770         0.01324         2.7e+05        6
    8              865         0.01284           2e+05        0
    9              960        0.006907         1.9e+05        0
   10             1055        0.006907         2.6e+05        1
   11             1150        0.006621         2.4e+05        0
   12             1245        0.006621           2e+05        1
   13             1340        0.006621         2.2e+05        2
   14             1435        0.006333         1.9e+05        0
   15             1530         0.00588         1.8e+05        0
   16             1625         0.00588         2.6e+05        1
   17             1720        0.005195         2.2e+05        0
   18             1815        0.005195           3e+05        1
   19             1910        0.005195         2.4e+05        2
   20             2005        0.005195         1.7e+05        3
   21             2100        0.005161         1.2e+05        0
   22             2195        0.004763         1.5e+05        0
   23             2290        0.004507         1.3e+05        0
   24             2385        0.004507           2e+05        1
   25             2480         0.00409         1.7e+05        0
   26             2575        0.003914         2.9e+05        0
   27             2670        0.003914         3.6e+05        1
   28             2765        0.003895         4.2e+05        0
   29             2860        0.003867         4.2e+05        0
   30             2955        0.003828         4.2e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.003691         4.2e+05        0
   32             3145        0.003355         2.9e+05        0
   33             3240        0.003246         2.2e+05        0
   34             3335        0.003246         1.6e+05        1
   35             3430        0.003241         1.6e+05        0
   36             3525        0.003174         1.3e+05        0
   37             3620        0.003163           7e+04        0
   38             3715         0.00315           5e+04        0
   39             3810        0.003148           3e+04        0
   40             3905        0.003148           4e+04        1
   41             4000        0.003049         1.1e+05        0
   42             4095        0.002831           9e+04        0
   43             4190        0.002814           6e+04        0
   44             4285        0.002809           4e+04        0
   45             4380        0.002684           1e+04        0
   46             4475        0.002684        0.005296        1
   47             4570        0.002478         1.1e+05        0
   48             4665        0.002431           6e+04        0
   49             4760        0.002416           3e+04        0
   50             4855        0.002368           1e+04        0
   51             4950        0.002293           1e+04        0
   52             5045        0.002291           2e+04        0
   53             5140        0.002291           2e+04        1
   54             5235         0.00225           7e+04        0
   55             5330         0.00225           4e+04        1
   56             5425         0.00222         1.2e+05        0
   57             5520        0.002099           1e+05        0
   58             5615        0.002014           8e+04        0
   59             5710        0.002014           4e+04        1
   60             5805        0.002007           1e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002007           8e+04        1
   62             5995        0.002007         1.9e+05        2
   63             6090        0.002007         2.4e+05        3
   64             6185        0.002007         2.3e+05        4
   65             6280        0.002007         2.2e+05        5
   66             6375        0.001988         2.4e+05        0
   67             6470        0.001842         2.4e+05        0
   68             6565        0.001802         2.4e+05        0
   69             6660        0.001802         2.7e+05        1
   70             6755        0.001669         2.5e+05        0
   71             6850        0.001669           3e+05        1
   72             6945        0.001661         3.4e+05        0
   73             7040        0.001661         3.6e+05        1
   74             7135        0.001661         3.9e+05        2
   75             7230        0.001661         3.5e+05        3
   76             7325        0.001656         3.7e+05        0
   77             7420        0.001656         2.9e+05        1
   78             7515        0.001656         2.9e+05        2
   79             7610        0.001656         2.5e+05        3
   80             7705        0.001656         1.6e+05        4
   81             7800        0.001649         1.3e+05        0
   82             7895        0.001623         1.2e+05        0
   83             7990        0.001593         1.2e+05        0
   84             8085        0.001588         2.1e+05        0
   85             8180        0.001575         2.3e+05        0
   86             8275        0.001464         2.6e+05        0
   87             8370        0.001463         2.9e+05        0
   88             8465        0.001462         2.4e+05        0
   89             8560        0.001459           2e+05        0
   90             8655         0.00144         1.5e+05        0
Optimization terminated: minimum fitness limit reached.
