
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.04224           8e+05        0
    2              295         0.04224         7.2e+05        1
    3              390         0.04129           7e+05        0
    4              485         0.03574         6.8e+05        0
    5              580         0.03362         5.3e+05        0
    6              675         0.03362         4.7e+05        1
    7              770         0.03258         4.4e+05        0
    8              865         0.03159           3e+05        0
    9              960         0.02709         2.1e+05        0
   10             1055         0.01939           8e+04        0
   11             1150         0.01905           6e+04        0
   12             1245         0.01864           7e+04        0
   13             1340         0.01864           2e+04        1
   14             1435         0.01864           8e+04        2
   15             1530         0.01864           5e+04        3
   16             1625          0.0172           3e+04        0
   17             1720          0.0172           6e+04        1
   18             1815         0.01712           7e+04        0
   19             1910         0.01694           7e+04        0
   20             2005         0.01651         1.2e+05        0
   21             2100         0.01634           8e+04        0
   22             2195         0.01621           3e+04        0
   23             2290         0.01621           1e+04        1
   24             2385         0.01621           3e+04        2
   25             2480         0.01621           6e+04        3
   26             2575         0.01617           8e+04        0
   27             2670         0.01523         1.3e+05        0
   28             2765         0.01513           6e+04        0
   29             2860         0.01513           1e+04        1
   30             2955         0.01513           4e+04        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01513           4e+04        3
   32             3145         0.01513           7e+04        4
   33             3240         0.01457           7e+04        0
   34             3335         0.01457           5e+04        1
   35             3430         0.01348           8e+04        0
   36             3525         0.01346         1.3e+05        0
   37             3620         0.01346         1.7e+05        1
   38             3715         0.01346         1.4e+05        2
   39             3810          0.0132         1.6e+05        0
   40             3905          0.0132           9e+04        1
   41             4000         0.01308           8e+04        0
   42             4095         0.01224           7e+04        0
   43             4190         0.01224           6e+04        1
   44             4285         0.01224           7e+04        2
   45             4380         0.01224           9e+04        3
   46             4475         0.01212           2e+04        0
   47             4570         0.01191           6e+04        0
   48             4665         0.01172           1e+05        0
   49             4760         0.01169           9e+04        0
   50             4855         0.01155         1.4e+05        0
   51             4950         0.01059         1.2e+05        0
   52             5045         0.01059         1.5e+05        1
   53             5140          0.0102         1.4e+05        0
   54             5235          0.0102         1.4e+05        0
   55             5330          0.0102         1.2e+05        1
   56             5425          0.0102           9e+04        2
   57             5520          0.0102           7e+04        3
   58             5615          0.0102           7e+04        4
   59             5710        0.009957           1e+05        0
   60             5805        0.009957           8e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.008934           6e+04        0
   62             5995        0.008934           9e+04        1
   63             6090        0.008934           6e+04        2
   64             6185        0.008934           7e+04        3
   65             6280        0.008645           5e+04        0
   66             6375        0.008557           1e+05        0
   67             6470        0.008348           1e+05        0
   68             6565        0.008302           8e+04        0
   69             6660        0.007224           7e+04        0
   70             6755        0.006482         1.3e+05        0
   71             6850         0.00594           1e+05        0
   72             6945         0.00594           7e+04        1
   73             7040        0.005604           8e+04        0
   74             7135        0.005531           5e+04        0
   75             7230        0.005531           6e+04        1
   76             7325         0.00546           8e+04        0
   77             7420        0.005313           7e+04        0
   78             7515        0.005313           3e+04        1
   79             7610        0.005266           9e+04        0
   80             7705        0.005266           7e+04        1
   81             7800        0.005266           5e+04        2
   82             7895        0.005266         1.1e+05        3
   83             7990        0.005266           6e+04        4
   84             8085         0.00518           5e+04        0
   85             8180        0.004781           9e+04        0
   86             8275         0.00478           8e+04        0
   87             8370        0.004425           5e+04        0
   88             8465        0.004425           5e+04        1
   89             8560        0.004425           6e+04        2
   90             8655        0.004425           1e+05        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.004419           8e+04        0
   92             8845        0.004336         1.1e+05        0
   93             8940        0.004307         1.3e+05        0
   94             9035        0.004291           9e+04        0
   95             9130        0.004291           5e+04        1
   96             9225        0.004291           1e+05        2
   97             9320        0.004291         1.5e+05        3
   98             9415        0.004291         1.5e+05        4
   99             9510        0.004291         1.7e+05        5
  100             9605        0.004253         1.4e+05        0
  101             9700        0.004253         1.3e+05        1
  102             9795        0.004253         1.1e+05        2
  103             9890         0.00425           7e+04        0
  104             9985         0.00425           2e+04        1
  105            10080         0.00425           3e+04        0
  106            10175        0.004101           2e+04        0
  107            10270        0.004101           5e+04        1
  108            10365        0.004099           5e+04        0
  109            10460        0.004096           7e+04        0
  110            10555        0.004096           8e+04        1
  111            10650        0.004094           6e+04        0
  112            10745        0.004093           4e+04        0
  113            10840        0.004081           9e+04        0
  114            10935        0.004042           1e+05        0
  115            11030        0.004042           5e+04        1
  116            11125        0.004028           7e+04        0
  117            11220         0.00402           6e+04        0
  118            11315         0.00402           5e+04        1
  119            11410         0.00402           8e+04        2
  120            11505         0.00402         1.1e+05        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600         0.00402           1e+05        4
  122            11695        0.003936           8e+04        0
  123            11790        0.003936           1e+05        1
  124            11885        0.003929           5e+04        0
  125            11980        0.003808           7e+04        0
  126            12075        0.003808           9e+04        1
  127            12170        0.003801           8e+04        0
  128            12265        0.003801         1.2e+05        1
  129            12360        0.003801         1.3e+05        2
  130            12455        0.003801         1.3e+05        3
  131            12550        0.003789           7e+04        0
  132            12645        0.003789           5e+04        1
  133            12740        0.003789           3e+04        2
  134            12835        0.003789           3e+04        3
  135            12930        0.003421           1e+04        0
  136            13025        0.003421           1e+04        1
  137            13120        0.003408           2e+04        0
  138            13215        0.003408           3e+04        1
  139            13310        0.003408           2e+04        2
  140            13405        0.003397           2e+04        0
  141            13500        0.003387           3e+04        0
  142            13595        0.003369           8e+04        0
  143            13690        0.003365           9e+04        0
  144            13785        0.003365           1e+05        1
  145            13880        0.003361           9e+04        0
  146            13975        0.003357         1.1e+05        0
  147            14070        0.003352         1.3e+05        0
  148            14165        0.003352         1.2e+05        1
  149            14260        0.003352         1.4e+05        2
  150            14355        0.003352         1.1e+05        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.003352           1e+05        4
  152            14545        0.003352           9e+04        5
  153            14640         0.00335         1.2e+05        0
  154            14735         0.00335           6e+04        1
  155            14830        0.003349           5e+04        0
  156            14925        0.003335           6e+04        0
  157            15020        0.003322           8e+04        0
  158            15115        0.003322         1.2e+05        1
  159            15210        0.003322           1e+05        2
  160            15305        0.003322           6e+04        3
  161            15400        0.003321           8e+04        0
  162            15495        0.003321           7e+04        1
  163            15590        0.003321         1.1e+05        2
  164            15685        0.003319           1e+05        0
  165            15780        0.003317           6e+04        0
  166            15875        0.003317           6e+04        1
  167            15970        0.003317           5e+04        2
  168            16065        0.003316           4e+04        0
  169            16160        0.003316           4e+04        0
  170            16255         0.00331           7e+04        0
  171            16350        0.003308           7e+04        0
  172            16445        0.003308           4e+04        0
  173            16540        0.003308           7e+04        1
  174            16635        0.003308           9e+04        2
  175            16730        0.003231         1.2e+05        0
  176            16825        0.003227           7e+04        0
  177            16920        0.003227           8e+04        1
  178            17015        0.003097           7e+04        0
  179            17110        0.002989           1e+05        0
  180            17205        0.002989           9e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.002989           6e+04        2
