
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200        0.006501         7.8e+05        0
    2              295        0.006501         6.9e+05        1
    3              390        0.006501         6.2e+05        2
    4              485        0.006501         5.6e+05        3
    5              580        0.006501         5.5e+05        4
    6              675        0.006501         4.7e+05        5
    7              770        0.006501         4.2e+05        6
    8              865        0.006501         2.9e+05        7
    9              960        0.005733         2.5e+05        0
   10             1055        0.003674         1.8e+05        0
   11             1150        0.001812         1.6e+05        0
   12             1245        0.001794         1.6e+05        0
   13             1340        0.001791           2e+05        0
   14             1435        0.001779         2.8e+05        0
   15             1530        0.001746         2.9e+05        0
   16             1625        0.001746           2e+05        1
   17             1720        0.001733         1.9e+05        0
   18             1815        0.001733         1.3e+05        1
   19             1910        0.001681         1.6e+05        0
   20             2005        0.001655         1.4e+05        0
   21             2100        0.001655           9e+04        1
   22             2195        0.001628         1.5e+05        0
   23             2290        0.001628         1.4e+05        1
   24             2385        0.001628         1.9e+05        2
   25             2480        0.001592         2.3e+05        0
   26             2575        0.001592         3.1e+05        1
   27             2670        0.001592         2.9e+05        2
   28             2765        0.001589         2.6e+05        0
   29             2860        0.001589         3.1e+05        1
   30             2955        0.001579         3.5e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.001579         3.3e+05        0
   32             3145        0.001579         3.2e+05        1
   33             3240        0.001579           3e+05        2
   34             3335        0.001579         2.7e+05        3
   35             3430        0.001579         2.9e+05        4
   36             3525        0.001579         2.3e+05        5
   37             3620        0.001579         2.2e+05        6
   38             3715        0.001555         2.1e+05        0
   39             3810        0.001555         2.1e+05        0
   40             3905        0.001555         2.3e+05        0
   41             4000        0.001485         1.9e+05        0
   42             4095        0.001485         2.4e+05        1
   43             4190         0.00148         2.7e+05        0
   44             4285         0.00148           3e+05        1
   45             4380         0.00148           3e+05        2
   46             4475        0.001479         2.8e+05        0
   47             4570        0.001479         2.7e+05        0
   48             4665        0.001479         2.6e+05        1
   49             4760        0.001475         2.4e+05        0
   50             4855        0.001475         2.8e+05        0
   51             4950        0.001475         3.2e+05        1
   52             5045        0.001466         3.4e+05        0
   53             5140        0.001463         3.3e+05        0
   54             5235        0.001463         3.2e+05        1
   55             5330        0.001457         3.5e+05        0
   56             5425        0.001457         2.6e+05        1
   57             5520        0.001457         2.5e+05        2
   58             5615         0.00145         3.1e+05        0
   59             5710         0.00145           3e+05        1
   60             5805         0.00145         3.4e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.00145         3.3e+05        3
   62             5995         0.00145         2.5e+05        4
   63             6090        0.001435         2.2e+05        0
Optimization terminated: minimum fitness limit reached.
