
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02238         0.03029        0
    2              295         0.02153         0.02769        0
    3              390         0.02057         0.02594        0
    4              485         0.02048         0.02411        0
    5              580         0.01908          0.0227        0
    6              675         0.01908          0.0216        1
    7              770         0.01866         0.02116        0
    8              865         0.01866         0.02059        1
    9              960         0.01809         0.02018        0
   10             1055         0.01801         0.01986        0
   11             1150         0.01791         0.01949        0
   12             1245         0.01737         0.01902        0
   13             1340         0.01737         0.01856        1
   14             1435         0.01708         0.01862        0
   15             1530         0.01685         0.01817        0
   16             1625         0.01685         0.01791        1
   17             1720          0.0167         0.01772        0
   18             1815         0.01613         0.01764        0
   19             1910         0.01613          0.0174        1
   20             2005         0.01613         0.01724        2
   21             2100         0.01593         0.01706        0
   22             2195         0.01593         0.01715        1
   23             2290         0.01586         0.01688        0
   24             2385         0.01586         0.01687        1
   25             2480         0.01586         0.01668        2
   26             2575         0.01569         0.01641        0
   27             2670         0.01569         0.01636        1
   28             2765         0.01566          0.0162        0
   29             2860         0.01554         0.01622        0
   30             2955         0.01534         0.01632        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01526         0.01615        0
   32             3145         0.01526         0.01612        1
   33             3240         0.01526          0.0163        2
   34             3335         0.01516         0.01619        0
   35             3430         0.01513         0.01615        0
   36             3525         0.01513           0.016        1
   37             3620         0.01512         0.01599        0
   38             3715         0.01502         0.01598        0
   39             3810         0.01502         0.01576        1
   40             3905           0.015          0.0158        0
   41             4000           0.015         0.01564        1
   42             4095           0.015         0.01588        2
   43             4190           0.015         0.01554        3
   44             4285           0.015         0.01528        4
   45             4380         0.01499         0.01519        0
   46             4475         0.01496         0.01513        0
   47             4570         0.01492         0.01524        0
   48             4665         0.01492          0.0155        1
   49             4760         0.01477         0.01536        0
   50             4855         0.01477         0.01558        1
   51             4950          0.0147         0.01553        0
   52             5045         0.01467         0.01559        0
   53             5140         0.01459         0.01556        0
   54             5235         0.01459         0.01544        1
   55             5330         0.01455         0.01543        0
   56             5425          0.0145          0.0153        0
   57             5520          0.0145         0.01524        1
   58             5615          0.0145         0.01511        2
   59             5710         0.01446         0.01503        0
   60             5805         0.01446         0.01505        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.01446         0.01489        2
   62             5995         0.01441         0.01476        0
   63             6090         0.01441          0.0148        1
   64             6185         0.01431         0.01468        0
   65             6280         0.01415         0.01466        0
   66             6375         0.01415         0.01494        1
   67             6470         0.01413         0.01482        0
   68             6565         0.01409         0.01504        0
   69             6660         0.01408         0.01484        0
   70             6755         0.01408          0.0148        0
   71             6850         0.01408         0.01471        1
   72             6945         0.01404         0.01475        0
   73             7040         0.01402         0.01457        0
   74             7135         0.01401         0.01466        0
   75             7230         0.01399         0.01453        0
   76             7325         0.01399         0.01468        1
   77             7420         0.01399         0.01478        2
   78             7515         0.01399         0.01457        3
   79             7610         0.01395         0.01439        0
   80             7705         0.01395         0.01434        1
   81             7800         0.01362          0.0143        0
   82             7895         0.01362         0.01429        1
   83             7990         0.01353         0.01415        0
   84             8085         0.01353         0.01412        1
   85             8180         0.01353         0.01406        2
   86             8275         0.01353         0.01391        3
   87             8370         0.01353          0.0138        4
   88             8465         0.01351         0.01373        0
   89             8560         0.01351         0.01366        1
   90             8655         0.01351         0.01363        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750          0.0135         0.01359        0
   92             8845          0.0135         0.01357        1
   93             8940         0.01349         0.01355        0
   94             9035         0.01349         0.01354        1
   95             9130         0.01347         0.01353        0
   96             9225         0.01346         0.01353        0
   97             9320         0.01346         0.01354        0
   98             9415         0.01342         0.01356        0
   99             9510         0.01338         0.01361        0
  100             9605         0.01338         0.01369        0
  101             9700         0.01336         0.01407        0
  102             9795         0.01332         0.01398        0
  103             9890         0.01332         0.01403        1
  104             9985         0.01332          0.0141        0
  105            10080         0.01332           0.014        0
  106            10175         0.01331         0.01415        0
  107            10270         0.01331         0.01401        1
  108            10365         0.01331         0.01439        0
  109            10460         0.01331         0.01412        1
  110            10555         0.01331         0.01445        2
  111            10650         0.01331         0.01395        3
  112            10745         0.01331         0.01357        4
  113            10840         0.01327         0.01348        0
  114            10935         0.01315         0.01351        0
  115            11030         0.01315         0.01359        1
  116            11125         0.01315         0.01351        2
  117            11220         0.01315         0.01342        0
  118            11315         0.01311          0.0134        0
  119            11410         0.01311         0.01341        0
  120            11505         0.01305         0.01374        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600         0.01305         0.01366        1
  122            11695         0.01305         0.01401        2
  123            11790         0.01303         0.01367        0
  124            11885         0.01303         0.01402        1
  125            11980         0.01303         0.01388        2
  126            12075         0.01303         0.01372        3
  127            12170         0.01303         0.01351        4
  128            12265         0.01303         0.01325        5
  129            12360         0.01303         0.01314        6
  130            12455         0.01303         0.01309        0
  131            12550         0.01302         0.01308        0
  132            12645         0.01301         0.01307        0
  133            12740           0.013         0.01313        0
  134            12835           0.013         0.01318        0
  135            12930           0.013         0.01336        0
  136            13025           0.013         0.01353        1
  137            13120           0.013         0.01344        2
  138            13215           0.013         0.01336        0
  139            13310           0.013         0.01341        0
  140            13405           0.013         0.01372        1
  141            13500           0.013         0.01375        2
  142            13595           0.013          0.0135        3
  143            13690           0.013         0.01334        4
  144            13785           0.013          0.0132        5
  145            13880         0.01294         0.01313        0
  146            13975         0.01292         0.01306        0
  147            14070         0.01291         0.01305        0
  148            14165         0.01288         0.01305        0
  149            14260         0.01288         0.01315        1
  150            14355         0.01288         0.01312        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450         0.01288         0.01323        0
  152            14545         0.01288         0.01362        0
  153            14640         0.01288          0.0137        0
  154            14735         0.01288         0.01367        0
  155            14830         0.01288         0.01344        0
  156            14925         0.01288         0.01344        1
  157            15020         0.01288          0.0134        2
  158            15115         0.01288          0.0134        3
  159            15210         0.01288         0.01322        4
  160            15305         0.01288         0.01313        5
  161            15400         0.01287         0.01305        0
  162            15495         0.01287         0.01302        0
  163            15590         0.01285         0.01303        0
  164            15685         0.01285         0.01307        0
  165            15780         0.01285         0.01349        1
  166            15875         0.01285         0.01358        2
  167            15970         0.01285         0.01343        3
  168            16065         0.01285         0.01319        4
  169            16160         0.01285         0.01306        5
  170            16255         0.01283         0.01296        0
  171            16350         0.01283         0.01294        0
  172            16445         0.01282         0.01293        0
  173            16540         0.01282         0.01297        0
  174            16635         0.01281         0.01314        0
  175            16730          0.0128         0.01366        0
  176            16825          0.0128         0.01361        0
  177            16920          0.0128         0.01346        1
  178            17015         0.01278         0.01365        0
  179            17110         0.01278         0.01369        1
  180            17205         0.01278         0.01393        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300         0.01278         0.01376        3
  182            17395         0.01278         0.01354        4
  183            17490         0.01278         0.01323        5
  184            17585         0.01278         0.01304        6
  185            17680         0.01278         0.01293        7
  186            17775         0.01278         0.01288        8
  187            17870         0.01278         0.01283        0
  188            17965         0.01277         0.01281        0
  189            18060         0.01276         0.01281        0
  190            18155         0.01274         0.01282        0
  191            18250         0.01274         0.01284        0
  192            18345         0.01272         0.01294        0
  193            18440         0.01272          0.0131        1
  194            18535         0.01271         0.01308        0
  195            18630         0.01271         0.01324        0
  196            18725         0.01271         0.01389        1
  197            18820         0.01271         0.01363        0
  198            18915         0.01271         0.01362        1
  199            19010         0.01271         0.01359        2
  200            19105         0.01271         0.01332        3
  201            19200         0.01269         0.01312        0
  202            19295         0.01269           0.013        1
  203            19390         0.01269         0.01295        2
  204            19485         0.01267         0.01286        0
  205            19580         0.01267         0.01284        0
  206            19675         0.01263         0.01293        0
  207            19770         0.01263         0.01308        0
  208            19865         0.01263         0.01337        0
  209            19960         0.01263         0.01341        1
  210            20055         0.01263         0.01376        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  211            20150         0.01262         0.01358        0
  212            20245         0.01262         0.01357        1
  213            20340         0.01262         0.01401        2
  214            20435         0.01262         0.01364        3
  215            20530         0.01262          0.0135        4
  216            20625         0.01261         0.01305        0
  217            20720         0.01261         0.01292        1
  218            20815         0.01261         0.01281        2
  219            20910          0.0126         0.01271        0
  220            21005          0.0126         0.01269        1
  221            21100          0.0126         0.01267        2
  222            21195          0.0126         0.01266        3
  223            21290         0.01258         0.01265        0
  224            21385         0.01258         0.01264        1
  225            21480         0.01258         0.01262        0
  226            21575         0.01257         0.01262        0
  227            21670         0.01256         0.01262        0
  228            21765         0.01256         0.01266        1
  229            21860         0.01256         0.01264        2
  230            21955         0.01256         0.01262        3
  231            22050         0.01256          0.0126        4
