
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01169         7.9e+05        0
    2              295         0.01169         6.8e+05        1
    3              390         0.01169         6.7e+05        2
    4              485         0.01169         5.7e+05        3
    5              580         0.01169         5.2e+05        4
    6              675         0.01169           5e+05        5
    7              770          0.0115         4.1e+05        0
    8              865          0.0115         4.4e+05        1
    9              960        0.008877         3.1e+05        0
   10             1055         0.00764         3.2e+05        0
   11             1150         0.00764         2.5e+05        1
   12             1245        0.007585         3.2e+05        0
   13             1340        0.007393         3.3e+05        0
   14             1435        0.007393         3.6e+05        1
   15             1530        0.007295           3e+05        0
   16             1625        0.007295         3.6e+05        1
   17             1720        0.005799         3.2e+05        0
   18             1815        0.005799         3.4e+05        1
   19             1910        0.005703         2.7e+05        0
   20             2005        0.005703         2.9e+05        1
   21             2100        0.005688         2.5e+05        0
   22             2195         0.00555         3.1e+05        0
   23             2290         0.00531         3.2e+05        0
   24             2385        0.005034         2.6e+05        0
   25             2480        0.004891         1.8e+05        0
   26             2575        0.004817         1.1e+05        0
   27             2670        0.004783           5e+04        0
   28             2765        0.004717           3e+04        0
   29             2860        0.004717        0.006771        1
   30             2955        0.004717         1.4e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.004717         2.4e+05        3
   32             3145        0.004717         2.7e+05        4
   33             3240        0.004717         2.8e+05        0
   34             3335        0.004695         3.2e+05        0
   35             3430        0.004692           3e+05        0
   36             3525        0.004074           3e+05        0
   37             3620        0.004074           2e+05        1
   38             3715        0.004074         1.8e+05        2
   39             3810        0.004074         2.1e+05        3
   40             3905        0.004013         3.1e+05        0
   41             4000        0.004008           4e+05        0
   42             4095         0.00394         3.6e+05        0
   43             4190         0.00391         2.6e+05        0
   44             4285        0.003826         2.1e+05        0
   45             4380        0.003802         1.1e+05        0
   46             4475        0.003802           6e+04        1
   47             4570        0.003802         1.4e+05        2
   48             4665        0.003802         2.2e+05        3
   49             4760        0.003802         2.1e+05        4
   50             4855        0.003802         2.5e+05        5
   51             4950        0.003802         1.6e+05        6
   52             5045        0.003802         1.2e+05        7
   53             5140        0.003802           9e+04        8
   54             5235         0.00346           1e+05        0
   55             5330        0.003277           6e+04        0
   56             5425         0.00308           8e+04        0
   57             5520        0.002903         1.2e+05        0
   58             5615        0.002627         1.8e+05        0
   59             5710        0.002228         2.8e+05        0
   60             5805        0.002227         3.1e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002128         3.1e+05        0
   62             5995        0.002125         2.4e+05        0
   63             6090        0.001937         1.7e+05        0
   64             6185        0.001917           8e+04        0
   65             6280        0.001917           7e+04        1
   66             6375        0.001917         1.9e+05        2
   67             6470        0.001843         2.5e+05        0
   68             6565        0.001843         2.7e+05        1
   69             6660        0.001843         2.4e+05        2
   70             6755        0.001827         2.6e+05        0
   71             6850        0.001827         3.3e+05        1
   72             6945        0.001827         3.6e+05        2
   73             7040        0.001827         3.4e+05        3
   74             7135        0.001819         2.3e+05        0
   75             7230        0.001819         2.6e+05        1
   76             7325        0.001815         2.4e+05        0
   77             7420        0.001815         2.2e+05        1
   78             7515        0.001806         1.9e+05        0
   79             7610        0.001806         2.6e+05        0
   80             7705        0.001804         3.3e+05        0
   81             7800        0.001797         3.3e+05        0
   82             7895        0.001796         2.7e+05        0
   83             7990        0.001752         1.5e+05        0
   84             8085         0.00175         1.3e+05        0
   85             8180        0.001736           8e+04        0
   86             8275        0.001705           4e+04        0
   87             8370        0.001705           2e+04        1
   88             8465        0.001678         1.2e+05        0
   89             8560        0.001605           5e+04        0
   90             8655        0.001537           4e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.001534           3e+04        0
   92             8845        0.001519           1e+04        0
   93             8940        0.001502           1e+04        0
   94             9035        0.001472           1e+04        0
   95             9130        0.001461        0.001814        0
   96             9225        0.001461        0.001733        1
   97             9320        0.001461           8e+04        2
   98             9415         0.00146         1.4e+05        0
   99             9510         0.00146         1.9e+05        1
  100             9605        0.001452         2.4e+05        0
  101             9700        0.001452         2.9e+05        1
  102             9795        0.001451         3.1e+05        0
  103             9890        0.001449         3.1e+05        0
  104             9985        0.001418         2.1e+05        0
Optimization terminated: minimum fitness limit reached.
