
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01131           1e+05        0
    2              295        0.007656           7e+04        0
    3              390        0.007656           3e+04        1
    4              485        0.007656           4e+04        2
    5              580        0.005645         0.08906        0
    6              675        0.005638           2e+04        0
    7              770        0.005638         0.05862        1
    8              865        0.005387           2e+04        0
    9              960        0.005387         0.02513        1
   10             1055        0.005084           1e+04        0
   11             1150        0.005073           3e+04        0
   12             1245        0.004698           2e+04        0
   13             1340        0.004698         0.04934        1
   14             1435        0.004339         0.01958        0
   15             1530        0.004179           2e+04        0
   16             1625          0.0037         0.01775        0
   17             1720          0.0037         0.02283        1
   18             1815        0.003682           1e+04        0
   19             1910        0.003331         0.01537        0
   20             2005        0.003331         0.01359        1
   21             2100        0.003331          0.0118        2
   22             2195        0.003331        0.009801        3
   23             2290         0.00282        0.007884        0
   24             2385         0.00282        0.008568        1
   25             2480        0.002746        0.008568        0
   26             2575        0.002746        0.008339        1
   27             2670        0.002746        0.007406        2
   28             2765        0.002746        0.006816        3
   29             2860         0.00273           1e+04        0
   30             2955        0.002713           1e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.002656         0.00441        0
   32             3145        0.002623        0.005096        0
   33             3240        0.002619        0.006564        0
   34             3335        0.002619        0.009585        1
   35             3430        0.002619         0.01096        2
   36             3525        0.002619        0.008335        3
   37             3620        0.002618        0.005751        0
   38             3715        0.002617        0.006807        0
   39             3810        0.002617        0.008262        1
   40             3905        0.002617        0.006376        2
   41             4000        0.002617        0.005178        3
   42             4095        0.002616        0.004517        0
   43             4190        0.002616        0.004276        1
   44             4285        0.002616        0.003794        2
   45             4380        0.002615        0.003289        0
   46             4475        0.002609        0.003216        0
   47             4570        0.002609        0.003591        0
   48             4665        0.002606        0.006255        0
   49             4760        0.002606        0.008718        1
   50             4855        0.002606        0.008008        0
   51             4950        0.002606        0.007182        1
   52             5045        0.002606        0.007165        2
   53             5140        0.002606        0.004981        0
   54             5235        0.002606        0.005461        1
   55             5330        0.002606        0.005162        2
   56             5425        0.002606        0.004363        3
   57             5520        0.002606        0.003751        4
   58             5615        0.002599        0.003407        0
   59             5710        0.002592        0.003179        0
   60             5805        0.002574         0.00319        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002571         0.00385        0
   62             5995        0.002571        0.005442        1
   63             6090        0.002568        0.004205        0
   64             6185        0.002564        0.003836        0
   65             6280        0.002563        0.004788        0
   66             6375        0.002563        0.009136        0
   67             6470         0.00256           1e+04        0
   68             6565         0.00256        0.006799        1
   69             6660        0.002559        0.006935        0
   70             6755        0.002558        0.007599        0
   71             6850        0.002558        0.008419        1
   72             6945        0.002558        0.007914        0
   73             7040        0.002542         0.00674        0
   74             7135        0.002534        0.006842        0
   75             7230        0.002524         0.01478        0
   76             7325        0.002523         0.01564        0
   77             7420        0.002522           1e+04        0
   78             7515        0.002522         0.00946        1
   79             7610        0.002521        0.007287        0
   80             7705        0.002521         0.01104        1
   81             7800        0.002521         0.01083        2
   82             7895        0.002521        0.008301        3
   83             7990        0.002521        0.004679        4
   84             8085        0.002517        0.004103        0
   85             8180        0.002515         0.00443        0
   86             8275        0.002502        0.005357        0
   87             8370        0.002501        0.006513        0
   88             8465        0.002485        0.007021        0
   89             8560        0.002462        0.009328        0
   90             8655        0.002462        0.009784        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.002462        0.009897        0
   92             8845        0.002462         0.03613        1
   93             8940        0.002462        0.009945        2
   94             9035        0.002462        0.006796        3
   95             9130        0.002462        0.004637        4
   96             9225        0.002462        0.004027        5
   97             9320        0.002462        0.003437        6
   98             9415        0.002448        0.002926        0
   99             9510        0.002448        0.002839        0
  100             9605        0.002447        0.002912        0
  101             9700        0.002447        0.003226        1
  102             9795         0.00243        0.003083        0
  103             9890        0.002429        0.003347        0
  104             9985        0.002426         0.00413        0
  105            10080        0.002426        0.005723        1
  106            10175        0.002424        0.005288        0
  107            10270        0.002422        0.005987        0
  108            10365        0.002422           1e+04        0
