
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01389         0.01992        0
    2              295         0.01112         0.01782        0
    3              390         0.01112         0.01635        1
    4              485         0.01078         0.01482        0
    5              580         0.01032         0.01353        0
    6              675         0.01031         0.01265        0
    7              770        0.009903         0.01194        0
    8              865        0.009698         0.01137        0
    9              960        0.008684         0.01086        0
   10             1055        0.008684         0.01047        1
   11             1150         0.00816         0.01024        0
   12             1245        0.007697        0.009722        0
   13             1340        0.007697        0.009331        1
   14             1435        0.007585        0.009431        0
   15             1530        0.007578        0.008786        0
   16             1625        0.007489        0.008309        0
   17             1720        0.007489        0.008029        1
   18             1815        0.007416        0.008271        0
   19             1910        0.007416        0.008053        1
   20             2005        0.007416        0.008322        2
   21             2100        0.007416        0.008059        3
   22             2195        0.007254        0.007781        0
   23             2290        0.007203         0.00781        0
   24             2385         0.00698        0.008344        0
   25             2480         0.00698        0.007737        1
   26             2575        0.006754        0.007791        0
   27             2670        0.006754        0.007499        1
   28             2765        0.006754        0.007669        2
   29             2860        0.006754        0.007393        3
   30             2955        0.006754        0.007242        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.006546        0.007098        0
   32             3145        0.006525        0.007057        0
   33             3240        0.006502        0.007201        0
   34             3335        0.006502        0.007402        1
   35             3430        0.006268        0.007398        0
   36             3525        0.006268        0.007442        1
   37             3620        0.006227        0.007141        0
   38             3715        0.005985        0.007368        0
   39             3810        0.005964        0.006821        0
   40             3905        0.005964        0.006529        1
   41             4000        0.005964        0.006893        2
   42             4095        0.005963        0.006894        0
   43             4190        0.005932        0.007303        0
   44             4285        0.005932        0.006763        1
   45             4380        0.005932        0.007028        2
   46             4475        0.005932        0.006857        3
   47             4570        0.005785        0.006752        0
   48             4665        0.005764        0.006742        0
   49             4760        0.005724        0.007068        0
   50             4855        0.005641        0.006441        0
   51             4950         0.00558        0.006146        0
   52             5045        0.005536         0.00592        0
   53             5140        0.005484        0.005761        0
   54             5235        0.005484        0.005666        1
   55             5330        0.005484        0.006439        2
   56             5425        0.005484        0.006442        3
   57             5520        0.005484        0.006339        4
   58             5615        0.005468        0.006014        0
   59             5710        0.005468        0.005879        1
   60             5805        0.005461        0.005776        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.005461        0.005792        1
   62             5995        0.005406        0.005764        0
   63             6090        0.005406        0.005826        1
   64             6185        0.005399        0.005718        0
   65             6280        0.005395        0.005783        0
   66             6375        0.005342        0.006045        0
   67             6470        0.005294        0.006391        0
   68             6565        0.005291        0.006069        0
   69             6660        0.005291        0.005751        1
   70             6755        0.005289        0.006479        0
   71             6850        0.005289        0.005904        1
   72             6945        0.005285          0.0065        0
   73             7040        0.005285        0.006162        1
   74             7135        0.005285        0.006386        2
   75             7230        0.005285        0.006343        3
   76             7325        0.005285        0.006049        4
   77             7420        0.005285        0.005825        5
   78             7515        0.005246         0.00568        0
   79             7610        0.005211        0.005621        0
   80             7705        0.005211        0.005659        1
   81             7800        0.005203          0.0055        0
   82             7895         0.00516        0.005501        0
   83             7990        0.005138        0.005974        0
   84             8085        0.005135        0.006661        0
   85             8180        0.005135        0.005927        1
   86             8275        0.005135        0.006324        2
   87             8370        0.005135        0.006158        3
   88             8465        0.005129        0.005821        0
   89             8560        0.005129        0.005721        1
   90             8655        0.005122        0.005693        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.005105         0.00593        0
   92             8845        0.005105        0.006383        1
   93             8940        0.005105        0.006102        2
   94             9035        0.005095        0.005875        0
   95             9130        0.005095        0.006059        1
   96             9225        0.005095        0.005796        2
   97             9320        0.004974        0.005591        0
   98             9415        0.004929        0.005568        0
   99             9510        0.004891        0.005837        0
