
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.04867           8e+05        0
    2              295         0.04867         7.6e+05        1
    3              390         0.04867         7.4e+05        2
    4              485         0.03911         6.3e+05        0
    5              580         0.03911         6.4e+05        1
    6              675         0.03218         5.1e+05        0
    7              770         0.02371           4e+05        0
    8              865         0.02222         2.5e+05        0
    9              960         0.01973         1.5e+05        0
   10             1055         0.01973         1.5e+05        1
   11             1150         0.01621         1.3e+05        0
   12             1245         0.01621           7e+04        1
   13             1340         0.01621           8e+04        2
   14             1435         0.01621           8e+04        3
   15             1530         0.01621         1.5e+05        4
   16             1625         0.01582         1.3e+05        0
   17             1720         0.01582         1.2e+05        1
   18             1815         0.01491           9e+04        0
   19             1910         0.01363           6e+04        0
   20             2005         0.01355           8e+04        0
   21             2100         0.01354         1.1e+05        0
   22             2195         0.01277           8e+04        0
   23             2290         0.01277           7e+04        1
   24             2385         0.01155           6e+04        0
   25             2480         0.01141           3e+04        0
   26             2575         0.01141           2e+04        1
   27             2670         0.01133           5e+04        0
   28             2765         0.01133           3e+04        1
   29             2860         0.01133           9e+04        2
   30             2955         0.01133         1.4e+05        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01133           9e+04        4
   32             3145         0.01132           7e+04        0
   33             3240         0.01132           8e+04        1
   34             3335         0.01005           3e+04        0
   35             3430        0.009969           7e+04        0
   36             3525        0.009955           7e+04        0
   37             3620        0.009955           6e+04        1
   38             3715        0.009955           9e+04        2
   39             3810        0.009577           1e+05        0
   40             3905        0.009577         1.3e+05        1
   41             4000        0.008545         1.4e+05        0
   42             4095        0.007851           1e+05        0
   43             4190        0.007851           1e+05        1
   44             4285        0.007565           8e+04        0
