
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02518         7.9e+05        0
    2              295         0.02518         6.8e+05        1
    3              390         0.02518         6.7e+05        2
    4              485         0.02518         5.6e+05        3
    5              580         0.02518         5.9e+05        4
    6              675         0.02518         4.8e+05        5
    7              770         0.01867         3.6e+05        0
    8              865         0.01485         3.1e+05        0
    9              960         0.01399         2.9e+05        0
   10             1055          0.0136         3.4e+05        0
   11             1150         0.01154         4.3e+05        0
   12             1245        0.009065         2.6e+05        0
   13             1340        0.007805         2.6e+05        0
   14             1435        0.007763         1.8e+05        0
   15             1530        0.006689         1.3e+05        0
   16             1625         0.00631         1.1e+05        0
   17             1720         0.00631           6e+04        1
   18             1815        0.006238         1.4e+05        0
   19             1910        0.005555           8e+04        0
   20             2005        0.005555           7e+04        1
   21             2100        0.005555         1.8e+05        2
   22             2195        0.005555         2.1e+05        3
   23             2290        0.005553         2.4e+05        0
   24             2385        0.005553         2.8e+05        1
   25             2480        0.005553         2.9e+05        2
   26             2575        0.005533         3.3e+05        0
   27             2670        0.005507         2.9e+05        0
   28             2765        0.005441           3e+05        0
   29             2860        0.005397         2.8e+05        0
   30             2955        0.005397           2e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.005391         2.1e+05        0
   32             3145        0.005391         1.1e+05        1
   33             3240        0.005293         1.5e+05        0
   34             3335        0.005293           6e+04        1
   35             3430        0.005293         1.9e+05        2
   36             3525        0.005293         2.7e+05        3
   37             3620        0.005267         2.6e+05        0
   38             3715        0.005267         2.9e+05        1
   39             3810        0.005236           3e+05        0
   40             3905        0.005204         3.6e+05        0
   41             4000        0.005204         3.2e+05        1
   42             4095        0.005204         2.8e+05        2
   43             4190        0.005204         3.4e+05        3
   44             4285        0.005204         3.4e+05        4
   45             4380        0.005162         3.3e+05        0
   46             4475        0.005162         2.6e+05        1
   47             4570        0.004738         2.2e+05        0
   48             4665        0.004511         2.2e+05        0
   49             4760        0.004511         2.5e+05        1
   50             4855        0.004511         2.3e+05        2
   51             4950        0.003941         2.1e+05        0
   52             5045        0.003941           2e+05        1
   53             5140        0.003895         2.6e+05        0
   54             5235        0.003807         2.1e+05        0
   55             5330        0.003807         2.7e+05        1
   56             5425        0.003507         2.5e+05        0
   57             5520        0.003494         3.1e+05        0
   58             5615        0.003494         2.8e+05        1
   59             5710         0.00343         2.5e+05        0
   60             5805        0.003359         2.9e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.003314         2.9e+05        0
   62             5995        0.003314         1.9e+05        1
   63             6090        0.003314         1.8e+05        2
   64             6185        0.003314         2.1e+05        3
   65             6280        0.003313         2.2e+05        0
   66             6375        0.003313         3.1e+05        1
   67             6470        0.003313         3.6e+05        2
   68             6565        0.003313         2.5e+05        3
   69             6660        0.003312         2.2e+05        0
   70             6755         0.00331         2.7e+05        0
   71             6850         0.00331         2.6e+05        1
   72             6945         0.00331         2.5e+05        2
   73             7040        0.003307         2.3e+05        0
   74             7135        0.003298         2.5e+05        0
   75             7230        0.002934         2.6e+05        0
   76             7325        0.002915         2.7e+05        0
   77             7420        0.002915         2.1e+05        1
   78             7515        0.002845         2.9e+05        0
   79             7610        0.002845         2.8e+05        1
   80             7705        0.002826         3.2e+05        0
   81             7800        0.002777         3.2e+05        0
   82             7895        0.002757         2.3e+05        0
   83             7990        0.002752         1.5e+05        0
   84             8085        0.002749           9e+04        0
   85             8180        0.002746           5e+04        0
   86             8275        0.002746           3e+04        1
   87             8370        0.002742           9e+04        0
   88             8465        0.002742           8e+04        1
   89             8560         0.00274           9e+04        0
   90             8655        0.002738           1e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.002738           8e+04        1
   92             8845        0.002738         1.4e+05        2
   93             8940        0.002738         1.9e+05        3
   94             9035        0.002738         2.3e+05        4
   95             9130        0.002738         2.7e+05        5
   96             9225        0.002738         2.8e+05        6
   97             9320        0.002733           2e+05        0
   98             9415        0.002733         1.8e+05        0
   99             9510        0.002618         1.9e+05        0
  100             9605         0.00257         1.8e+05        0
  101             9700        0.002565           2e+05        0
  102             9795        0.002565         1.9e+05        1
  103             9890        0.002552         2.2e+05        0
  104             9985        0.002544         2.7e+05        0
  105            10080        0.002533         1.3e+05        0
  106            10175        0.002533           9e+04        1
  107            10270        0.002532         1.6e+05        0
  108            10365        0.002532         1.1e+05        1
  109            10460        0.002532         1.4e+05        2
  110            10555        0.002532         2.1e+05        3
  111            10650        0.002532         2.6e+05        4
  112            10745        0.002532         2.3e+05        5
  113            10840        0.002527         2.5e+05        0
  114            10935        0.002527           3e+05        1
  115            11030        0.002527           2e+05        2
  116            11125        0.002526         1.3e+05        0
  117            11220        0.002526         1.3e+05        0
  118            11315        0.002526         1.8e+05        0
  119            11410        0.002526         2.3e+05        1
  120            11505        0.002526         2.7e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.002526         2.1e+05        0
  122            11695        0.002526         1.7e+05        1
  123            11790        0.002525         1.4e+05        0
  124            11885        0.002523         1.7e+05        0
  125            11980        0.002523           2e+05        0
  126            12075        0.002522         2.5e+05        0
  127            12170        0.002522         2.5e+05        1
  128            12265        0.002522         2.7e+05        2
  129            12360        0.002522         2.1e+05        3
  130            12455        0.002522         2.6e+05        4
  131            12550        0.002522         2.3e+05        0
  132            12645        0.002521         2.4e+05        0
  133            12740        0.002521         2.9e+05        1
  134            12835        0.002521         2.5e+05        0
  135            12930         0.00252         2.5e+05        0
  136            13025         0.00252         2.5e+05        1
  137            13120         0.00252         2.6e+05        2
  138            13215         0.00252         3.1e+05        0
  139            13310         0.00252         2.8e+05        1
  140            13405        0.002494         2.8e+05        0
  141            13500        0.002494         2.8e+05        1
  142            13595        0.002494         2.7e+05        2
  143            13690        0.002494         2.2e+05        3
  144            13785        0.002494         1.5e+05        4
  145            13880        0.002494           1e+05        5
  146            13975        0.002493           7e+04        0
  147            14070        0.002492           5e+04        0
  148            14165         0.00247           7e+04        0
  149            14260        0.002442         1.1e+05        0
  150            14355        0.002438           2e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.002437         1.7e+05        0
  152            14545        0.002435         2.4e+05        0
  153            14640        0.002435         2.3e+05        1
  154            14735        0.002435         2.3e+05        2
  155            14830        0.002435         2.4e+05        0
  156            14925        0.002432         2.4e+05        0
  157            15020        0.002431         2.4e+05        0
  158            15115        0.002431         2.2e+05        1
  159            15210        0.002431         1.8e+05        2
  160            15305        0.002431         1.9e+05        3
  161            15400        0.002431         2.2e+05        0
  162            15495        0.002431         2.7e+05        0
  163            15590        0.002431         2.6e+05        0
  164            15685        0.002431         2.1e+05        1
  165            15780        0.002431         2.1e+05        2
  166            15875        0.002431         2.3e+05        0
  167            15970         0.00243         2.8e+05        0
  168            16065         0.00243         2.6e+05        1
  169            16160         0.00243         2.9e+05        2
  170            16255         0.00243         3.1e+05        3
  171            16350         0.00243         3.2e+05        4
  172            16445        0.002427         3.6e+05        0
  173            16540        0.002427           3e+05        1
  174            16635        0.002427         3.5e+05        2
  175            16730        0.002427         2.9e+05        3
  176            16825        0.002427         1.5e+05        4
  177            16920        0.002427         1.3e+05        5
  178            17015        0.002427           8e+04        6
  179            17110        0.002427           6e+04        7
  180            17205        0.002409           3e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.002386           2e+04        0
  182            17395        0.002376           1e+04        0
  183            17490        0.002376           1e+04        1
  184            17585        0.002245           1e+04        0
  185            17680        0.002173           3e+04        0
  186            17775        0.002095           7e+04        0
  187            17870        0.002079           1e+05        0
  188            17965        0.002079         1.7e+05        1
  189            18060        0.002079         1.7e+05        2
  190            18155         0.00207         1.5e+05        0
  191            18250        0.002067         1.3e+05        0
  192            18345        0.002067           2e+05        1
  193            18440        0.002067         2.5e+05        0
  194            18535        0.002067         2.5e+05        0
  195            18630        0.002067         2.3e+05        1
  196            18725        0.002067         1.9e+05        2
  197            18820        0.002062         1.9e+05        0
  198            18915        0.002062         1.9e+05        1
  199            19010        0.002059         1.8e+05        0
  200            19105        0.002059           2e+05        0
  201            19200        0.002058         2.4e+05        0
  202            19295        0.002058         2.5e+05        1
  203            19390        0.002058           3e+05        2
  204            19485        0.002058         2.6e+05        3
  205            19580        0.002057         2.8e+05        0
  206            19675        0.002057         2.9e+05        1
  207            19770        0.002057         2.9e+05        0
  208            19865        0.002055         2.8e+05        0
  209            19960        0.002055         3.3e+05        1
  210            20055        0.002055         2.8e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  211            20150        0.002052         2.5e+05        0
  212            20245        0.002052           3e+05        1
  213            20340        0.002052         2.4e+05        0
  214            20435        0.002051         1.9e+05        0
  215            20530        0.002048         2.3e+05        0
  216            20625        0.002048         2.5e+05        1
  217            20720        0.002048         2.3e+05        2
  218            20815        0.002025         2.7e+05        0
  219            20910        0.002025         2.9e+05        1
  220            21005        0.002024           3e+05        0
  221            21100        0.002023           3e+05        0
  222            21195        0.002023         3.1e+05        0
  223            21290        0.001991         3.2e+05        0
  224            21385        0.001991         2.9e+05        1
  225            21480         0.00199         2.5e+05        0
  226            21575        0.001987         2.1e+05        0
  227            21670        0.001987         1.5e+05        0
  228            21765        0.001987         1.3e+05        1
  229            21860        0.001987         1.4e+05        2
  230            21955        0.001987         1.9e+05        3
  231            22050        0.001987         2.5e+05        0
  232            22145        0.001987           3e+05        1
  233            22240        0.001987         3.1e+05        2
  234            22335        0.001987         2.6e+05        3
  235            22430        0.001987         2.6e+05        4
  236            22525        0.001983         2.5e+05        0
  237            22620        0.001983         1.9e+05        1
  238            22715        0.001983         1.4e+05        0
  239            22810        0.001983         1.5e+05        1
  240            22905        0.001983           9e+04        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  241            23000         0.00198           9e+04        0
  242            23095         0.00198           6e+04        0
  243            23190         0.00198         1.1e+05        1
  244            23285        0.001978         1.2e+05        0
  245            23380        0.001978         1.4e+05        1
  246            23475        0.001976         1.1e+05        0
  247            23570        0.001973           9e+04        0
  248            23665        0.001973         1.9e+05        0
  249            23760        0.001973         2.8e+05        1
  250            23855        0.001973         2.7e+05        2
  251            23950        0.001969           2e+05        0
  252            24045        0.001969         2.4e+05        1
  253            24140        0.001969         1.8e+05        2
  254            24235        0.001968           1e+05        0
  255            24330        0.001968         1.5e+05        1
  256            24425        0.001968         1.4e+05        2
  257            24520        0.001965         1.1e+05        0
  258            24615        0.001965           9e+04        0
  259            24710        0.001959         1.5e+05        0
  260            24805        0.001953         1.8e+05        0
  261            24900        0.001953         2.4e+05        1
  262            24995        0.001948         2.4e+05        0
  263            25090        0.001948         2.6e+05        1
  264            25185        0.001948         2.6e+05        2
  265            25280        0.001948         2.5e+05        3
  266            25375        0.001948         1.6e+05        4
  267            25470        0.001945           1e+05        0
  268            25565        0.001945           8e+04        1
  269            25660        0.001608           7e+04        0
  270            25755        0.001586           9e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  271            25850        0.001586         1.2e+05        0
  272            25945        0.001586         1.6e+05        0
  273            26040        0.001581         2.1e+05        0
  274            26135        0.001581         3.1e+05        1
  275            26230        0.001581         2.6e+05        2
  276            26325        0.001581         2.6e+05        0
  277            26420        0.001581         3.2e+05        1
  278            26515        0.001581         2.6e+05        2
  279            26610        0.001576         2.6e+05        0
  280            26705        0.001574         2.9e+05        0
  281            26800        0.001569         2.8e+05        0
  282            26895        0.001565         3.2e+05        0
