
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200        0.009422           8e+04        0
    2              295        0.006995           5e+04        0
    3              390        0.006995           2e+04        1
    4              485        0.006186           1e+04        0
    5              580        0.006012           2e+04        0
    6              675        0.006012           1e+04        1
    7              770        0.005175         0.04922        0
    8              865        0.004528         0.01984        0
    9              960        0.004364          0.0226        0
   10             1055        0.003757         0.01423        0
   11             1150        0.003757         0.01414        1
   12             1245        0.003757         0.01324        2
   13             1340        0.003084        0.009262        0
   14             1435        0.003084        0.008715        1
   15             1530        0.003084        0.007302        2
   16             1625        0.003084        0.007641        3
   17             1720        0.002973        0.007403        0
   18             1815         0.00291        0.006274        0
   19             1910        0.002897        0.005942        0
   20             2005        0.002888        0.005759        0
   21             2100        0.002796        0.008882        0
   22             2195        0.002793        0.009652        0
   23             2290        0.002789         0.01033        0
   24             2385        0.002786        0.006269        0
   25             2480        0.002662        0.006475        0
   26             2575        0.002662        0.008869        1
   27             2670        0.002662        0.004903        2
   28             2765        0.002662        0.003864        3
   29             2860        0.002662          0.0034        4
   30             2955        0.002662        0.003161        5

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.002648        0.002965        0
   32             3145        0.002606        0.002864        0
   33             3240        0.002606        0.002911        1
   34             3335        0.002577        0.002844        0
   35             3430        0.002577        0.002868        1
   36             3525        0.002566        0.002887        0
   37             3620        0.002523        0.002843        0
   38             3715        0.002511        0.003008        0
   39             3810          0.0025         0.00336        0
   40             3905        0.002457        0.004815        0
   41             4000        0.002457        0.005951        1
   42             4095        0.002423        0.004294        0
   43             4190        0.002423        0.007256        1
   44             4285        0.002423        0.005436        2
   45             4380        0.002409        0.005169        0
   46             4475        0.002375        0.005038        0
   47             4570        0.002359        0.007267        0
   48             4665        0.002359           1e+04        1
   49             4760        0.002359          0.0072        2
   50             4855        0.002359        0.004237        3
   51             4950        0.002332        0.003808        0
   52             5045        0.002296        0.003606        0
   53             5140         0.00229        0.003704        0
   54             5235         0.00229        0.003752        1
   55             5330        0.002275        0.003894        0
   56             5425        0.002272        0.004003        0
   57             5520        0.002272        0.004759        1
   58             5615        0.002272        0.004479        2
   59             5710        0.002272        0.003844        3
   60             5805        0.002272        0.003085        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002263        0.002872        0
   62             5995        0.002263        0.002884        0
   63             6090        0.002259        0.002959        0
   64             6185        0.002256        0.003047        0
   65             6280        0.002256        0.006499        1
   66             6375        0.002254        0.006368        0
   67             6470        0.002242        0.009309        0
   68             6565        0.002242          0.0113        1
   69             6660        0.002242        0.005277        2
   70             6755        0.002242        0.004844        3
   71             6850         0.00224        0.004492        0
   72             6945         0.00224        0.002924        1
   73             7040         0.00224        0.002773        2
   74             7135        0.002237        0.002538        0
   75             7230        0.002237        0.002539        1
   76             7325        0.002215        0.002476        0
   77             7420        0.002215        0.002536        1
   78             7515        0.002215        0.002444        2
   79             7610        0.002215        0.002354        0
   80             7705        0.002194        0.002344        0
   81             7800        0.002194         0.00255        0
   82             7895        0.002186        0.002861        0
   83             7990        0.002186        0.003489        1
   84             8085        0.002186        0.003266        0
   85             8180        0.002186        0.004178        0
   86             8275        0.002186        0.005418        1
   87             8370        0.002186        0.004475        2
   88             8465        0.002184        0.003296        0
   89             8560        0.002184        0.003657        0
   90             8655        0.002174        0.004869        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.002174        0.005046        0
   92             8845        0.002174         0.00541        1
   93             8940        0.002174         0.00494        2
   94             9035        0.002173        0.003484        0
   95             9130        0.002173        0.003705        1
   96             9225        0.002173        0.003218        2
   97             9320        0.002173        0.003115        3
   98             9415        0.002173        0.002631        4
   99             9510        0.002169        0.002455        0
  100             9605        0.002169        0.002459        1
  101             9700         0.00215        0.002364        0
  102             9795         0.00215        0.002318        1
