
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03518         7.4e+05        0
    2              295         0.03396         7.2e+05        0
    3              390         0.03396         6.4e+05        1
    4              485         0.03268         5.8e+05        0
    5              580          0.0276         5.2e+05        0
    6              675          0.0276         3.8e+05        1
    7              770         0.02612         3.2e+05        0
    8              865         0.02283         2.3e+05        0
    9              960         0.01898         1.7e+05        0
   10             1055         0.01677           1e+05        0
   11             1150         0.01208           4e+04        0
   12             1245         0.01208           4e+04        1
   13             1340         0.01208           7e+04        2
   14             1435         0.01198         1.2e+05        0
   15             1530         0.01112         1.6e+05        0
   16             1625         0.01094         1.1e+05        0
   17             1720         0.01094           9e+04        1
   18             1815         0.01094           7e+04        2
   19             1910         0.01094         1.4e+05        3
   20             2005         0.01085         1.9e+05        0
   21             2100         0.01085         2.3e+05        1
   22             2195         0.01085         1.8e+05        2
   23             2290         0.01085         1.3e+05        3
   24             2385         0.01044         1.1e+05        0
   25             2480          0.0103           7e+04        0
   26             2575        0.007961           9e+04        0
   27             2670        0.006791           7e+04        0
   28             2765        0.006791         1.3e+05        1
   29             2860         0.00666         1.7e+05        0
   30             2955        0.005472         1.5e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.005472           1e+05        1
   32             3145        0.005274         1.8e+05        0
   33             3240        0.005098           1e+05        0
   34             3335        0.004832           4e+04        0
   35             3430        0.004832           3e+04        1
   36             3525        0.004553           1e+05        0
   37             3620        0.004484           5e+04        0
   38             3715        0.004484           4e+04        1
   39             3810        0.004484         1.1e+05        2
   40             3905        0.004484         1.4e+05        3
   41             4000        0.004484         1.2e+05        4
   42             4095        0.004484         1.2e+05        5
   43             4190        0.003894           6e+04        0
   44             4285        0.003754           5e+04        0
   45             4380        0.003754         1.3e+05        1
   46             4475        0.003643         1.2e+05        0
   47             4570        0.003643         1.1e+05        1
   48             4665        0.003643         1.2e+05        2
   49             4760        0.003626         1.2e+05        0
   50             4855        0.003539         1.3e+05        0
   51             4950        0.003539         1.1e+05        1
   52             5045        0.003318         1.2e+05        0
   53             5140         0.00271         1.6e+05        0
   54             5235        0.002669         1.7e+05        0
   55             5330        0.002669         1.6e+05        1
   56             5425        0.002629           2e+05        0
   57             5520        0.002629         1.8e+05        1
   58             5615        0.002629         1.4e+05        2
   59             5710         0.00261         1.8e+05        0
   60             5805         0.00261         1.8e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.00261         2.1e+05        2
   62             5995        0.002602         1.4e+05        0
   63             6090        0.002583         1.5e+05        0
   64             6185        0.002583         1.6e+05        1
   65             6280        0.002583         1.3e+05        2
   66             6375        0.002583         1.8e+05        3
   67             6470        0.002583         1.5e+05        4
   68             6565        0.002567         1.4e+05        0
   69             6660        0.002567           8e+04        1
   70             6755        0.002567           6e+04        2
   71             6850        0.002558         1.1e+05        0
   72             6945        0.002558           8e+04        1
   73             7040        0.002275           5e+04        0
   74             7135         0.00221         1.3e+05        0
   75             7230         0.00221         1.1e+05        1
   76             7325        0.002195         1.2e+05        0
   77             7420        0.002086         1.1e+05        0
   78             7515        0.002038           9e+04        0
   79             7610        0.002038           8e+04        1
   80             7705         0.00203         1.4e+05        0
   81             7800        0.001985           2e+05        0
   82             7895        0.001977         2.2e+05        0
   83             7990        0.001936           2e+05        0
   84             8085        0.001936         1.1e+05        1
   85             8180        0.001936         1.7e+05        2
   86             8275        0.001936         1.6e+05        3
   87             8370        0.001928         1.6e+05        0
   88             8465        0.001925         2.2e+05        0
   89             8560        0.001925         1.7e+05        1
   90             8655        0.001919         2.2e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.001919         2.5e+05        1
   92             8845        0.001846         2.4e+05        0
   93             8940        0.001846         2.2e+05        1
   94             9035        0.001846         2.1e+05        2
   95             9130        0.001846         2.2e+05        3
   96             9225        0.001846         1.5e+05        4
   97             9320        0.001846         1.7e+05        5
   98             9415        0.001846         1.7e+05        6
   99             9510        0.001846         1.5e+05        7
  100             9605        0.001843           8e+04        0
  101             9700         0.00184           6e+04        0
  102             9795         0.00184         1.3e+05        1
  103             9890         0.00184         1.2e+05        2
  104             9985         0.00184           8e+04        3
  105            10080         0.00184           6e+04        4
  106            10175         0.00184           4e+04        5
  107            10270        0.001838        0.002248        0
  108            10365        0.001838        0.002114        1
  109            10460        0.001752        0.001989        0
  110            10555        0.001752        0.001976        1
  111            10650        0.001748        0.001915        0
  112            10745        0.001687        0.001899        0
  113            10840        0.001524        0.001913        0
  114            10935        0.001524           3e+04        0
  115            11030        0.001444           7e+04        0
  116            11125        0.001425         1.1e+05        0
Optimization terminated: minimum fitness limit reached.
