
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03406         7.9e+05        0
    2              295         0.03406         6.4e+05        1
    3              390         0.03406         6.9e+05        2
    4              485         0.03406         6.4e+05        3
    5              580         0.03406           6e+05        4
    6              675         0.03406         5.3e+05        5
    7              770         0.01379         4.7e+05        0
    8              865        0.006688         4.2e+05        0
    9              960        0.006688         4.7e+05        1
   10             1055        0.006688         3.3e+05        2
   11             1150        0.006688         2.9e+05        3
   12             1245        0.006619         2.9e+05        0
   13             1340        0.006619         2.1e+05        1
   14             1435        0.006114           2e+05        0
   15             1530        0.005668         2.8e+05        0
   16             1625        0.005626         2.7e+05        0
   17             1720        0.004831         2.6e+05        0
   18             1815        0.004006         3.5e+05        0
   19             1910        0.003779           3e+05        0
   20             2005        0.003779         2.1e+05        1
   21             2100        0.003779         2.5e+05        2
   22             2195        0.003779         3.1e+05        3
   23             2290        0.003775         3.2e+05        0
   24             2385        0.003775         3.6e+05        1
   25             2480        0.003751         3.6e+05        0
   26             2575        0.003746         2.5e+05        0
   27             2670        0.003719         2.4e+05        0
   28             2765        0.003714         1.9e+05        0
   29             2860         0.00371         1.2e+05        0
   30             2955        0.003695           9e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.00364           6e+04        0
   32             3145         0.00364           5e+04        0
   33             3240         0.00364           4e+04        1
   34             3335        0.003628           8e+04        0
   35             3430        0.003628           7e+04        1
   36             3525        0.003628         1.2e+05        2
   37             3620        0.003628         2.2e+05        3
   38             3715        0.003622           3e+05        0
   39             3810        0.003622         3.1e+05        1
   40             3905        0.003622         3.1e+05        2
   41             4000        0.003622         2.8e+05        0
   42             4095        0.003616         2.6e+05        0
   43             4190        0.003616         3.1e+05        1
   44             4285        0.003612         2.7e+05        0
   45             4380        0.003612         3.1e+05        1
   46             4475        0.003612         3.8e+05        2
   47             4570        0.003601         3.6e+05        0
   48             4665        0.003601         4.1e+05        1
   49             4760        0.003601         4.2e+05        2
   50             4855          0.0036         3.4e+05        0
   51             4950        0.003594         3.7e+05        0
   52             5045        0.003584         3.6e+05        0
   53             5140        0.003584         3.8e+05        1
   54             5235        0.003583           4e+05        0
   55             5330        0.003583         3.7e+05        1
   56             5425        0.003574         3.5e+05        0
   57             5520        0.003572           4e+05        0
   58             5615        0.003572         3.2e+05        0
   59             5710         0.00357         2.6e+05        0
   60             5805        0.003569         1.4e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.003569         1.2e+05        1
   62             5995        0.003569         1.7e+05        0
   63             6090        0.003569           1e+05        1
   64             6185        0.003569         1.1e+05        2
   65             6280        0.003569         1.6e+05        3
   66             6375        0.003568         2.4e+05        0
   67             6470        0.003568         2.7e+05        1
   68             6565        0.003568         3.4e+05        2
   69             6660        0.003568         3.2e+05        3
   70             6755        0.003533         3.6e+05        0
   71             6850        0.003533         3.6e+05        1
   72             6945        0.003533         3.7e+05        2
   73             7040        0.003341         2.9e+05        0
   74             7135        0.003341           3e+05        1
   75             7230        0.003341         2.3e+05        2
   76             7325        0.003338         2.2e+05        0
   77             7420        0.003338         2.4e+05        1
   78             7515        0.003303         1.7e+05        0
   79             7610        0.003298         1.7e+05        0
   80             7705        0.003288           2e+05        0
   81             7800        0.003285         1.9e+05        0
   82             7895        0.003279         2.5e+05        0
   83             7990        0.003279         2.8e+05        1
   84             8085        0.003277         3.8e+05        0
   85             8180        0.003276           4e+05        0
   86             8275        0.003276         3.1e+05        1
   87             8370        0.003275           3e+05        0
   88             8465        0.003275         3.6e+05        0
   89             8560        0.003274           3e+05        0
   90             8655        0.003274         1.7e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.003274         1.8e+05        2
   92             8845        0.003274         2.4e+05        3
   93             8940        0.003271         2.8e+05        0
   94             9035        0.003269           3e+05        0
   95             9130        0.003269         3.5e+05        0
   96             9225        0.003259         2.1e+05        0
   97             9320        0.003259         1.6e+05        1
   98             9415        0.003259         1.5e+05        2
   99             9510        0.003259           2e+05        3
  100             9605        0.003259         2.2e+05        4
  101             9700        0.003259         2.2e+05        5
  102             9795        0.003259         2.8e+05        6
  103             9890        0.003258         2.6e+05        0
  104             9985        0.003258         2.5e+05        0
  105            10080        0.003258         2.3e+05        1
  106            10175        0.003258         2.4e+05        2
  107            10270        0.003257         2.7e+05        0
  108            10365        0.003257         2.9e+05        0
  109            10460        0.003254         2.5e+05        0
  110            10555        0.003253         3.2e+05        0
  111            10650        0.003253         3.4e+05        1
  112            10745        0.003253         3.5e+05        2
  113            10840        0.003253         3.1e+05        0
  114            10935        0.003251         3.1e+05        0
  115            11030        0.003251           3e+05        1
  116            11125        0.003251         3.1e+05        2
  117            11220        0.003251         3.4e+05        0
  118            11315        0.003251         3.3e+05        1
  119            11410        0.003251         3.3e+05        2
  120            11505        0.003251         3.6e+05        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.003251         3.3e+05        0
  122            11695        0.003251         3.2e+05        0
  123            11790        0.003251         2.2e+05        1
  124            11885        0.003251         2.7e+05        0
  125            11980        0.003251         3.2e+05        1
  126            12075        0.003251         2.8e+05        2
  127            12170        0.003251         2.8e+05        0
  128            12265        0.003251         2.6e+05        1
  129            12360        0.003244         2.5e+05        0
  130            12455        0.003244         2.8e+05        0
  131            12550        0.003234         3.5e+05        0
  132            12645        0.003233         3.2e+05        0
  133            12740        0.003232         3.1e+05        0
  134            12835        0.003232         3.1e+05        1
  135            12930        0.003217           3e+05        0
  136            13025        0.003217         2.5e+05        1
  137            13120        0.003217         2.8e+05        0
  138            13215        0.003217         3.1e+05        1
  139            13310        0.003216           3e+05        0
  140            13405        0.003216         2.9e+05        1
  141            13500        0.003216         3.1e+05        2
  142            13595        0.003216         3.3e+05        3
  143            13690        0.003216         3.3e+05        4
  144            13785        0.003216         3.4e+05        5
  145            13880        0.003216         2.6e+05        6
  146            13975        0.003216         1.8e+05        0
  147            14070        0.003216         1.5e+05        0
  148            14165        0.003216         1.9e+05        1
  149            14260        0.003216         2.1e+05        2
  150            14355        0.003216         1.4e+05        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.003216           8e+04        0
  152            14545        0.003164           8e+04        0
  153            14640        0.003164         1.1e+05        1
  154            14735        0.003164         1.5e+05        2
  155            14830        0.003083         1.1e+05        0
  156            14925        0.003072           1e+05        0
  157            15020        0.002942         1.2e+05        0
  158            15115        0.002726         2.1e+05        0
  159            15210        0.002723         2.3e+05        0
  160            15305        0.002722         2.6e+05        0
  161            15400        0.002669         2.6e+05        0
  162            15495        0.002668         2.7e+05        0
  163            15590        0.002668         1.8e+05        0
  164            15685        0.002667           1e+05        0
  165            15780        0.002667           8e+04        1
  166            15875        0.002667           1e+05        2
  167            15970        0.002634         1.9e+05        0
  168            16065        0.002634         1.9e+05        1
  169            16160        0.002633         2.6e+05        0
  170            16255        0.002632         2.9e+05        0
  171            16350        0.002612         2.5e+05        0
  172            16445        0.002611         1.8e+05        0
  173            16540        0.002609           9e+04        0
  174            16635        0.002576           9e+04        0
  175            16730        0.002571           5e+04        0
  176            16825        0.002571           2e+04        1
  177            16920        0.002557           7e+04        0
  178            17015        0.002546           6e+04        0
  179            17110        0.002545           5e+04        0
  180            17205        0.002533           6e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.002533           6e+04        0
  182            17395        0.002533           5e+04        1
  183            17490        0.002521         1.4e+05        0
  184            17585        0.002521           5e+04        1
  185            17680        0.002521         1.2e+05        2
  186            17775        0.002521           2e+05        3
  187            17870        0.002521         2.7e+05        4
  188            17965        0.002521         3.5e+05        5
  189            18060        0.002518         2.9e+05        0
  190            18155        0.002517           3e+05        0
  191            18250        0.002517         3.2e+05        1
  192            18345        0.002514         2.8e+05        0
  193            18440        0.002514         3.6e+05        0
  194            18535        0.002514         3.3e+05        1
  195            18630        0.002514         3.3e+05        2
  196            18725        0.002514         3.3e+05        3
  197            18820        0.002514         3.6e+05        4
  198            18915        0.002512         3.4e+05        0
  199            19010        0.002512         2.8e+05        1
  200            19105        0.002512         2.5e+05        2
  201            19200        0.002512         1.7e+05        0
  202            19295        0.002437         1.4e+05        0
  203            19390        0.002437         1.9e+05        0
  204            19485        0.002412         2.5e+05        0
  205            19580        0.002412         3.2e+05        1
  206            19675        0.002412         3.5e+05        0
  207            19770        0.002411         3.3e+05        0
  208            19865        0.002411         3.4e+05        0
  209            19960        0.002411         3.2e+05        0
  210            20055        0.002411         2.3e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  211            20150        0.002411         1.8e+05        0
  212            20245        0.002408         1.1e+05        0
  213            20340        0.002407           7e+04        0
  214            20435        0.002406           6e+04        0
  215            20530        0.002406           3e+04        0
  216            20625        0.002405           4e+04        0
  217            20720        0.002405           3e+04        1
  218            20815        0.002405         1.1e+05        2
  219            20910        0.002405         1.7e+05        3
  220            21005        0.002405         2.9e+05        4
  221            21100        0.002405         2.6e+05        5
  222            21195        0.002405         2.7e+05        6
  223            21290        0.002405         2.2e+05        7
  224            21385        0.002397         2.2e+05        0
  225            21480        0.002397         2.4e+05        1
  226            21575        0.002397         1.7e+05        2
  227            21670        0.002397         1.1e+05        0
  228            21765        0.002362         1.1e+05        0
  229            21860        0.002362         1.6e+05        1
  230            21955        0.002362           2e+05        2
  231            22050        0.002342           1e+05        0
  232            22145        0.002335         1.2e+05        0
  233            22240        0.002335         1.2e+05        0
  234            22335        0.002335         1.8e+05        1
  235            22430        0.002324         1.8e+05        0
  236            22525        0.002318         1.5e+05        0
  237            22620        0.002318         2.4e+05        0
  238            22715        0.002316         2.4e+05        0
  239            22810        0.002304         2.3e+05        0
  240            22905        0.002302         2.4e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  241            23000        0.002302         1.7e+05        1
  242            23095        0.002301         1.5e+05        0
  243            23190         0.00229           1e+05        0
  244            23285        0.002289           4e+04        0
  245            23380        0.002285           4e+04        0
  246            23475        0.002285           6e+04        1
  247            23570        0.002281           1e+05        0
  248            23665        0.002278           9e+04        0
  249            23760        0.002273           1e+05        0
  250            23855        0.002273           6e+04        1
  251            23950        0.002273         1.2e+05        2
  252            24045        0.002273         1.4e+05        3
  253            24140        0.002273         2.2e+05        0
  254            24235        0.002273         2.7e+05        1
  255            24330        0.002273         2.8e+05        2
  256            24425        0.002268         2.3e+05        0
  257            24520        0.002268         2.3e+05        1
  258            24615        0.002268         2.4e+05        0
  259            24710        0.002261         2.5e+05        0
  260            24805        0.002261         2.5e+05        1
  261            24900        0.002261         2.4e+05        2
  262            24995        0.002258         2.8e+05        0
  263            25090        0.002255         3.2e+05        0
  264            25185        0.002255         3.5e+05        1
  265            25280        0.002254         3.1e+05        0
  266            25375        0.002254         3.5e+05        1
  267            25470        0.002254           3e+05        2
  268            25565        0.002254         3.2e+05        3
  269            25660        0.002254         3.1e+05        4
  270            25755        0.002254         2.2e+05        5

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  271            25850        0.002254         1.8e+05        0
  272            25945        0.002254           2e+05        1
  273            26040        0.002254         1.3e+05        0
  274            26135        0.002254         1.2e+05        1
  275            26230        0.002254           1e+05        0
  276            26325        0.002254         1.7e+05        0
  277            26420        0.002252           2e+05        0
  278            26515        0.002252         2.3e+05        1
  279            26610         0.00225         2.1e+05        0
  280            26705        0.002249         2.4e+05        0
  281            26800        0.002229         2.9e+05        0
  282            26895        0.002229         2.9e+05        0
  283            26990        0.002229         2.2e+05        1
  284            27085        0.002226         2.5e+05        0
  285            27180        0.002221           2e+05        0
  286            27275        0.002214         1.2e+05        0
  287            27370        0.002214           1e+05        1
  288            27465        0.002214         1.5e+05        2
  289            27560        0.002214         2.2e+05        3
  290            27655        0.002211         2.4e+05        0
  291            27750         0.00221         2.5e+05        0
  292            27845         0.00221         2.5e+05        1
  293            27940         0.00221         1.8e+05        0
  294            28035        0.002192         1.7e+05        0
  295            28130        0.002168         1.2e+05        0
  296            28225        0.002168           1e+05        0
  297            28320        0.002168           8e+04        0
  298            28415        0.002168           6e+04        1
  299            28510        0.002165           1e+05        0
  300            28605        0.002157           9e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  301            28700        0.002155           5e+04        0
  302            28795        0.002155           2e+04        1
  303            28890        0.002155           8e+04        2
  304            28985        0.002155         1.5e+05        3
  305            29080        0.002155           2e+05        4
  306            29175        0.002155         2.8e+05        5
  307            29270        0.002155           3e+05        6
  308            29365        0.002153         2.7e+05        0
  309            29460        0.002151         2.7e+05        0
  310            29555        0.002151         3.2e+05        0
  311            29650        0.002151         2.8e+05        1
  312            29745        0.002149           3e+05        0
  313            29840        0.002149           3e+05        1
  314            29935        0.002148         3.2e+05        0
  315            30030        0.002146           3e+05        0
  316            30125        0.002146         3.1e+05        1
  317            30220        0.002146         2.9e+05        2
  318            30315        0.002146         2.7e+05        0
  319            30410        0.002128         3.2e+05        0
  320            30505        0.002128         3.5e+05        1
  321            30600        0.002128         3.5e+05        2
  322            30695        0.002128         2.5e+05        3
  323            30790        0.002128         2.6e+05        4
  324            30885        0.002128         2.2e+05        5
  325            30980        0.001842         1.4e+05        0
  326            31075        0.001842         1.8e+05        1
  327            31170        0.001842         1.1e+05        2
  328            31265        0.001842           6e+04        3
  329            31360        0.001842           3e+04        4
  330            31455        0.001694           2e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  331            31550         0.00165           1e+04        0
  332            31645        0.001433           1e+04        0
Optimization terminated: minimum fitness limit reached.
