
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.04825           8e+05        0
    2              295         0.04825         7.5e+05        1
    3              390         0.04825         6.5e+05        2
    4              485         0.04738         6.7e+05        0
    5              580         0.04067         5.9e+05        0
    6              675         0.03521         3.9e+05        0
    7              770         0.03521         2.7e+05        1
    8              865         0.03349         2.8e+05        0
    9              960         0.03021         1.4e+05        0
   10             1055         0.02385           8e+04        0
   11             1150         0.02114           5e+04        0
   12             1245         0.01993           2e+04        0
   13             1340         0.01993           2e+04        1
   14             1435         0.01623           9e+04        0
   15             1530         0.01578           5e+04        0
   16             1625         0.01518           3e+04        0
   17             1720          0.0141           2e+04        0
   18             1815         0.01265           2e+04        0
   19             1910         0.01265         0.01963        1
   20             2005          0.0125         1.1e+05        0
   21             2100          0.0125           5e+04        1
   22             2195          0.0125         1.4e+05        2
   23             2290          0.0125         1.7e+05        3
   24             2385         0.01214         1.7e+05        0
   25             2480         0.01214         1.5e+05        1
   26             2575         0.01038           2e+05        0
   27             2670         0.00996         1.6e+05        0
   28             2765        0.009369         2.1e+05        0
   29             2860        0.009193         1.1e+05        0
   30             2955        0.009193           7e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.009193         1.4e+05        2
   32             3145        0.009193         1.9e+05        3
   33             3240        0.008865         1.7e+05        0
   34             3335        0.008865         2.1e+05        1
   35             3430        0.008152         1.9e+05        0
   36             3525        0.007976           2e+05        0
   37             3620        0.007976         2.2e+05        1
   38             3715        0.007976         1.6e+05        2
   39             3810        0.006699         1.9e+05        0
   40             3905        0.005693         1.6e+05        0
   41             4000        0.005633         1.8e+05        0
   42             4095        0.005633           8e+04        1
   43             4190        0.005633         1.4e+05        2
   44             4285        0.005633         1.9e+05        3
   45             4380        0.005633         1.7e+05        4
   46             4475        0.005633         1.7e+05        5
   47             4570         0.00534           8e+04        0
   48             4665         0.00534         1.3e+05        1
   49             4760         0.00534           1e+05        2
   50             4855        0.005265           8e+04        0
   51             4950        0.005265           6e+04        1
   52             5045        0.005256           3e+04        0
   53             5140        0.005054           5e+04        0
   54             5235         0.00504           7e+04        0
   55             5330        0.004899           1e+05        0
   56             5425        0.004627           9e+04        0
   57             5520        0.004512         1.5e+05        0
   58             5615        0.004488           9e+04        0
   59             5710        0.004488           2e+04        1
