
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.00777         7.8e+05        0
    2              295         0.00777           7e+05        1
    3              390         0.00777         6.8e+05        2
    4              485        0.007388         5.2e+05        0
    5              580        0.006784         5.2e+05        0
    6              675        0.006319         3.8e+05        0
    7              770        0.006319         2.7e+05        1
    8              865        0.005919         2.1e+05        0
    9              960        0.005866           1e+05        0
   10             1055        0.005866           5e+04        1
   11             1150        0.005866         1.1e+05        2
   12             1245        0.005222         1.3e+05        0
   13             1340        0.005222         1.8e+05        1
   14             1435        0.004624         1.2e+05        0
   15             1530        0.004624         1.6e+05        1
   16             1625        0.004624         1.6e+05        2
   17             1720        0.004624         1.2e+05        3
   18             1815        0.004624           7e+04        4
   19             1910        0.004624           5e+04        5
   20             2005        0.004521           5e+04        0
   21             2100        0.003874           2e+04        0
   22             2195        0.003558           1e+04        0
   23             2290        0.003437           1e+04        0
   24             2385        0.003437           7e+04        1
   25             2480        0.003278           5e+04        0
   26             2575        0.003278         1.3e+05        1
   27             2670        0.003278           8e+04        2
   28             2765        0.003278           7e+04        3
   29             2860        0.003181           3e+04        0
   30             2955        0.003181           1e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.003181         0.01123        2
   32             3145        0.003177        0.009456        0
   33             3240        0.003171        0.007231        0
   34             3335        0.003145        0.009886        0
   35             3430        0.003145           4e+04        1
   36             3525        0.003071           2e+04        0
   37             3620        0.003071           4e+04        1
   38             3715        0.003056           4e+04        0
   39             3810        0.003056           4e+04        1
   40             3905        0.003056           5e+04        2
   41             4000        0.003056           3e+04        3
   42             4095        0.003056           1e+04        4
   43             4190        0.003056           1e+04        5
   44             4285        0.003056        0.006419        6
   45             4380        0.003004        0.003811        0
   46             4475        0.002905        0.003646        0
   47             4570        0.002891        0.003794        0
   48             4665         0.00283        0.004304        0
   49             4760        0.002783        0.005913        0
   50             4855        0.002769        0.007379        0
   51             4950        0.002769           1e+04        1
   52             5045         0.00274         0.01787        0
   53             5140        0.002672           3e+04        0
   54             5235        0.002484           7e+04        0
   55             5330        0.002375         1.5e+05        0
   56             5425        0.002371         1.2e+05        0
   57             5520        0.002357         1.1e+05        0
   58             5615        0.002357           6e+04        1
   59             5710        0.002356         1.3e+05        0
   60             5805        0.002356           8e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002343         1.5e+05        0
   62             5995        0.002343         1.2e+05        0
   63             6090        0.002288           8e+04        0
   64             6185        0.002263           7e+04        0
   65             6280        0.002263           3e+04        1
   66             6375        0.002263         1.1e+05        2
   67             6470        0.002263           1e+05        3
   68             6565        0.002263         1.3e+05        4
   69             6660        0.002263           1e+05        5
   70             6755        0.002263           6e+04        6
   71             6850        0.002177           3e+04        0
   72             6945        0.002177           3e+04        1
   73             7040        0.002174           2e+04        0
   74             7135        0.002174        0.006401        1
   75             7230        0.002171        0.005727        0
   76             7325        0.002171        0.008096        1
   77             7420        0.002171        0.006767        2
   78             7515        0.002163        0.004999        0
   79             7610        0.002163        0.004981        1
   80             7705        0.002163        0.004518        2
   81             7800        0.002145         0.00387        0
   82             7895        0.002126        0.003601        0
   83             7990        0.002107        0.004226        0
   84             8085        0.002064         0.00574        0
   85             8180         0.00206        0.009111        0
   86             8275         0.00206           3e+04        0
   87             8370        0.002052           9e+04        0
   88             8465        0.002036         2.1e+05        0
   89             8560        0.002036         1.1e+05        1
   90             8655        0.002036         1.8e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750         0.00203         1.9e+05        0
   92             8845         0.00203         2.6e+05        1
   93             8940         0.00203         1.4e+05        2
   94             9035         0.00203         1.1e+05        3
   95             9130         0.00203           6e+04        4
   96             9225         0.00203           4e+04        5
   97             9320         0.00201           2e+04        0
   98             9415        0.001915           2e+04        0
   99             9510        0.001848           1e+04        0
  100             9605        0.001848           5e+04        1
  101             9700        0.001844           3e+04        0
  102             9795        0.001844           5e+04        1
  103             9890        0.001844           2e+04        2
  104             9985        0.001844           1e+04        3
  105            10080        0.001844           1e+04        4
  106            10175        0.001802           1e+04        0
  107            10270        0.001802        0.004458        1
