
Single objective optimization:
24 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01504         7.7e+05        0
    2              295         0.01504         6.7e+05        1
    3              390         0.01504         6.6e+05        2
    4              485         0.01504         6.5e+05        3
    5              580         0.01504         5.8e+05        4
    6              675         0.01504         4.9e+05        5
    7              770         0.01504         3.8e+05        6
    8              865         0.01397         2.7e+05        0
    9              960         0.01244         2.1e+05        0
   10             1055         0.01244         2.5e+05        1
   11             1150        0.008645         2.1e+05        0
   12             1245        0.006545         2.4e+05        0
   13             1340        0.006545         2.5e+05        1
   14             1435        0.006545         2.8e+05        2
   15             1530        0.006507           2e+05        0
   16             1625        0.006507         2.2e+05        1
   17             1720        0.006273         1.6e+05        0
   18             1815        0.006269           2e+05        0
   19             1910        0.006232         2.1e+05        0
   20             2005        0.006232         2.7e+05        1
   21             2100        0.006232         3.4e+05        2
   22             2195         0.00587         3.2e+05        0
   23             2290         0.00578         3.4e+05        0
   24             2385        0.005744           4e+05        0
   25             2480        0.004998         3.3e+05        0
   26             2575        0.004852         2.3e+05        0
   27             2670        0.004852         1.1e+05        1
   28             2765        0.004773         1.9e+05        0
   29             2860        0.004773         1.6e+05        1
   30             2955        0.004595         1.9e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.004487         1.2e+05        0
   32             3145        0.004487           9e+04        1
   33             3240        0.004487         1.7e+05        2
   34             3335        0.004487         2.5e+05        3
   35             3430        0.004487         2.7e+05        4
   36             3525        0.004487         2.4e+05        5
   37             3620        0.004487         2.2e+05        6
   38             3715        0.004422         1.1e+05        0
   39             3810        0.004411         1.7e+05        0
   40             3905        0.004411         1.7e+05        1
   41             4000        0.004409         2.2e+05        0
   42             4095        0.004399           2e+05        0
   43             4190        0.004387         2.6e+05        0
   44             4285        0.004387         2.8e+05        1
   45             4380        0.004387         2.9e+05        2
   46             4475        0.004387         3.1e+05        3
   47             4570        0.004387         2.4e+05        4
   48             4665        0.004366         2.4e+05        0
   49             4760        0.004366         2.1e+05        1
   50             4855        0.004366         1.9e+05        2
   51             4950        0.004366         1.3e+05        3
   52             5045        0.004339           9e+04        0
   53             5140        0.004339           9e+04        1
   54             5235        0.004338           4e+04        0
   55             5330        0.004321           6e+04        0
   56             5425        0.004292           7e+04        0
   57             5520        0.004292           8e+04        0
   58             5615        0.004278         1.4e+05        0
   59             5710        0.004275         1.7e+05        0
   60             5805        0.004275         2.3e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.004275         3.1e+05        2
   62             5995        0.004223         3.3e+05        0
   63             6090        0.004127         2.9e+05        0
   64             6185        0.004127         3.3e+05        0
   65             6280        0.004127         3.5e+05        1
   66             6375        0.004107         3.2e+05        0
   67             6470        0.004107         3.2e+05        1
   68             6565        0.004107         3.2e+05        2
   69             6660        0.004045         3.6e+05        0
   70             6755        0.004037         3.2e+05        0
   71             6850        0.004037         2.9e+05        1
   72             6945        0.003955         2.9e+05        0
   73             7040        0.003834         2.7e+05        0
   74             7135        0.003821         1.8e+05        0
   75             7230        0.003816           7e+04        0
   76             7325        0.003816           6e+04        1
   77             7420        0.003809         1.2e+05        0
   78             7515        0.003809           9e+04        1
   79             7610        0.003809         2.3e+05        2
   80             7705        0.003809         2.8e+05        3
   81             7800        0.003809         3.4e+05        4
   82             7895        0.003809         3.6e+05        5
   83             7990        0.003809         2.8e+05        6
   84             8085        0.003809         2.5e+05        7
   85             8180        0.003809           2e+05        8
   86             8275        0.003797         1.2e+05        0
   87             8370        0.003797           7e+04        1
   88             8465        0.003791           4e+04        0
   89             8560        0.003774           6e+04        0
   90             8655        0.003735           8e+04        0

