
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.02537         7.5e+05        0
    2              295         0.02415         7.4e+05        0
    3              390         0.02415         6.5e+05        1
    4              485         0.02184         5.7e+05        0
    5              580         0.02073         4.5e+05        0
    6              675         0.01663         3.7e+05        0
    7              770         0.01663         2.6e+05        1
    8              865          0.0129         2.3e+05        0
    9              960         0.01078         1.2e+05        0
   10             1055         0.01067           5e+04        0
   11             1150        0.009336           5e+04        0
   12             1245        0.009336           5e+04        1
   13             1340        0.009336         1.4e+05        2
   14             1435        0.008757         1.6e+05        0
   15             1530        0.007664         1.8e+05        0
   16             1625        0.007664           9e+04        1
   17             1720        0.006943           9e+04        0
   18             1815        0.006943           4e+04        1
   19             1910         0.00577         1.1e+05        0
   20             2005         0.00577           4e+04        1
   21             2100        0.005554         1.2e+05        0
   22             2195        0.005554           8e+04        1
   23             2290        0.005407         1.3e+05        0
   24             2385        0.005407           5e+04        1
   25             2480        0.005163           9e+04        0
   26             2575        0.005163           5e+04        1
   27             2670        0.004841           9e+04        0
   28             2765        0.004841           4e+04        1
   29             2860        0.004713         1.1e+05        0
   30             2955        0.004713           8e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.004713           1e+05        2
   32             3145        0.004713         1.6e+05        3
   33             3240         0.00414         1.7e+05        0
   34             3335         0.00414         1.8e+05        1
   35             3430         0.00414         1.6e+05        2
   36             3525         0.00414         1.4e+05        3
   37             3620        0.003929           9e+04        0
   38             3715        0.003909           1e+05        0
   39             3810        0.003698         1.3e+05        0
   40             3905        0.003644         1.7e+05        0
   41             4000        0.003644         1.8e+05        1
   42             4095        0.003644         2.1e+05        2
   43             4190        0.003598           2e+05        0
   44             4285        0.003598         1.7e+05        1
   45             4380        0.003598         1.5e+05        2
   46             4475        0.003598         1.4e+05        3
   47             4570        0.003391           1e+05        0
   48             4665        0.003391           9e+04        1
   49             4760        0.003391           5e+04        2
   50             4855        0.003391           6e+04        3
   51             4950        0.003391           6e+04        4
   52             5045        0.003373           3e+04        0
   53             5140        0.003367           3e+04        0
   54             5235        0.003306           4e+04        0
   55             5330        0.003063           6e+04        0
   56             5425        0.003031           7e+04        0
   57             5520        0.003014         1.6e+05        0
   58             5615        0.002991         1.6e+05        0
   59             5710        0.002837         2.3e+05        0
   60             5805        0.002834         1.2e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002809           8e+04        0
   62             5995        0.002809           6e+04        1
   63             6090        0.002809         1.3e+05        2
   64             6185        0.002809         1.6e+05        3
   65             6280        0.002795         1.5e+05        0
   66             6375        0.002795         1.6e+05        1
   67             6470        0.002795         1.1e+05        2
   68             6565        0.002776         1.4e+05        0
   69             6660        0.002774         1.7e+05        0
   70             6755        0.002774         1.6e+05        1
   71             6850        0.002774         1.4e+05        2
   72             6945        0.002764         1.5e+05        0
   73             7040        0.002764         1.2e+05        1
   74             7135        0.002764           8e+04        2
   75             7230        0.002764           1e+05        3
   76             7325         0.00273         1.1e+05        0
   77             7420         0.00273           8e+04        1
   78             7515         0.00273           8e+04        2
   79             7610        0.002712           4e+04        0
   80             7705        0.002712           6e+04        1
   81             7800        0.002696           5e+04        0
   82             7895        0.002674           7e+04        0
   83             7990        0.002589           9e+04        0
   84             8085        0.002589           7e+04        1
   85             8180        0.002589           7e+04        2
   86             8275         0.00258         1.2e+05        0
   87             8370        0.002578           1e+05        0
   88             8465        0.002568           9e+04        0
   89             8560        0.002468         1.1e+05        0
   90             8655        0.002436           1e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.002436         1.8e+05        1
   92             8845        0.002427         1.6e+05        0
   93             8940        0.002427         1.6e+05        1
   94             9035        0.002425         1.5e+05        0
   95             9130        0.002425         2.1e+05        0
   96             9225        0.002425         1.5e+05        1
   97             9320        0.002425           1e+05        0
   98             9415        0.002425           5e+04        1
   99             9510        0.002425           9e+04        2
  100             9605        0.002425         1.4e+05        3
  101             9700        0.002425         1.3e+05        4
  102             9795        0.002425         1.3e+05        5
  103             9890        0.002423           5e+04        0
  104             9985        0.002423           3e+04        1
  105            10080        0.002423           5e+04        2
  106            10175        0.002422           6e+04        0
  107            10270         0.00242           8e+04        0
  108            10365        0.002418           8e+04        0
  109            10460        0.002416           9e+04        0
  110            10555        0.002416           9e+04        1
  111            10650        0.002416         1.3e+05        2
  112            10745        0.002416         1.4e+05        3
  113            10840        0.002375           8e+04        0
  114            10935        0.002375           9e+04        1
  115            11030        0.002375           1e+05        2
  116            11125        0.002375         1.1e+05        3
  117            11220        0.002375           9e+04        4
  118            11315        0.002368           7e+04        0
  119            11410        0.002337           8e+04        0
  120            11505        0.002272           1e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.002272           6e+04        1
  122            11695        0.002223           4e+04        0
  123            11790        0.002216           4e+04        0
  124            11885         0.00219           8e+04        0
  125            11980         0.00219           6e+04        1
  126            12075        0.002068           7e+04        0
  127            12170        0.002068           1e+05        0
  128            12265        0.002066         1.7e+05        0
  129            12360         0.00206         1.8e+05        0
  130            12455         0.00206         1.2e+05        0
  131            12550         0.00206           3e+04        1
  132            12645        0.002058           1e+05        0
  133            12740        0.002058           6e+04        0
  134            12835        0.002058           2e+04        1
  135            12930        0.002058         1.3e+05        0
  136            13025        0.002058           8e+04        1
  137            13120        0.002058         1.2e+05        2
  138            13215        0.002017         1.8e+05        0
  139            13310        0.002011         2.1e+05        0
  140            13405        0.002011         1.1e+05        1
  141            13500        0.002011         1.7e+05        0
  142            13595        0.002011           8e+04        1
  143            13690        0.002011         1.4e+05        2
  144            13785        0.002011         1.7e+05        3
  145            13880        0.002011         1.5e+05        4
  146            13975        0.002011         1.5e+05        5
  147            14070        0.001998         1.5e+05        0
  148            14165        0.001998         1.3e+05        1
  149            14260        0.001998           7e+04        2
  150            14355        0.001903           7e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.001903           9e+04        1
  152            14545        0.001903           8e+04        2
  153            14640        0.001902           4e+04        0
  154            14735        0.001902           8e+04        1
  155            14830        0.001891           7e+04        0
  156            14925        0.001891         1.3e+05        1
  157            15020        0.001891         1.3e+05        0
  158            15115        0.001891         1.3e+05        0
  159            15210        0.001877         1.2e+05        0
  160            15305        0.001876           1e+05        0
  161            15400        0.001876           9e+04        1
  162            15495        0.001876           1e+05        2
  163            15590        0.001876         1.1e+05        3
  164            15685        0.001873         1.1e+05        0
  165            15780        0.001873           9e+04        1
  166            15875        0.001854           8e+04        0
  167            15970        0.001839           1e+05        0
  168            16065        0.001839           8e+04        0
  169            16160        0.001839         1.3e+05        1
  170            16255        0.001839           1e+05        2
  171            16350        0.001831           4e+04        0
  172            16445        0.001827           8e+04        0
  173            16540        0.001827         1.4e+05        0
  174            16635        0.001827         1.3e+05        0
  175            16730        0.001827         1.8e+05        0
  176            16825        0.001826           6e+04        0
  177            16920        0.001826           3e+04        0
  178            17015        0.001826        0.005142        1
  179            17110        0.001826         1.2e+05        2
  180            17205        0.001826         1.5e+05        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.001826           1e+05        4
  182            17395        0.001826           8e+04        5
  183            17490        0.001826           1e+05        6
  184            17585        0.001826           9e+04        7
  185            17680        0.001826         1.1e+05        8
  186            17775         0.00182           8e+04        0
  187            17870        0.001818         1.1e+05        0
  188            17965        0.001818           9e+04        1
  189            18060        0.001801           7e+04        0
  190            18155        0.001799           9e+04        0
  191            18250        0.001799           7e+04        1
  192            18345        0.001793           9e+04        0
  193            18440        0.001793           1e+05        1
  194            18535        0.001776           8e+04        0
  195            18630        0.001776           6e+04        1
  196            18725        0.001764           5e+04        0
  197            18820        0.001763           6e+04        0
  198            18915        0.001763           8e+04        1
  199            19010         0.00176           1e+05        0
  200            19105        0.001759           1e+05        0
  201            19200        0.001759         1.6e+05        1
  202            19295        0.001755           1e+05        0
  203            19390        0.001755           8e+04        1
  204            19485        0.001755           6e+04        2
  205            19580        0.001755           5e+04        3
  206            19675        0.001755           5e+04        4
  207            19770        0.001755           6e+04        5
  208            19865        0.001754           7e+04        0
  209            19960        0.001749           6e+04        0
  210            20055        0.001749           9e+04        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  211            20150        0.001749           1e+05        0
  212            20245        0.001746         1.1e+05        0
  213            20340        0.001746           7e+04        1
  214            20435         0.00174           5e+04        0
  215            20530         0.00174           4e+04        1
  216            20625         0.00174           3e+04        0
  217            20720        0.001738           5e+04        0
  218            20815        0.001737           7e+04        0
  219            20910        0.001736         1.2e+05        0
  220            21005        0.001736         1.2e+05        1
  221            21100        0.001721         1.5e+05        0
  222            21195        0.001719         1.4e+05        0
  223            21290         0.00171         1.8e+05        0
  224            21385        0.001708         1.1e+05        0
  225            21480        0.001708           5e+04        0
  226            21575        0.001708           1e+04        1
  227            21670        0.001708           9e+04        2
  228            21765        0.001708         1.1e+05        3
  229            21860        0.001708         1.6e+05        4
  230            21955        0.001707         1.4e+05        0
  231            22050        0.001707         1.9e+05        1
  232            22145        0.001707         1.1e+05        2
  233            22240        0.001707         1.5e+05        3
  234            22335        0.001707         1.2e+05        4
  235            22430        0.001707         1.2e+05        5
  236            22525        0.001707           8e+04        6
  237            22620        0.001705           7e+04        0
  238            22715        0.001705           5e+04        1
  239            22810        0.001705           3e+04        2
  240            22905        0.001643        0.002042        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  241            23000        0.001643        0.001992        1
  242            23095        0.001637        0.001946        0
  243            23190        0.001635           1e+04        0
  244            23285        0.001633           3e+04        0
  245            23380          0.0016           5e+04        0
  246            23475          0.0016           7e+04        0
  247            23570        0.001597           8e+04        0
  248            23665        0.001597           1e+05        0
  249            23760        0.001597         1.1e+05        1
  250            23855        0.001597           9e+04        2
  251            23950        0.001596           9e+04        0
  252            24045        0.001596           8e+04        0
  253            24140        0.001594           7e+04        0
  254            24235        0.001594         1.2e+05        1
  255            24330        0.001593         1.1e+05        0
  256            24425        0.001593         1.5e+05        0
  257            24520        0.001593         1.6e+05        0
  258            24615        0.001593         1.2e+05        0
  259            24710        0.001589           7e+04        0
  260            24805        0.001589           4e+04        1
  261            24900        0.001588         1.6e+05        0
  262            24995        0.001588         1.3e+05        1
  263            25090        0.001588         1.4e+05        2
  264            25185        0.001588         1.5e+05        3
  265            25280        0.001588           2e+05        4
  266            25375        0.001588         1.5e+05        5
  267            25470        0.001575           9e+04        0
  268            25565        0.001575           6e+04        1
  269            25660        0.001575         1.1e+05        2
  270            25755        0.001575         1.1e+05        3

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  271            25850        0.001575           8e+04        4
  272            25945        0.001574           7e+04        0
