
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01722           5e+04        0
    2              295         0.01046           5e+04        0
    3              390         0.01046           3e+04        1
    4              485        0.008694           7e+04        0
    5              580        0.008694           3e+04        1
    6              675        0.008694           5e+04        2
    7              770        0.007525           3e+04        0
    8              865        0.006083           5e+04        0
    9              960        0.006083           2e+04        1
   10             1055        0.005794           1e+04        0
   11             1150        0.004124           3e+04        0
   12             1245        0.003305           3e+04        0
   13             1340        0.003305           2e+04        1
   14             1435         0.00263           1e+04        0
   15             1530        0.002416           1e+04        0
   16             1625        0.002416           1e+04        1
   17             1720        0.002416           1e+04        2
   18             1815        0.002395           1e+04        0
   19             1910        0.002324         0.01286        0
   20             2005        0.002324         0.01097        1
   21             2100        0.002111         0.01006        0
   22             2195        0.002111         0.01124        1
   23             2290        0.002062        0.008532        0
   24             2385        0.002062           1e+04        1
   25             2480        0.002062        0.006752        2
   26             2575        0.002062        0.007683        3
   27             2670        0.002062        0.005678        4
   28             2765        0.002048        0.005456        0
   29             2860        0.002048        0.003091        1
   30             2955         0.00202        0.003112        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.002017        0.003053        0
   32             3145        0.002017        0.003407        1
   33             3240        0.002002        0.003131        0
   34             3335        0.001938        0.004163        0
   35             3430        0.001932        0.004656        0
   36             3525        0.001932        0.006086        1
   37             3620        0.001927        0.006927        0
   38             3715        0.001927         0.01117        1
   39             3810        0.001919           1e+04        0
   40             3905        0.001914        0.007222        0
   41             4000        0.001914        0.006267        1
   42             4095        0.001914        0.006901        2
   43             4190        0.001899        0.005982        0
   44             4285        0.001881        0.006965        0
   45             4380        0.001881        0.008565        1
   46             4475        0.001881         0.00606        2
   47             4570        0.001854        0.005066        0
   48             4665        0.001854        0.006769        1
   49             4760        0.001854        0.005799        2
   50             4855        0.001835        0.004482        0
   51             4950        0.001835        0.004346        1
   52             5045        0.001835        0.004261        2
   53             5140        0.001835        0.002771        3
   54             5235        0.001827        0.002602        0
   55             5330        0.001808        0.002335        0
   56             5425        0.001781        0.002458        0
   57             5520        0.001781        0.003212        1
   58             5615        0.001781           1e+04        2
   59             5710        0.001781        0.002581        3
   60             5805        0.001781        0.002435        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.001761        0.002214        0
   62             5995        0.001756        0.002101        0
   63             6090        0.001747         0.00219        0
   64             6185        0.001735        0.003458        0
   65             6280        0.001732        0.003701        0
   66             6375        0.001732        0.007762        0
   67             6470        0.001727         0.00821        0
   68             6565        0.001724         0.01148        0
   69             6660        0.001716           1e+04        0
   70             6755        0.001709           1e+04        0
   71             6850        0.001694        0.008138        0
   72             6945        0.001694        0.008473        1
   73             7040        0.001694        0.009754        2
   74             7135        0.001694        0.006973        3
   75             7230        0.001671        0.005154        0
   76             7325        0.001671        0.003631        0
   77             7420        0.001671        0.003754        0
   78             7515        0.001671        0.003822        1
   79             7610        0.001671        0.005758        2
   80             7705        0.001671        0.005105        3
   81             7800        0.001671        0.003643        4
   82             7895        0.001467        0.002823        0
   83             7990        0.001362        0.003734        0
Optimization terminated: minimum fitness limit reached.
