
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200          0.0154         0.02391        0
    2              295          0.0143         0.02163        0
    3              390         0.01386         0.01903        0
    4              485         0.01386         0.01747        1
    5              580         0.01329         0.01631        0
    6              675         0.01325         0.01538        0
    7              770         0.01319         0.01466        0
    8              865         0.01294         0.01425        0
    9              960         0.01286          0.0139        0
   10             1055         0.01254         0.01373        0
   11             1150         0.01229         0.01348        0
   12             1245          0.0121         0.01318        0
   13             1340         0.01202         0.01288        0
   14             1435         0.01198         0.01271        0
   15             1530         0.01198         0.01245        1
   16             1625         0.01183         0.01259        0
   17             1720         0.01179         0.01231        0
   18             1815         0.01175         0.01215        0
   19             1910         0.01174         0.01207        0
   20             2005         0.01172         0.01194        0
   21             2100         0.01172         0.01185        1
   22             2195         0.01164         0.01216        0
   23             2290         0.01164         0.01195        1
   24             2385         0.01157         0.01217        0
   25             2480         0.01157         0.01197        1
   26             2575         0.01157         0.01214        2
   27             2670         0.01153         0.01209        0
   28             2765         0.01151         0.01228        0
   29             2860         0.01142         0.01205        0
   30             2955         0.01142         0.01179        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01129         0.01199        0
   32             3145         0.01129          0.0119        1
   33             3240         0.01129         0.01183        2
   34             3335         0.01129         0.01195        3
   35             3430         0.01129         0.01171        4
   36             3525         0.01097         0.01153        0
   37             3620         0.01096         0.01157        0
   38             3715         0.01084         0.01152        0
   39             3810         0.01084          0.0116        1
   40             3905         0.01084         0.01142        2
   41             4000         0.01083         0.01125        0
   42             4095         0.01078         0.01129        0
   43             4190         0.01077         0.01152        0
   44             4285         0.01069         0.01116        0
   45             4380         0.01066         0.01108        0
   46             4475         0.01066         0.01088        0
   47             4570         0.01066         0.01078        1
   48             4665         0.01066         0.01134        2
   49             4760         0.01062         0.01128        0
   50             4855         0.01057         0.01153        0
   51             4950         0.01057          0.0111        1
   52             5045         0.01057         0.01126        2
   53             5140         0.01057         0.01138        3
   54             5235         0.01057         0.01108        4
   55             5330         0.01055         0.01092        0
   56             5425         0.01048         0.01087        0
   57             5520         0.01042         0.01097        0
   58             5615         0.01039          0.0112        0
   59             5710         0.01039         0.01092        1
   60             5805         0.01034         0.01101        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.01034         0.01078        1
   62             5995         0.01034         0.01117        0
   63             6090         0.01032         0.01093        0
   64             6185         0.01029         0.01072        0
   65             6280         0.01029         0.01048        1
   66             6375         0.01029         0.01085        2
   67             6470        0.009725         0.01095        0
   68             6565        0.009725         0.01128        1
   69             6660        0.009725         0.01132        2
   70             6755        0.009705         0.01086        0
   71             6850        0.009635         0.01087        0
   72             6945        0.009188         0.01091        0
   73             7040        0.009041         0.01043        0
   74             7135        0.009031        0.009975        0
   75             7230        0.008915         0.00963        0
   76             7325        0.008851        0.009365        0
   77             7420        0.008851        0.009173        1
   78             7515         0.00884        0.009872        0
   79             7610        0.008738        0.009483        0
   80             7705        0.008669        0.009179        0
   81             7800        0.008669        0.008996        1
   82             7895        0.008669        0.009623        2
   83             7990        0.008669        0.009554        3
   84             8085        0.008669        0.009485        4
   85             8180        0.008586        0.009228        0
   86             8275        0.008441        0.009076        0
   87             8370        0.008441        0.009132        1
   88             8465        0.008311        0.008972        0
   89             8560        0.008311        0.009094        1
   90             8655        0.008277        0.008813        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750         0.00822        0.008941        0
   92             8845        0.008215        0.009777        0
   93             8940        0.008088        0.009069        0
   94             9035        0.008088        0.008691        1
   95             9130        0.008046        0.009386        0
   96             9225        0.008046        0.008993        1
   97             9320        0.008046        0.009503        2
   98             9415        0.008046        0.009361        3
   99             9510        0.008046        0.009039        4
  100             9605        0.008046         0.00876        5
  101             9700        0.007961        0.008369        0
  102             9795        0.007939        0.008255        0
  103             9890        0.007913        0.008348        0
  104             9985         0.00789        0.008652        0
  105            10080         0.00789        0.009269        1
  106            10175        0.007799         0.00903        0
  107            10270        0.007729        0.009373        0
  108            10365        0.007729        0.008933        1
  109            10460        0.007729        0.009477        2
  110            10555        0.007729        0.008828        3
  111            10650        0.007684        0.008476        0
  112            10745        0.007664         0.00854        0
  113            10840        0.007664        0.009571        1
  114            10935        0.007512        0.009139        0
  115            11030        0.007456        0.009774        0
  116            11125        0.007456        0.009242        1
  117            11220        0.007456        0.009924        2
  118            11315        0.007456        0.009137        3
  119            11410        0.007456        0.008822        4
  120            11505        0.007332         0.00846        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.007281        0.008066        0
  122            11695        0.007281        0.008206        1
  123            11790         0.00719        0.008103        0
  124            11885         0.00719        0.008236        1
  125            11980         0.00712        0.008123        0
  126            12075        0.006924        0.008477        0
  127            12170        0.006924        0.009399        1
  128            12265        0.006924        0.008632        2
  129            12360        0.006924        0.008158        3
  130            12455        0.006924        0.007827        4
  131            12550        0.006893        0.007436        0
  132            12645        0.006829        0.007267        0
