
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03343         7.4e+05        0
    2              295         0.03221         7.4e+05        0
    3              390         0.03037         6.8e+05        0
    4              485         0.03037         5.9e+05        1
    5              580         0.03037         5.4e+05        2
    6              675         0.02659         4.5e+05        0
    7              770         0.02659           4e+05        1
    8              865         0.02203           3e+05        0
    9              960         0.02051         2.6e+05        0
   10             1055        0.009176         2.3e+05        0
   11             1150        0.009176         1.5e+05        1
   12             1245         0.00847         1.2e+05        0
   13             1340        0.007688           8e+04        0
   14             1435        0.007645           4e+04        0
   15             1530        0.006793           1e+04        0
   16             1625        0.005628           1e+04        0
   17             1720        0.005628           1e+04        1
   18             1815        0.005628           5e+04        2
   19             1910        0.005447           9e+04        0
   20             2005        0.005447           9e+04        1
   21             2100        0.004969         1.3e+05        0
   22             2195         0.00479         1.1e+05        0
   23             2290        0.004636           6e+04        0
   24             2385        0.004145           1e+04        0
   25             2480        0.004145         0.01077        1
   26             2575        0.004145           4e+04        2
   27             2670        0.004145         1.1e+05        3
   28             2765        0.004138         1.6e+05        0
   29             2860        0.004138         1.8e+05        1
   30             2955        0.004088         1.9e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.003909         1.1e+05        0
   32             3145        0.003829           9e+04        0
   33             3240        0.003765           5e+04        0
   34             3335        0.003585           4e+04        0
   35             3430        0.003582           1e+04        0
   36             3525        0.003547        0.008236        0
   37             3620        0.003547           1e+04        1
   38             3715        0.003547           4e+04        2
   39             3810        0.003547         1.2e+05        3
   40             3905        0.003547           1e+05        4
   41             4000        0.003371         1.1e+05        0
   42             4095        0.003371         1.6e+05        1
   43             4190        0.003371         1.9e+05        2
   44             4285        0.002943         1.6e+05        0
   45             4380        0.002943         1.3e+05        1
   46             4475        0.002943         1.2e+05        2
   47             4570        0.002509         1.4e+05        0
   48             4665        0.002271         1.3e+05        0
   49             4760        0.001876         1.7e+05        0
   50             4855        0.001876         1.9e+05        1
   51             4950        0.001855         1.8e+05        0
   52             5045        0.001709         1.8e+05        0
   53             5140        0.001709         1.9e+05        1
   54             5235        0.001666         1.8e+05        0
   55             5330        0.001666         1.9e+05        1
   56             5425        0.001637         1.7e+05        0
   57             5520        0.001608         1.8e+05        0
   58             5615        0.001608           2e+05        1
   59             5710        0.001605           2e+05        0
   60             5805        0.001599         1.8e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.001581           8e+04        0
   62             5995        0.001464           5e+04        0
   63             6090        0.001426           3e+04        0
Optimization terminated: minimum fitness limit reached.
