
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03096         0.06008        0
    2              295         0.03096         0.05434        1
    3              390         0.03096         0.04918        2
    4              485         0.02915         0.04412        0
    5              580         0.02882         0.04077        0
    6              675          0.0228         0.03824        0
    7              770         0.02201         0.03581        0
    8              865         0.01947         0.03141        0
    9              960         0.01947         0.02854        1
   10             1055         0.01876          0.0258        0
   11             1150         0.01876         0.02504        1
   12             1245         0.01826         0.02251        0
   13             1340         0.01826         0.02239        1
   14             1435         0.01826         0.02191        2
   15             1530         0.01823          0.0207        0
   16             1625         0.01786         0.02081        0
   17             1720         0.01786         0.02148        1
   18             1815         0.01786         0.02054        2
   19             1910         0.01786          0.0196        3
   20             2005         0.01747         0.01885        0
   21             2100         0.01747          0.0186        1
   22             2195         0.01736         0.01861        0
   23             2290         0.01736         0.01849        1
   24             2385         0.01736         0.01817        2
   25             2480         0.01736         0.01801        3
   26             2575         0.01736         0.01774        0
   27             2670          0.0173         0.01772        0
   28             2765          0.0173         0.01791        1
   29             2860         0.01729         0.01778        0
   30             2955         0.01722         0.01773        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01715         0.01781        0
   32             3145         0.01715         0.01814        0
   33             3240         0.01715         0.02018        1
   34             3335         0.01715         0.01906        2
   35             3430         0.01689         0.01817        0
   36             3525         0.01689         0.01871        1
   37             3620         0.01689         0.01859        2
   38             3715         0.01689         0.01834        3
   39             3810         0.01688         0.01747        0
   40             3905         0.01688          0.0176        1
   41             4000         0.01688          0.0175        2
   42             4095         0.01669         0.01725        0
   43             4190         0.01669         0.01707        1
   44             4285         0.01669         0.01703        2
   45             4380         0.01669          0.0169        3
   46             4475         0.01669         0.01682        4
   47             4570         0.01669         0.01677        0
   48             4665         0.01668         0.01675        0
   49             4760         0.01665         0.01675        0
   50             4855         0.01664         0.01681        0
   51             4950         0.01657         0.01677        0
   52             5045         0.01657         0.01709        0
   53             5140          0.0165         0.01756        0
   54             5235         0.01649         0.01862        0
   55             5330         0.01644         0.02128        0
   56             5425         0.01633         0.02358        0
   57             5520         0.01633         0.02415        1
   58             5615         0.01633         0.02324        2
   59             5710         0.01624         0.02087        0
   60             5805         0.01617          0.0209        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.01617         0.02164        0
   62             5995         0.01617         0.02438        1
   63             6090         0.01617         0.02243        2
   64             6185         0.01617         0.02063        3
   65             6280         0.01617         0.01884        4
   66             6375         0.01617         0.01758        5
   67             6470         0.01617         0.01654        6
   68             6565         0.01612         0.01643        0
   69             6660         0.01612         0.01645        1
   70             6755         0.01608         0.01632        0
   71             6850         0.01608         0.01627        1
   72             6945         0.01608         0.01623        2
   73             7040         0.01608          0.0162        0
   74             7135         0.01608         0.01618        1
   75             7230         0.01607         0.01615        0
   76             7325         0.01607         0.01615        1
   77             7420         0.01604         0.01614        0
   78             7515         0.01598         0.01613        0
   79             7610         0.01598         0.01618        1
   80             7705         0.01595         0.01614        0
   81             7800         0.01595          0.0161        0
   82             7895         0.01595         0.01614        1
   83             7990         0.01595         0.01608        2
   84             8085         0.01594         0.01605        0
   85             8180         0.01593         0.01603        0
   86             8275         0.01591         0.01614        0
   87             8370         0.01591         0.01624        1
   88             8465         0.01591         0.01619        0
   89             8560         0.01591         0.01654        1
   90             8655         0.01591         0.01641        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750         0.01591         0.01627        3
   92             8845         0.01591         0.01618        4
   93             8940         0.01591         0.01607        5
   94             9035         0.01591         0.01601        6
   95             9130         0.01591         0.01596        0
   96             9225          0.0159         0.01594        0
   97             9320          0.0159         0.01595        1
   98             9415          0.0159         0.01593        2
   99             9510          0.0159         0.01592        0
  100             9605          0.0159         0.01592        1
  101             9700          0.0159         0.01591        2
  102             9795          0.0159          0.0159        3
  103             9890          0.0159          0.0159        0
  104             9985          0.0159          0.0159        0
  105            10080         0.01589          0.0159        0
  106            10175         0.01589         0.01591        1
  107            10270         0.01589          0.0159        0
  108            10365         0.01589         0.01591        0
  109            10460         0.01589         0.01592        1
  110            10555         0.01589         0.01591        2
  111            10650         0.01589         0.01591        0
  112            10745         0.01589         0.01591        0
  113            10840         0.01587         0.01591        0
  114            10935         0.01587         0.01592        0
  115            11030         0.01586         0.01596        0
  116            11125         0.01585         0.01602        0
  117            11220         0.01553         0.01641        0
  118            11315         0.01551         0.01665        0
  119            11410         0.01549         0.01742        0
  120            11505         0.01549         0.02023        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600         0.01548         0.02065        0
  122            11695         0.01548         0.02239        0
  123            11790         0.01548         0.02375        1
  124            11885         0.01548         0.02204        2
  125            11980         0.01548         0.02069        3
  126            12075         0.01548         0.01766        4
  127            12170         0.01548         0.01691        5
  128            12265         0.01548         0.01605        6
  129            12360         0.01547         0.01596        0
  130            12455         0.01544         0.01562        0
  131            12550         0.01544         0.01573        1
  132            12645         0.01544         0.01565        2
  133            12740         0.01544         0.01559        3
  134            12835         0.01544         0.01554        4
  135            12930         0.01543          0.0155        0
  136            13025         0.01543         0.01548        0
  137            13120         0.01543         0.01548        0
  138            13215         0.01536         0.01556        0
  139            13310         0.01532         0.01565        0
  140            13405         0.01531         0.01569        0
  141            13500         0.01523         0.01663        0
  142            13595         0.01523          0.0181        1
  143            13690         0.01523          0.0176        2
  144            13785         0.01523         0.01667        3
  145            13880         0.01523         0.01604        4
  146            13975         0.01523         0.01589        5
  147            14070         0.01523          0.0155        6
  148            14165         0.01522         0.01545        0
  149            14260         0.01522         0.01531        1
  150            14355         0.01522         0.01529        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450         0.01522         0.01526        3
  152            14545         0.01519         0.01525        0
  153            14640         0.01519         0.01525        0
  154            14735         0.01519         0.01524        1
  155            14830         0.01518         0.01524        0
  156            14925         0.01518         0.01523        0
  157            15020         0.01518         0.01524        0
  158            15115         0.01518         0.01527        0
  159            15210         0.01517         0.01525        0
  160            15305         0.01517         0.01555        1
  161            15400         0.01517         0.01537        0
  162            15495         0.01517         0.01567        1
  163            15590         0.01517          0.0155        2
  164            15685         0.01517         0.01539        3
  165            15780         0.01517         0.01532        4
  166            15875         0.01517         0.01526        5
  167            15970         0.01517         0.01524        6
  168            16065         0.01517         0.01519        7
  169            16160         0.01517         0.01518        0
  170            16255         0.01517         0.01518        1
  171            16350         0.01517         0.01518        0
  172            16445         0.01517         0.01518        0
  173            16540         0.01515         0.01518        0
  174            16635         0.01514         0.01518        0
  175            16730         0.01513         0.01521        0
  176            16825         0.01513         0.01522        0
  177            16920         0.01513         0.01521        0
  178            17015         0.01513         0.01554        0
  179            17110         0.01512         0.01593        0
  180            17205         0.01512         0.01737        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300         0.01512         0.01702        2
  182            17395         0.01512         0.01623        3
  183            17490         0.01512         0.01582        4
  184            17585         0.01512         0.01575        5
  185            17680         0.01508         0.01561        0
  186            17775         0.01508         0.01533        1
  187            17870         0.01508         0.01534        0
  188            17965         0.01508         0.01527        1
  189            18060         0.01507         0.01524        0
  190            18155         0.01507         0.01516        1
  191            18250         0.01507         0.01512        2
  192            18345         0.01507         0.01512        3
  193            18440         0.01507         0.01511        4
  194            18535         0.01503         0.01509        0
  195            18630         0.01502         0.01509        0
  196            18725         0.01502         0.01509        1
  197            18820         0.01502         0.01507        2
  198            18915         0.01501         0.01505        0
  199            19010           0.015         0.01504        0
  200            19105         0.01499         0.01505        0
  201            19200         0.01499         0.01505        1
  202            19295         0.01499         0.01503        2
  203            19390         0.01499         0.01501        3
  204            19485         0.01499         0.01501        4
  205            19580         0.01499           0.015        0
  206            19675         0.01499           0.015        1
  207            19770         0.01499           0.015        2
  208            19865         0.01499           0.015        0
  209            19960         0.01499           0.015        1
  210            20055         0.01499           0.015        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  211            20150         0.01499         0.01499        0
  212            20245         0.01499         0.01499        1
  213            20340         0.01499         0.01499        2
  214            20435         0.01499         0.01499        3
  215            20530         0.01498         0.01499        0
  216            20625         0.01498         0.01499        1
  217            20720         0.01498         0.01499        2
  218            20815         0.01498         0.01499        0
  219            20910         0.01498         0.01499        0
  220            21005         0.01498         0.01499        1
  221            21100         0.01498         0.01499        0
  222            21195         0.01498         0.01499        1
  223            21290         0.01498         0.01499        0
  224            21385         0.01498         0.01499        0
  225            21480         0.01498         0.01499        1
  226            21575         0.01498         0.01499        2
  227            21670         0.01498         0.01498        3
  228            21765         0.01498         0.01498        4
  229            21860         0.01498         0.01498        0
  230            21955         0.01498         0.01498        0
  231            22050         0.01498         0.01498        0
  232            22145         0.01498         0.01498        0
  233            22240         0.01498         0.01499        0
  234            22335         0.01498         0.01499        0
  235            22430         0.01498         0.01501        0
  236            22525         0.01497         0.01502        0
  237            22620         0.01497         0.01505        0
  238            22715         0.01497         0.01509        0
  239            22810         0.01497         0.01519        1
  240            22905         0.01497         0.01518        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  241            23000         0.01497         0.01515        3
  242            23095         0.01497         0.01504        4
  243            23190         0.01497         0.01503        0
  244            23285         0.01497         0.01502        1
  245            23380         0.01497         0.01502        2
  246            23475         0.01492           0.015        0
  247            23570         0.01492         0.01499        0
  248            23665         0.01492           0.015        1
  249            23760         0.01492         0.01499        2
  250            23855         0.01492         0.01497        3
  251            23950         0.01492         0.01495        4
  252            24045         0.01492         0.01493        5
  253            24140         0.01491         0.01493        0
  254            24235         0.01491         0.01493        1
  255            24330         0.01491         0.01492        0
  256            24425         0.01491         0.01492        0
  257            24520         0.01491         0.01492        0
  258            24615         0.01491         0.01493        1
  259            24710          0.0149         0.01493        0
  260            24805          0.0149         0.01493        1
  261            24900          0.0149         0.01492        0
  262            24995          0.0149         0.01492        0
  263            25090         0.01489         0.01493        0
  264            25185         0.01489         0.01492        0
  265            25280         0.01489         0.01499        0
  266            25375         0.01487         0.01509        0
  267            25470          0.0146         0.01537        0
  268            25565         0.01457         0.01595        0
  269            25660         0.01454         0.01726        0
  270            25755         0.01443         0.02066        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  271            25850         0.01433         0.02116        0
  272            25945         0.01433         0.02132        1
  273            26040         0.01433         0.02088        2
  274            26135         0.01433         0.01903        3
  275            26230         0.01433         0.01853        4
  276            26325         0.01433         0.01695        5
  277            26420         0.01433         0.01592        6
  278            26515         0.01433          0.0157        7
  279            26610         0.01433         0.01443        8
  280            26705         0.01433         0.01438        9
  281            26800         0.01431         0.01436        0
  282            26895         0.01428         0.01436        0
  283            26990         0.01428         0.01436        1
  284            27085         0.01428         0.01434        2
  285            27180         0.01428         0.01432        3
  286            27275         0.01428         0.01431        4
  287            27370         0.01428         0.01429        5
  288            27465         0.01428         0.01429        0
  289            27560         0.01428         0.01429        0
  290            27655         0.01428         0.01429        1
  291            27750         0.01428         0.01429        0
  292            27845         0.01428         0.01428        0
  293            27940         0.01428         0.01429        1
  294            28035         0.01428         0.01429        2
  295            28130         0.01428         0.01429        3
  296            28225         0.01428         0.01428        0
  297            28320         0.01428         0.01429        1
  298            28415         0.01428         0.01428        2
  299            28510         0.01428         0.01428        3
  300            28605         0.01428         0.01428        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  301            28700         0.01428         0.01428        0
  302            28795         0.01428         0.01428        0
  303            28890         0.01428         0.01428        0
  304            28985         0.01428         0.01428        1
  305            29080         0.01428         0.01428        2
  306            29175         0.01428         0.01428        0
  307            29270         0.01428         0.01428        0
  308            29365         0.01428         0.01428        0
  309            29460         0.01428         0.01428        0
  310            29555         0.01428         0.01428        1
  311            29650         0.01428         0.01429        2
  312            29745         0.01428         0.01429        3
  313            29840         0.01428         0.01428        4
  314            29935         0.01428         0.01428        5
  315            30030         0.01428         0.01428        6
  316            30125         0.01428         0.01428        7
  317            30220         0.01428         0.01428        0
  318            30315         0.01428         0.01428        1
  319            30410         0.01428         0.01428        2
  320            30505         0.01428         0.01428        0
  321            30600         0.01428         0.01428        1
  322            30695         0.01428         0.01428        0
  323            30790         0.01428         0.01428        1
  324            30885         0.01428         0.01428        2
  325            30980         0.01428         0.01428        3
  326            31075         0.01428         0.01428        4
  327            31170         0.01428         0.01428        0
  328            31265         0.01428         0.01428        1
  329            31360         0.01428         0.01428        0
  330            31455         0.01428         0.01428        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  331            31550         0.01428         0.01428        0
  332            31645         0.01428         0.01428        1
  333            31740         0.01428         0.01428        2
  334            31835         0.01428         0.01428        0
  335            31930         0.01428         0.01428        1
  336            32025         0.01428         0.01428        0
  337            32120         0.01428         0.01428        0
  338            32215         0.01427         0.01428        0
  339            32310         0.01427         0.01428        0
  340            32405         0.01427         0.01428        1
  341            32500         0.01427         0.01428        0
  342            32595         0.01427         0.01428        0
  343            32690         0.01427         0.01429        0
  344            32785         0.01427         0.01429        1
  345            32880         0.01427         0.01429        2
  346            32975         0.01427         0.01429        3
  347            33070         0.01427         0.01428        4
  348            33165         0.01427         0.01428        5
  349            33260         0.01427         0.01427        6
  350            33355         0.01427         0.01427        7
  351            33450         0.01427         0.01427        8
  352            33545         0.01427         0.01427        9
  353            33640         0.01427         0.01427        0
  354            33735         0.01426         0.01427        0
  355            33830         0.01426         0.01427        1
  356            33925         0.01426         0.01427        2
  357            34020         0.01426         0.01427        0
  358            34115         0.01426         0.01427        0
  359            34210         0.01426         0.01427        0
  360            34305         0.01426         0.01427        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  361            34400         0.01426         0.01427        0
  362            34495         0.01426         0.01427        1
  363            34590         0.01426         0.01427        2
  364            34685         0.01426         0.01427        3
  365            34780         0.01426         0.01427        4
  366            34875         0.01426         0.01426        5
  367            34970         0.01426         0.01426        0
  368            35065         0.01426         0.01426        1
  369            35160         0.01426         0.01426        2
  370            35255         0.01426         0.01426        0
  371            35350         0.01426         0.01426        1
  372            35445         0.01426         0.01426        2
  373            35540         0.01426         0.01426        3
  374            35635         0.01426         0.01426        4
  375            35730         0.01426         0.01426        0
  376            35825         0.01426         0.01426        1
  377            35920         0.01426         0.01426        2
  378            36015         0.01426         0.01426        0
  379            36110         0.01426         0.01426        1
  380            36205         0.01426         0.01426        2
  381            36300         0.01426         0.01426        0
  382            36395         0.01426         0.01426        0
  383            36490         0.01426         0.01426        0
  384            36585         0.01426         0.01426        0
  385            36680         0.01426         0.01426        1
  386            36775         0.01426         0.01426        0
  387            36870         0.01426         0.01426        0
  388            36965         0.01425         0.01427        0
  389            37060         0.01423         0.01428        0
  390            37155         0.01422         0.01428        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  391            37250         0.01419         0.01436        0
  392            37345         0.01417         0.01452        0
  393            37440         0.01417         0.01453        1
  394            37535         0.01417         0.01451        2
  395            37630         0.01408         0.01446        0
  396            37725           0.014         0.01439        0
  397            37820           0.014         0.01467        1
  398            37915           0.014         0.01469        2
  399            38010           0.014         0.01455        3
  400            38105           0.014         0.01442        4
  401            38200         0.01392         0.01417        0
  402            38295         0.01392         0.01409        0
  403            38390         0.01389          0.0141        0
  404            38485         0.01389         0.01415        1
  405            38580         0.01387         0.01407        0
  406            38675         0.01387         0.01402        1
  407            38770         0.01387         0.01413        2
  408            38865         0.01387         0.01411        3
  409            38960         0.01387         0.01405        4
  410            39055         0.01387         0.01397        5
  411            39150         0.01387         0.01395        6
  412            39245         0.01387         0.01391        7
  413            39340         0.01387         0.01388        8
  414            39435         0.01387         0.01388        9
  415            39530         0.01387         0.01388        0
  416            39625         0.01387         0.01387        1
  417            39720         0.01387         0.01387        0
  418            39815         0.01387         0.01387        0
  419            39910         0.01387         0.01387        0
  420            40005         0.01387         0.01387        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  421            40100         0.01387         0.01387        2
  422            40195         0.01387         0.01387        0
  423            40290         0.01387         0.01387        0
  424            40385         0.01387         0.01388        0
  425            40480         0.01387         0.01389        1
  426            40575         0.01387         0.01388        0
  427            40670         0.01387         0.01389        0
  428            40765         0.01387         0.01389        0
  429            40860         0.01387          0.0139        1
  430            40955         0.01387          0.0139        2
  431            41050         0.01387         0.01389        3
  432            41145         0.01387         0.01388        4
  433            41240         0.01387         0.01387        5
  434            41335         0.01387         0.01387        6
  435            41430         0.01387         0.01387        0
  436            41525         0.01387         0.01387        1
  437            41620         0.01387         0.01387        0
  438            41715         0.01387         0.01387        0
  439            41810         0.01387         0.01387        1
  440            41905         0.01387         0.01387        2
  441            42000         0.01387         0.01387        3
  442            42095         0.01387         0.01387        4
  443            42190         0.01387         0.01387        5
  444            42285         0.01387         0.01387        0
  445            42380         0.01387         0.01387        1
  446            42475         0.01387         0.01387        2
  447            42570         0.01387         0.01387        3
  448            42665         0.01387         0.01387        4
  449            42760         0.01387         0.01387        5
  450            42855         0.01387         0.01387        6

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  451            42950         0.01387         0.01387        7
  452            43045         0.01387         0.01387        8
  453            43140         0.01387         0.01387        9
  454            43235         0.01387         0.01387        0
  455            43330         0.01387         0.01387        0
  456            43425         0.01387         0.01387        1
  457            43520         0.01387         0.01387        0
  458            43615         0.01387         0.01387        0
  459            43710         0.01387         0.01387        1
  460            43805         0.01386         0.01387        0
  461            43900         0.01386         0.01387        1
  462            43995         0.01386         0.01387        2
  463            44090         0.01386         0.01387        0
  464            44185         0.01386         0.01387        1
  465            44280         0.01386         0.01387        0
  466            44375         0.01386         0.01387        1
  467            44470         0.01386         0.01387        0
  468            44565         0.01386         0.01387        1
  469            44660         0.01386         0.01387        2
  470            44755         0.01386         0.01387        3
  471            44850         0.01386         0.01386        4
  472            44945         0.01386         0.01386        0
  473            45040         0.01386         0.01386        1
  474            45135         0.01386         0.01386        2
  475            45230         0.01386         0.01386        3
  476            45325         0.01386         0.01386        0
  477            45420         0.01386         0.01386        0
  478            45515         0.01386         0.01386        1
  479            45610         0.01386         0.01386        0
  480            45705         0.01386         0.01386        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  481            45800         0.01386         0.01387        0
  482            45895         0.01386         0.01387        1
  483            45990         0.01386         0.01387        2
  484            46085         0.01386         0.01387        3
  485            46180         0.01386         0.01387        4
  486            46275         0.01386         0.01386        0
  487            46370         0.01386         0.01386        0
  488            46465         0.01386         0.01386        1
  489            46560         0.01386         0.01386        2
  490            46655         0.01386         0.01386        0
  491            46750         0.01386         0.01386        0
  492            46845         0.01386         0.01386        0
  493            46940         0.01386         0.01386        0
  494            47035         0.01386         0.01387        1
  495            47130         0.01386         0.01387        2
  496            47225         0.01386         0.01386        0
  497            47320         0.01386         0.01386        1
  498            47415         0.01386         0.01386        2
  499            47510         0.01386         0.01386        0
  500            47605         0.01386         0.01386        0
Optimization terminated: maximum number of generations exceeded.
