
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01193           5e+04        0
    2              295        0.008697           4e+04        0
    3              390        0.006415           4e+04        0
    4              485        0.006415           3e+04        1
    5              580        0.005929           2e+04        0
    6              675        0.004279           1e+04        0
    7              770        0.004124           1e+04        0
    8              865        0.004124         0.02213        1
    9              960        0.003564         0.01541        0
   10             1055        0.003564         0.01928        1
   11             1150        0.002714           1e+04        0
   12             1245        0.002529        0.008603        0
   13             1340        0.002269        0.007581        0
   14             1435        0.002056         0.01619        0
   15             1530        0.002015           1e+04        0
   16             1625        0.002015        0.009959        1
   17             1720        0.001947        0.007805        0
   18             1815        0.001848        0.006045        0
   19             1910        0.001848        0.009201        1
   20             2005          0.0018        0.006553        0
   21             2100          0.0018         0.01102        1
   22             2195        0.001769          0.0121        0
   23             2290        0.001732        0.007582        0
   24             2385        0.001732         0.01611        1
   25             2480        0.001732         0.00551        2
   26             2575        0.001732        0.004008        3
   27             2670        0.001732        0.002961        4
   28             2765        0.001714          0.0027        0
   29             2860        0.001701        0.002552        0
   30             2955        0.001694        0.002351        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.001694        0.002493        1
   32             3145        0.001694        0.002466        2
   33             3240        0.001694        0.002225        3
   34             3335        0.001693        0.002113        0
   35             3430         0.00166        0.002113        0
   36             3525         0.00166        0.002177        1
   37             3620        0.001648        0.002031        0
   38             3715         0.00164         0.00215        0
   39             3810         0.00164        0.002369        1
   40             3905         0.00164        0.002344        2
   41             4000        0.001633        0.002263        0
   42             4095        0.001613        0.002303        0
   43             4190        0.001613        0.002685        1
   44             4285        0.001613        0.002571        2
   45             4380        0.001583        0.002215        0
   46             4475        0.001583        0.002321        1
   47             4570        0.001583        0.002164        2
   48             4665        0.001577        0.002008        0
   49             4760        0.001577         0.00216        1
   50             4855        0.001574        0.002045        0
   51             4950        0.001556        0.001888        0
   52             5045        0.001541        0.002219        0
   53             5140        0.001529        0.002608        0
   54             5235        0.001529        0.003223        1
   55             5330        0.001448        0.002848        0
   56             5425        0.001448         0.00396        1
   57             5520        0.001448        0.004034        2
   58             5615        0.001444         0.00299        0
   59             5710        0.001439        0.002819        0
Optimization terminated: minimum fitness limit reached.
