
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01516           6e+04        0
    2              295         0.01241           5e+04        0
    3              390         0.01241           6e+04        1
    4              485         0.01195          0.1084        0
    5              580         0.01144           4e+04        0
    6              675         0.01045           3e+04        0
    7              770         0.01027           1e+04        0
    8              865        0.009981         0.05536        0
    9              960         0.00702         0.04442        0
   10             1055         0.00702         0.03752        1
   11             1150        0.003683         0.03458        0
   12             1245        0.003683         0.03503        1
   13             1340        0.003683         0.03146        2
   14             1435        0.003683         0.02849        3
   15             1530        0.003683         0.01482        4
   16             1625        0.003502         0.01336        0
   17             1720        0.003417         0.01047        0
   18             1815        0.003417         0.01042        1
   19             1910        0.003353        0.009028        0
   20             2005        0.003055        0.007306        0
   21             2100         0.00299         0.01058        0
   22             2195        0.002866          0.0272        0
   23             2290        0.002764         0.02344        0
   24             2385        0.002669         0.02072        0
   25             2480        0.002669         0.01327        1
   26             2575        0.002669         0.01252        2
   27             2670        0.002669         0.01077        3
   28             2765        0.002664        0.008159        0
   29             2860        0.002664        0.009729        1
   30             2955        0.002635        0.009588        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.002622         0.00712        0
   32             3145        0.002622        0.007086        1
   33             3240        0.002602         0.01239        0
   34             3335        0.002602          0.0157        1
   35             3430        0.002602        0.009767        2
   36             3525        0.002596        0.006784        0
   37             3620        0.002562        0.004248        0
   38             3715        0.002546        0.004825        0
   39             3810        0.002525         0.01522        0
   40             3905        0.002525         0.01657        1
   41             4000        0.002525         0.01041        2
   42             4095        0.002525        0.007604        3
   43             4190        0.002525        0.006758        4
   44             4285        0.002426        0.003575        0
   45             4380        0.002426        0.003579        1
   46             4475        0.002426        0.003162        2
   47             4570        0.002408        0.002825        0
   48             4665        0.002373        0.002923        0
   49             4760        0.002356        0.003031        0
   50             4855        0.002354         0.00314        0
   51             4950        0.002354        0.004351        1
   52             5045        0.002354        0.003739        2
   53             5140        0.002347        0.003457        0
   54             5235        0.002347        0.005936        1
   55             5330        0.002347        0.003175        2
   56             5425        0.002347        0.002756        3
   57             5520        0.002332        0.002718        0
   58             5615        0.002316        0.002693        0
   59             5710        0.002316        0.002814        1
   60             5805        0.002313        0.002807        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002311        0.003018        0
   62             5995        0.002311        0.003435        1
   63             6090        0.002311         0.00318        2
   64             6185        0.002304        0.002944        0
   65             6280        0.002304        0.002868        1
   66             6375        0.002304        0.002654        2
   67             6470        0.002301        0.002635        0
   68             6565        0.002301        0.002712        1
   69             6660        0.002284        0.002592        0
   70             6755        0.002284        0.002735        1
   71             6850        0.002283         0.00264        0
   72             6945        0.002277         0.00251        0
   73             7040        0.002276        0.002643        0
   74             7135        0.002274        0.006047        0
   75             7230        0.002253        0.004211        0
   76             7325        0.002253         0.01095        1
   77             7420        0.002253        0.009951        2
   78             7515        0.002253         0.00405        3
   79             7610        0.002187         0.00355        0
   80             7705        0.002187        0.004269        1
   81             7800        0.002187        0.003696        2
   82             7895        0.002187        0.003427        3
   83             7990        0.002187        0.003076        4
   84             8085        0.002182        0.002902        0
   85             8180        0.002182        0.002857        1
   86             8275        0.002182        0.002765        2
   87             8370        0.002182         0.00264        3
   88             8465        0.002182        0.002472        4
   89             8560         0.00218        0.002415        0
