
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03608         7.8e+05        0
    2              295         0.03608         6.9e+05        1
    3              390         0.03608         7.1e+05        2
    4              485         0.03608         5.3e+05        3
    5              580         0.03228         4.6e+05        0
    6              675         0.01633           3e+05        0
    7              770         0.01309         3.4e+05        0
    8              865         0.01309         1.9e+05        1
    9              960         0.01308         2.7e+05        0
   10             1055         0.01223         2.8e+05        0
   11             1150         0.01135         1.6e+05        0
   12             1245          0.0105         2.3e+05        0
   13             1340        0.006687         1.2e+05        0
   14             1435        0.006687           6e+04        1
   15             1530        0.006667         2.2e+05        0
   16             1625        0.006667         1.4e+05        1
   17             1720        0.006667         1.4e+05        2
   18             1815        0.006667         1.4e+05        3
   19             1910        0.006667           9e+04        4
   20             2005        0.006667           9e+04        5
   21             2100        0.006667           1e+05        6
   22             2195        0.006667           5e+04        7
   23             2290        0.006087           2e+04        0
   24             2385        0.005819           2e+04        0
   25             2480          0.0058           1e+04        0
   26             2575        0.005666           5e+04        0
   27             2670        0.005659           6e+04        0
   28             2765        0.005653         1.1e+05        0
   29             2860        0.005653         1.7e+05        1
   30             2955        0.005653         1.7e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.005636         1.4e+05        0
   32             3145        0.005636         1.7e+05        1
   33             3240        0.005635         1.5e+05        0
   34             3335        0.005635         1.8e+05        1
   35             3430        0.005635         2.2e+05        2
   36             3525        0.005628         1.9e+05        0
   37             3620        0.005628         1.2e+05        1
   38             3715        0.005465           1e+05        0
   39             3810        0.005465         1.1e+05        1
   40             3905        0.005465           1e+05        2
   41             4000        0.005465           8e+04        3
   42             4095        0.005264           5e+04        0
   43             4190        0.005264           3e+04        1
   44             4285        0.005264           4e+04        2
   45             4380        0.005264           3e+04        3
   46             4475        0.005246           1e+04        0
   47             4570        0.005246           1e+04        1
   48             4665        0.004849         0.00644        0
   49             4760        0.004721        0.006365        0
   50             4855        0.004673        0.006793        0
   51             4950        0.004673           1e+04        1
   52             5045        0.004673        0.007609        2
   53             5140        0.004656        0.006729        0
   54             5235         0.00463        0.006624        0
   55             5330        0.004622           1e+04        0
   56             5425        0.004606           2e+04        0
   57             5520        0.004584           8e+04        0
   58             5615        0.004568         1.3e+05        0
   59             5710        0.004499         1.5e+05        0
   60             5805        0.004495         1.1e+05        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.004484           7e+04        0
   62             5995        0.004484           4e+04        1
   63             6090        0.004472           8e+04        0
   64             6185        0.004453           5e+04        0
   65             6280        0.004437           2e+04        0
   66             6375        0.004436           1e+04        0
   67             6470        0.004436         0.05577        1
   68             6565        0.004436         1.2e+05        2
   69             6660        0.004436         1.6e+05        3
   70             6755        0.004436         1.4e+05        4
   71             6850        0.004436         1.4e+05        5
   72             6945        0.004436           8e+04        6
   73             7040        0.004436           5e+04        7
   74             7135        0.004436           3e+04        8
   75             7230        0.004382           1e+04        0
   76             7325        0.004382           1e+04        1
   77             7420        0.004382           1e+04        0
   78             7515         0.00438           1e+04        0
   79             7610        0.004337           1e+04        0
   80             7705        0.004337           2e+04        0
   81             7800        0.004336           4e+04        0
   82             7895        0.004334           9e+04        0
   83             7990        0.004254         1.7e+05        0
   84             8085        0.004254         2.1e+05        0
   85             8180        0.004254         1.3e+05        1
   86             8275        0.004254         1.4e+05        2
   87             8370        0.004254         1.7e+05        3
   88             8465        0.004254         1.8e+05        4
   89             8560        0.004254         1.3e+05        5
   90             8655        0.004254         1.3e+05        6

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.004254           1e+05        7
   92             8845        0.004254           7e+04        8
   93             8940        0.004235           4e+04        0
   94             9035         0.00423           1e+04        0
   95             9130         0.00423           1e+04        0
   96             9225        0.004217           1e+04        0
   97             9320        0.004217           3e+04        1
   98             9415        0.004217           6e+04        2
   99             9510        0.004187           2e+04        0
  100             9605        0.004177           1e+04        0
  101             9700        0.004172           2e+04        0
  102             9795        0.004172           7e+04        1
  103             9890        0.004172           8e+04        2
  104             9985        0.004167           4e+04        0
  105            10080        0.004167           8e+04        1
  106            10175        0.004167           4e+04        2
  107            10270        0.004167           2e+04        3
  108            10365        0.004155           2e+04        0
  109            10460        0.004137           3e+04        0
  110            10555        0.004137           4e+04        0
  111            10650        0.004137           5e+04        1
  112            10745        0.004137           6e+04        2
  113            10840        0.004137           5e+04        3
  114            10935        0.004137           3e+04        4
  115            11030        0.004137           1e+04        5
  116            11125        0.004137         0.00562        6
  117            11220        0.004008        0.005317        0
  118            11315        0.003859        0.005004        0
  119            11410        0.003859        0.004933        1
  120            11505        0.003856        0.004749        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.003856        0.004819        0
  122            11695        0.003848        0.005122        0
  123            11790        0.003845        0.005479        0
  124            11885        0.003845           2e+04        1
  125            11980        0.003788           2e+04        0
  126            12075        0.003754           5e+04        0
  127            12170        0.003754           1e+05        1
  128            12265        0.003754           1e+05        2
  129            12360        0.003754           1e+05        3
  130            12455        0.003754           6e+04        4
  131            12550        0.003749           3e+04        0
  132            12645        0.003742           3e+04        0
  133            12740        0.003742        0.006258        1
  134            12835         0.00374        0.005342        0
  135            12930        0.003736           1e+04        0
  136            13025         0.00373           1e+04        0
  137            13120         0.00373           2e+04        1
  138            13215         0.00373           5e+04        2
  139            13310         0.00373           3e+04        3
  140            13405         0.00373           1e+04        0
  141            13500         0.00373           1e+04        1
  142            13595        0.003659           1e+04        0
  143            13690        0.003659           1e+04        1
  144            13785        0.003659        0.005583        2
  145            13880        0.003614        0.004962        0
  146            13975        0.003614        0.004935        1
  147            14070        0.003614         0.00452        0
  148            14165        0.003614        0.004688        1
  149            14260        0.003607        0.004394        0
  150            14355        0.003607        0.004478        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.003607        0.004238        2
  152            14545        0.003606        0.004103        0
  153            14640        0.003606        0.004072        1
  154            14735        0.003602        0.003984        0
  155            14830        0.003602        0.003971        1
  156            14925        0.003602        0.003982        2
  157            15020        0.003583        0.003844        0
  158            15115        0.003583        0.003788        1
  159            15210         0.00355        0.003749        0
  160            15305         0.00353        0.003758        0
  161            15400        0.003524        0.003925        0
  162            15495        0.003521        0.004245        0
  163            15590        0.003466        0.004824        0
  164            15685        0.003462        0.006512        0
  165            15780        0.003414           2e+04        0
  166            15875        0.003378         1.1e+05        0
  167            15970        0.003377           8e+04        0
  168            16065        0.003377         1.6e+05        1
  169            16160        0.003377         1.6e+05        2
  170            16255        0.003377         1.4e+05        3
  171            16350        0.003377         1.1e+05        4
  172            16445        0.003377           6e+04        5
  173            16540        0.003377           6e+04        6
  174            16635        0.003364           2e+04        0
  175            16730        0.003301           1e+04        0
  176            16825        0.003293           2e+04        0
  177            16920        0.003278           4e+04        0
  178            17015        0.003264           8e+04        0
  179            17110        0.003264           6e+04        1
  180            17205        0.003264         1.1e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.003241         1.2e+05        0
  182            17395        0.003241         1.1e+05        1
  183            17490        0.003241         1.2e+05        2
  184            17585        0.003241           6e+04        3
  185            17680        0.003237           3e+04        0
  186            17775        0.003184           2e+04        0
  187            17870        0.003184           4e+04        1
  188            17965        0.003179           2e+04        0
  189            18060        0.003179           6e+04        1
  190            18155        0.003179           1e+04        2
  191            18250        0.003166           1e+04        0
  192            18345        0.003151           2e+04        0
  193            18440        0.003151           7e+04        1
  194            18535        0.003151           7e+04        2
  195            18630        0.003151           4e+04        3
  196            18725        0.003146           2e+04        0
  197            18820        0.003136           2e+04        0
  198            18915        0.003134           1e+04        0
  199            19010        0.003134           6e+04        1
  200            19105        0.003134           5e+04        2
  201            19200        0.003134           4e+04        3
  202            19295        0.003099           3e+04        0
  203            19390        0.003099           1e+04        1
  204            19485        0.003099           1e+04        2
  205            19580        0.003087        0.004859        0
  206            19675        0.003087        0.005058        1
  207            19770        0.003087        0.004412        2
  208            19865        0.003087        0.003665        3
  209            19960        0.003084        0.003387        0
  210            20055        0.003084        0.003323        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  211            20150        0.003079        0.003254        0
  212            20245        0.003079        0.003282        1
  213            20340        0.003074        0.003219        0
  214            20435        0.003072        0.003233        0
  215            20530        0.003069        0.003374        0
  216            20625        0.003067        0.003802        0
  217            20720        0.003064        0.004592        0
  218            20815        0.003064           1e+04        1
  219            20910         0.00306           3e+04        0
  220            21005         0.00306           2e+04        1
  221            21100         0.00306           1e+04        2
  222            21195         0.00306           1e+04        3
  223            21290        0.003049           1e+04        0
  224            21385        0.003049           1e+04        1
  225            21480        0.003024        0.004497        0
  226            21575        0.003019        0.004158        0
  227            21670        0.003019        0.004829        1
  228            21765        0.003015        0.004669        0
  229            21860        0.003015        0.005324        1
  230            21955        0.003015        0.005141        2
  231            22050        0.003015         0.00432        3
  232            22145        0.003006        0.003862        0
  233            22240        0.003006        0.003691        1
  234            22335        0.003004        0.003541        0
  235            22430        0.003004        0.003519        1
  236            22525        0.003003         0.00344        0
  237            22620        0.003001        0.003615        0
  238            22715        0.003001        0.003818        0
  239            22810        0.003001         0.00449        1
  240            22905        0.003001        0.004344        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  241            23000        0.002997        0.003789        0
  242            23095        0.002997        0.003963        1
  243            23190        0.002997        0.003674        2
  244            23285        0.002997        0.003486        3
  245            23380        0.002996        0.003329        0
  246            23475        0.002996        0.003337        1
  247            23570        0.002995         0.00323        0
  248            23665        0.002978        0.003208        0
  249            23760        0.002978        0.003344        1
  250            23855        0.002978        0.003207        2
  251            23950        0.002977         0.00318        0
  252            24045        0.002977        0.003237        1
  253            24140        0.002975        0.003175        0
  254            24235        0.002975        0.003219        1
  255            24330        0.002975         0.00312        2
  256            24425        0.002974        0.003081        0
  257            24520        0.002972        0.003094        0
  258            24615        0.002971        0.003151        0
  259            24710         0.00297        0.003332        0
  260            24805         0.00297        0.003622        1
  261            24900        0.002968         0.00361        0
  262            24995        0.002966        0.003938        0
  263            25090        0.002951        0.004974        0
