
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200        0.005055         0.01096        0
    2              295        0.005055        0.009448        1
    3              390        0.004495        0.008479        0
    4              485        0.004495        0.007522        1
    5              580        0.004159        0.006889        0
    6              675        0.003522        0.006304        0
    7              770        0.003522        0.005546        1
    8              865        0.003133        0.005436        0
    9              960        0.003101        0.004735        0
   10             1055        0.003051        0.004524        0
   11             1150         0.00276        0.004096        0
   12             1245        0.002743        0.003756        0
   13             1340        0.002655        0.003362        0
   14             1435         0.00263         0.00318        0
   15             1530        0.002604        0.003051        0
   16             1625        0.002557        0.002916        0
   17             1720        0.002557        0.002761        1
   18             1815        0.002541        0.002958        0
   19             1910        0.002511        0.002797        0
   20             2005        0.002487        0.002732        0
   21             2100        0.002479        0.002625        0
   22             2195        0.002479        0.002603        1
   23             2290        0.002475        0.003045        0
   24             2385        0.002475        0.002701        1
   25             2480        0.002475        0.003247        2
   26             2575        0.002475        0.002964        3
   27             2670        0.002454        0.002869        0
   28             2765        0.002443        0.002918        0
   29             2860        0.002443         0.00311        1
   30             2955        0.002443        0.002938        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.002442        0.002827        0
   32             3145        0.002442        0.002908        1
   33             3240        0.002442        0.002826        2
   34             3335        0.002442        0.002623        3
   35             3430        0.002441        0.002577        0
   36             3525        0.002436        0.002541        0
   37             3620        0.002436        0.002578        1
   38             3715        0.002421        0.002552        0
   39             3810        0.002407         0.00261        0
   40             3905        0.002379        0.002691        0
   41             4000        0.002379        0.002976        1
   42             4095        0.002374        0.002982        0
   43             4190        0.002369        0.003165        0
   44             4285        0.002368        0.002794        0
   45             4380        0.002368        0.002624        1
   46             4475        0.002365        0.002868        0
   47             4570        0.002365        0.002608        1
   48             4665        0.002365        0.002978        2
   49             4760        0.002365        0.002949        3
   50             4855        0.002365        0.002665        4
   51             4950        0.002354        0.002524        0
   52             5045        0.002354        0.002522        1
   53             5140        0.002354        0.002495        2
   54             5235        0.002345        0.002431        0
   55             5330        0.002345        0.002431        0
   56             5425        0.002344        0.002429        0
   57             5520        0.002343        0.002606        0
   58             5615        0.002339        0.002904        0
   59             5710        0.002338        0.002669        0
   60             5805        0.002338        0.002498        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.002335        0.002849        0
   62             5995        0.002333        0.002584        0
   63             6090        0.002333        0.002532        0
   64             6185        0.002332        0.002412        0
   65             6280        0.002332        0.002375        1
   66             6375        0.002332        0.002711        0
   67             6470        0.002332        0.002503        1
   68             6565        0.002332        0.002724        2
   69             6660        0.002332        0.002619        3
   70             6755        0.002332        0.002563        4
   71             6850        0.002332        0.002495        5
   72             6945         0.00233        0.002456        0
   73             7040        0.002327        0.002472        0
   74             7135        0.002327        0.002468        1
   75             7230        0.002327        0.002442        0
   76             7325        0.002324        0.002468        0
   77             7420        0.002324        0.002565        1
   78             7515        0.002318        0.002483        0
   79             7610        0.002316        0.002662        0
   80             7705        0.002316         0.00296        0
   81             7800        0.002312        0.002661        0
   82             7895        0.002312        0.002649        1
   83             7990        0.002312        0.002875        2
   84             8085        0.002312        0.002922        0
   85             8180        0.002312        0.002942        1
   86             8275        0.002312         0.00265        2
   87             8370        0.002312        0.002582        3
   88             8465        0.002312        0.002558        4
   89             8560        0.002298        0.002373        0
   90             8655        0.002297        0.002361        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.002294        0.002422        0
   92             8845        0.002293        0.002556        0
   93             8940        0.002293        0.002791        1
   94             9035        0.002291        0.002743        0
   95             9130        0.002288        0.003061        0
   96             9225        0.002288        0.002692        1
   97             9320        0.002287        0.002794        0
   98             9415        0.002287        0.002548        1
   99             9510        0.002287        0.002663        2
  100             9605        0.002287        0.002635        3
  101             9700        0.002287        0.002476        4
  102             9795        0.002287        0.002385        5
  103             9890        0.002287        0.002322        6
  104             9985        0.002285        0.002304        0
  105            10080        0.002285        0.002306        1
  106            10175        0.002285          0.0023        0
  107            10270        0.002285        0.002303        1
  108            10365         0.00228        0.002296        0
  109            10460        0.002275        0.002297        0
  110            10555        0.002275        0.002301        0
  111            10650        0.002274        0.002348        0
  112            10745        0.002273        0.002493        0
  113            10840        0.002273        0.002743        0
  114            10935        0.002273        0.002513        1
  115            11030        0.002271        0.002733        0
