
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01187         0.02271        0
    2              295         0.01187         0.02165        1
    3              390         0.01045         0.02016        0
    4              485         0.01045         0.01985        1
    5              580         0.01019         0.01904        0
    6              675         0.00935         0.01784        0
    7              770        0.008873         0.01675        0
    8              865        0.008226         0.01491        0
    9              960        0.007877         0.01383        0
   10             1055        0.007877         0.01379        1
   11             1150        0.007199         0.01224        0
   12             1245        0.007199         0.01251        1
   13             1340        0.007115         0.01083        0
   14             1435        0.007115         0.01177        1
   15             1530        0.007115        0.009559        2
   16             1625        0.007115        0.008768        3
   17             1720        0.007115        0.008379        4
   18             1815        0.007115        0.007845        5
   19             1910        0.007115        0.007369        0
   20             2005        0.007114        0.007302        0
   21             2100        0.007114        0.007345        1
   22             2195        0.007114        0.007344        2
   23             2290        0.007114        0.007269        3
   24             2385        0.007111        0.007191        0
   25             2480         0.00711        0.007145        0
   26             2575         0.00711        0.007125        1
   27             2670         0.00711        0.007118        2
   28             2765         0.00711        0.007118        3
   29             2860         0.00711        0.007119        4
   30             2955         0.00711        0.007116        5

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.00711        0.007115        6
   32             3145         0.00711        0.007114        7
   33             3240         0.00711        0.007111        8
   34             3335         0.00711        0.007111        9
   35             3430         0.00711        0.007111        0
   36             3525         0.00711         0.00711        1
   37             3620         0.00711         0.00711        2
   38             3715         0.00711         0.00711        0
   39             3810         0.00711         0.00711        1
   40             3905         0.00711         0.00711        2
   41             4000         0.00711         0.00711        0
   42             4095         0.00711         0.00711        1
   43             4190         0.00711         0.00711        2
   44             4285         0.00711         0.00711        3
   45             4380         0.00711         0.00711        4
   46             4475         0.00711         0.00711        5
   47             4570         0.00711         0.00711        6
   48             4665         0.00711         0.00711        7
   49             4760         0.00711         0.00711        8
   50             4855         0.00711         0.00711        9
   51             4950         0.00711         0.00711       10
   52             5045         0.00711         0.00711       11
   53             5140         0.00711         0.00711       12
   54             5235         0.00711         0.00711        0
   55             5330         0.00711         0.00711        1
   56             5425         0.00711         0.00711        2
   57             5520         0.00711         0.00711        3
   58             5615         0.00711         0.00711        4
   59             5710         0.00711         0.00711        5
   60             5805         0.00711         0.00711        6

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900         0.00711         0.00711        0
   62             5995         0.00711         0.00711        0
   63             6090         0.00711         0.00711        1
   64             6185         0.00711         0.00711        0
   65             6280         0.00711         0.00711        0
   66             6375         0.00711         0.00711        1
   67             6470        0.007109         0.00711        0
   68             6565        0.007109         0.00711        0
   69             6660        0.007109         0.00711        0
   70             6755        0.007109         0.00711        0
   71             6850        0.007109        0.007115        1
   72             6945        0.007109        0.007114        2
   73             7040        0.007108        0.007113        0
   74             7135        0.007108        0.007113        0
   75             7230        0.007107        0.007119        0
   76             7325        0.007106        0.007117        0
   77             7420        0.007106        0.007118        1
   78             7515        0.007106        0.007115        0
   79             7610        0.007106        0.007117        0
   80             7705        0.007106        0.007159        1
   81             7800        0.007106        0.007152        2
   82             7895        0.007106        0.007135        3
   83             7990        0.007106        0.007121        4
   84             8085        0.007106        0.007115        5
   85             8180        0.007106        0.007112        6
   86             8275        0.007106        0.007109        7
   87             8370        0.007106        0.007108        8
   88             8465        0.007106        0.007107        9
   89             8560        0.007106        0.007107        0
   90             8655        0.007106        0.007107        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.007106        0.007107        2
   92             8845        0.007106        0.007107        3
   93             8940        0.007106        0.007107        4
   94             9035        0.007106        0.007107        5
   95             9130        0.007106        0.007107        6
   96             9225        0.007106        0.007107        0
   97             9320        0.007106        0.007107        1
   98             9415        0.007106        0.007107        2
   99             9510        0.007106        0.007106        3
  100             9605        0.007106        0.007106        4
  101             9700        0.007106        0.007106        5
  102             9795        0.007106        0.007106        6
  103             9890        0.007106        0.007106        7
  104             9985        0.007106        0.007106        0
  105            10080        0.007106        0.007106        1
  106            10175        0.007106        0.007106        2
  107            10270        0.007106        0.007106        3
  108            10365        0.007106        0.007106        4
  109            10460        0.007106        0.007106        5
  110            10555        0.007106        0.007106        6
  111            10650        0.007106        0.007106        7
  112            10745        0.007106        0.007106        8
  113            10840        0.007106        0.007106        9
  114            10935        0.007106        0.007106       10
  115            11030        0.007106        0.007106        0
  116            11125        0.007106        0.007106        1
  117            11220        0.007106        0.007106        0
  118            11315        0.007106        0.007106        0
  119            11410        0.007106        0.007106        1
  120            11505        0.007106        0.007106        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.007106        0.007106        0
  122            11695        0.007106        0.007106        0
  123            11790        0.007106        0.007108        0
  124            11885        0.007106         0.00711        0
  125            11980        0.007106        0.007109        1
  126            12075        0.007105        0.007108        0
  127            12170        0.007101        0.007114        0
  128            12265        0.007099        0.007116        0
  129            12360        0.007099        0.007115        1
  130            12455        0.007099        0.007116        0
  131            12550        0.007076        0.007131        0
  132            12645        0.007076        0.007162        1
  133            12740        0.007075        0.007154        0
  134            12835        0.007075        0.007189        1
  135            12930        0.007075        0.007168        2
  136            13025        0.007075        0.007125        3
  137            13120        0.007075        0.007104        4
  138            13215        0.007075        0.007089        5
  139            13310        0.007075        0.007083        6
  140            13405        0.007075         0.00708        7
  141            13500        0.007075        0.007079        8
  142            13595        0.007075        0.007077        9
  143            13690        0.007075        0.007076       10
  144            13785        0.007075        0.007076       11
  145            13880        0.007075        0.007076       12
  146            13975        0.007075        0.007076       13
  147            14070        0.007075        0.007075        0
  148            14165        0.007075        0.007075        0
  149            14260        0.007075        0.007076        1
  150            14355        0.007075        0.007076        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.007075        0.007076        3
  152            14545        0.007075        0.007076        4
  153            14640        0.007075        0.007076        5
  154            14735        0.007075        0.007076        6
  155            14830        0.007075        0.007075        7
  156            14925        0.007075        0.007075        0
  157            15020        0.007075        0.007075        1
  158            15115        0.007075        0.007075        0
  159            15210        0.007075        0.007075        1
  160            15305        0.007075        0.007075        2
  161            15400        0.007075        0.007075        3
  162            15495        0.007075        0.007075        4
  163            15590        0.007075        0.007075        0
  164            15685        0.007075        0.007075        1
  165            15780        0.007075        0.007075        2
  166            15875        0.007075        0.007075        3
  167            15970        0.007075        0.007075        4
  168            16065        0.007075        0.007075        5
  169            16160        0.007075        0.007075        6
  170            16255        0.007075        0.007075        7
  171            16350        0.007075        0.007075        0
  172            16445        0.007075        0.007075        1
  173            16540        0.007075        0.007075        2
  174            16635        0.007075        0.007075        3
  175            16730        0.007075        0.007075        4
  176            16825        0.007075        0.007075        5
  177            16920        0.007075        0.007075        6
  178            17015        0.007075        0.007075        7
  179            17110        0.007075        0.007075        8
  180            17205        0.007075        0.007075        9

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.007075        0.007075       10
  182            17395        0.007075        0.007075       11
  183            17490        0.007075        0.007075       12
  184            17585        0.007075        0.007075       13
  185            17680        0.007075        0.007075       14
  186            17775        0.007075        0.007075       15
  187            17870        0.007075        0.007075       16
  188            17965        0.007075        0.007075       17
  189            18060        0.007075        0.007075       18
  190            18155        0.007075        0.007075       19
  191            18250        0.007075        0.007075       20
  192            18345        0.007075        0.007075       21
  193            18440        0.007075        0.007075       22
  194            18535        0.007075        0.007075       23
  195            18630        0.007075        0.007075       24
  196            18725        0.007075        0.007075       25
  197            18820        0.007075        0.007075       26
  198            18915        0.007075        0.007075       27
  199            19010        0.007075        0.007075       28
  200            19105        0.007075        0.007075       29
  201            19200        0.007075        0.007075       30
  202            19295        0.007075        0.007075       31
  203            19390        0.007075        0.007075       32
  204            19485        0.007075        0.007075       33
  205            19580        0.007075        0.007075       34
  206            19675        0.007075        0.007075       35
  207            19770        0.007075        0.007075       36
  208            19865        0.007075        0.007075       37
  209            19960        0.007075        0.007075        0
  210            20055        0.007075        0.007075        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  211            20150        0.007075        0.007075        0
  212            20245        0.007075        0.007076        1
  213            20340        0.007075        0.007076        2
  214            20435        0.007075        0.007075        3
  215            20530        0.007075        0.007075        0
  216            20625        0.007075        0.007075        0
  217            20720        0.007075        0.007075        0
  218            20815        0.007075        0.007076        1
  219            20910        0.007074        0.007075        0
  220            21005        0.007074        0.007075        0
  221            21100        0.007074        0.007079        1
  222            21195        0.007074        0.007078        2
