
Single objective optimization:
25 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.01821           4e+04        0
    2              295         0.01151           5e+04        0
    3              390        0.009927           7e+04        0
    4              485        0.009042           2e+04        0
    5              580        0.009042           7e+04        1
    6              675        0.007433           2e+04        0
    7              770         0.00553           2e+04        0
    8              865        0.004275         0.05223        0
    9              960        0.004275           4e+04        1
   10             1055        0.004275           1e+04        2
   11             1150        0.004275         0.05891        3
   12             1245        0.004275           1e+04        4
   13             1340        0.003771         0.02313        0
   14             1435        0.003764         0.01618        0
   15             1530        0.003483         0.01372        0
   16             1625        0.003374           2e+04        0
   17             1720         0.00298         0.02951        0
   18             1815         0.00298         0.02097        1
   19             1910         0.00292         0.02652        0
   20             2005         0.00292         0.01574        1
   21             2100        0.002779         0.01153        0
   22             2195        0.002779         0.01278        1
   23             2290        0.002673          0.0106        0
   24             2385        0.002673         0.01133        1
   25             2480        0.002672         0.01453        0
   26             2575        0.002672         0.01828        1
   27             2670        0.002672         0.01397        2
   28             2765        0.002634        0.009522        0
   29             2860        0.002634           1e+04        1
   30             2955        0.002634        0.008319        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050        0.002634        0.006665        3
   32             3145        0.002623        0.006052        0
   33             3240        0.002582        0.006206        0
   34             3335        0.002298        0.005455        0
   35             3430        0.002186        0.007608        0
   36             3525        0.002186        0.008918        1
   37             3620        0.002186           1e+04        2
   38             3715        0.002096        0.009546        0
   39             3810        0.002066          0.0126        0
   40             3905        0.002066        0.007301        1
   41             4000        0.002016           1e+04        0
   42             4095        0.001967        0.009562        0
   43             4190        0.001967          0.0134        1
   44             4285        0.001965         0.01304        0
   45             4380        0.001965         0.01714        1
   46             4475        0.001875         0.01272        0
   47             4570        0.001875         0.01381        1
   48             4665        0.001875         0.01511        2
   49             4760        0.001875        0.007758        3
   50             4855        0.001868        0.006339        0
   51             4950        0.001868        0.007652        1
   52             5045        0.001868        0.005294        2
   53             5140        0.001868        0.004288        3
   54             5235        0.001868        0.003176        0
   55             5330        0.001868        0.002776        1
   56             5425        0.001827        0.002444        0
   57             5520        0.001796        0.002752        0
   58             5615        0.001795        0.003435        0
   59             5710        0.001784        0.006169        0
   60             5805        0.001782         0.02407        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.001782           2e+04        1
   62             5995        0.001782         0.02169        2
   63             6090        0.001778         0.01385        0
   64             6185        0.001778           1e+04        1
   65             6280        0.001778         0.01186        2
   66             6375        0.001777        0.008167        0
   67             6470        0.001777        0.008591        1
   68             6565        0.001776         0.00884        0
   69             6660        0.001776        0.005571        1
   70             6755        0.001776        0.005517        2
   71             6850        0.001776        0.003784        3
   72             6945        0.001776        0.003246        0
   73             7040        0.001776        0.002797        1
   74             7135        0.001772        0.002536        0
   75             7230        0.001762        0.002682        0
   76             7325        0.001759        0.003786        0
   77             7420        0.001759        0.005162        1
   78             7515        0.001758        0.004418        0
   79             7610        0.001758        0.006374        0
   80             7705        0.001757         0.01285        0
   81             7800        0.001756         0.01606        0
   82             7895        0.001752         0.01573        0
   83             7990        0.001752           4e+04        1
   84             8085        0.001752         0.03381        2
   85             8180        0.001752         0.01085        0
   86             8275        0.001752         0.02138        0
   87             8370        0.001752           1e+04        1
   88             8465        0.001752         0.01245        2
   89             8560        0.001752        0.008301        3
   90             8655        0.001752        0.004959        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.001752        0.004509        5
   92             8845        0.001752        0.003217        6
   93             8940        0.001752        0.002471        7
   94             9035        0.001751        0.002123        0
   95             9130        0.001738         0.00205        0
   96             9225        0.001738        0.001942        1
   97             9320        0.001733        0.001901        0
   98             9415        0.001733        0.001925        0
   99             9510        0.001731        0.002217        0
  100             9605        0.001724        0.003114        0
  101             9700        0.001724        0.004735        1
  102             9795        0.001724        0.004477        2
  103             9890        0.001698        0.003458        0
  104             9985        0.001696        0.003927        0
  105            10080        0.001687        0.005172        0
  106            10175        0.001671           1e+04        0
  107            10270        0.001671         0.01502        1
  108            10365        0.001666           2e+04        0
  109            10460        0.001666           1e+04        1
