
Single objective optimization:
26 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.04476         7.6e+05        0
    2              295         0.04354         6.6e+05        0
    3              390         0.04354         6.2e+05        1
    4              485         0.04354         4.9e+05        2
    5              580         0.03894         4.4e+05        0
    6              675         0.03772         3.8e+05        0
    7              770         0.02607         2.6e+05        0
    8              865         0.02599         2.2e+05        0
    9              960          0.0202         1.5e+05        0
   10             1055         0.01948           1e+05        0
   11             1150         0.01723           8e+04        0
   12             1245         0.01651           2e+04        0
   13             1340         0.01651           2e+04        1
   14             1435         0.01451           5e+04        0
   15             1530         0.01451           1e+04        0
   16             1625          0.0142           1e+04        0
   17             1720          0.0141           1e+04        0
   18             1815          0.0141         0.01841        1
   19             1910         0.01403           6e+04        0
   20             2005         0.01403           4e+04        1
   21             2100         0.01314         1.1e+05        0
   22             2195           0.013           5e+04        0
   23             2290         0.01283           2e+04        0
   24             2385         0.01283           1e+04        1
   25             2480         0.01277           9e+04        0
   26             2575         0.01253           6e+04        0
   27             2670         0.01133           3e+04        0
   28             2765         0.01125           2e+04        0
   29             2860         0.01125           1e+04        1
   30             2955         0.01101           8e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01101           6e+04        1
   32             3145         0.01101         1.1e+05        2
   33             3240         0.01101         1.3e+05        3
   34             3335         0.01101           9e+04        0
   35             3430         0.01061         1.1e+05        0
   36             3525         0.01061         1.4e+05        1
   37             3620         0.01053         1.7e+05        0
   38             3715         0.01049         1.9e+05        0
   39             3810         0.01045           7e+04        0
   40             3905         0.01015           1e+04        0
   41             4000         0.01015           1e+04        1
   42             4095         0.01015         1.1e+05        2
   43             4190         0.01015         1.6e+05        3
   44             4285        0.007455         1.3e+05        0
   45             4380        0.007206         1.7e+05        0
   46             4475        0.006574           2e+05        0
   47             4570        0.006574           9e+04        1
   48             4665        0.006543         1.3e+05        0
   49             4760        0.006543           6e+04        1
   50             4855        0.006543           1e+05        2
   51             4950        0.006543         1.2e+05        3
   52             5045        0.006543         1.2e+05        4
   53             5140        0.005556         1.5e+05        0
   54             5235         0.00532         1.6e+05        0
   55             5330         0.00532         1.5e+05        1
   56             5425         0.00532         1.5e+05        2
   57             5520        0.005275         1.6e+05        0
   58             5615        0.005136         1.4e+05        0
   59             5710        0.005032         1.3e+05        0
   60             5805        0.005032         1.4e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.004957         1.4e+05        0
   62             5995        0.004957         1.9e+05        1
   63             6090        0.004957         1.7e+05        2
   64             6185        0.004957         1.6e+05        3
   65             6280        0.004957         1.6e+05        4
   66             6375        0.004613         1.4e+05        0
   67             6470        0.004613         1.4e+05        1
   68             6565         0.00414         1.3e+05        0
   69             6660        0.003901           1e+05        0
   70             6755        0.003516           8e+04        0
   71             6850        0.003516         1.3e+05        1
   72             6945        0.003516         1.3e+05        2
   73             7040        0.003516         1.2e+05        3
   74             7135        0.003513           1e+05        0
   75             7230        0.003513           9e+04        1
   76             7325        0.003412         1.6e+05        0
   77             7420        0.003101         1.2e+05        0
   78             7515        0.003069         1.4e+05        0
   79             7610        0.003015         1.1e+05        0
   80             7705        0.002999         2.6e+05        0
   81             7800        0.002757         1.1e+05        0
   82             7895        0.002743           6e+04        0
   83             7990        0.002688           4e+04        0
   84             8085        0.002688           4e+04        1
   85             8180        0.002688           9e+04        2
   86             8275        0.002688         1.2e+05        3
   87             8370        0.002688         1.7e+05        4
   88             8465        0.002662         1.7e+05        0
   89             8560        0.002662         2.2e+05        1
   90             8655        0.002662         1.3e+05        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.002662           1e+05        3
   92             8845        0.002601         1.3e+05        0
   93             8940        0.002576           9e+04        0
   94             9035        0.002538         1.1e+05        0
   95             9130        0.002461         1.7e+05        0
   96             9225        0.002461         1.7e+05        1
   97             9320        0.002427         1.5e+05        0
   98             9415        0.002427         1.9e+05        1
   99             9510        0.002423         1.8e+05        0
  100             9605        0.002393         1.7e+05        0
  101             9700        0.002393         1.3e+05        1
  102             9795        0.002371         1.4e+05        0
  103             9890        0.002371         1.6e+05        1
  104             9985        0.002368         1.6e+05        0
  105            10080        0.002368         1.7e+05        1
  106            10175        0.002367         1.5e+05        0
  107            10270        0.002355         1.8e+05        0
  108            10365        0.002355         1.4e+05        1
  109            10460        0.002355           2e+05        2
  110            10555        0.002355         1.4e+05        3
  111            10650        0.002355         1.7e+05        4
  112            10745        0.002267         1.5e+05        0
  113            10840        0.002267         1.4e+05        1
  114            10935        0.002267         1.5e+05        2
  115            11030        0.002136         1.7e+05        0
  116            11125         0.00204         1.2e+05        0
  117            11220         0.00204         1.6e+05        1
  118            11315         0.00204         1.7e+05        2
  119            11410        0.002023         1.5e+05        0
  120            11505        0.002023         1.4e+05        1

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.001998         1.5e+05        0
  122            11695        0.001977         1.3e+05        0
  123            11790        0.001977         1.3e+05        1
  124            11885        0.001977           1e+05        0
  125            11980         0.00197         1.3e+05        0
  126            12075        0.001964         1.4e+05        0
  127            12170        0.001963           2e+05        0
  128            12265        0.001963         1.4e+05        1
  129            12360        0.001963         1.5e+05        2
  130            12455        0.001963         1.2e+05        3
  131            12550        0.001963         1.9e+05        4
  132            12645        0.001963           1e+05        5
  133            12740        0.001963         1.1e+05        6
