
Single objective optimization:
12 Variable(s)

Options:
CreationFcn:       @gacreationuniform
CrossoverFcn:      @crossoverscattered
SelectionFcn:      @selectionstochunif
MutationFcn:       @mutationadaptfeasible

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
    1              200         0.03864           8e+05        0
    2              295         0.03864         6.6e+05        1
    3              390         0.03357         5.5e+05        0
    4              485         0.03357         4.9e+05        1
    5              580         0.03341         4.9e+05        0
    6              675         0.03341         3.9e+05        1
    7              770         0.03234         3.8e+05        0
    8              865         0.03087         2.2e+05        0
    9              960         0.03081         1.9e+05        0
   10             1055         0.02971           1e+05        0
   11             1150         0.02748           7e+04        0
   12             1245         0.02747           7e+04        0
   13             1340         0.02733           8e+04        0
   14             1435         0.02733           3e+04        1
   15             1530         0.02733           5e+04        2
   16             1625         0.02733           8e+04        3
   17             1720         0.02733         1.3e+05        4
   18             1815         0.02733         1.4e+05        5
   19             1910         0.02509           1e+05        0
   20             2005         0.02396         1.3e+05        0
   21             2100         0.02174           7e+04        0
   22             2195         0.02097         1.3e+05        0
   23             2290         0.02091         1.3e+05        0
   24             2385          0.0208         1.2e+05        0
   25             2480         0.01992         1.1e+05        0
   26             2575         0.01992           6e+04        1
   27             2670         0.01992         1.1e+05        2
   28             2765         0.01992         1.6e+05        3
   29             2860         0.01992           2e+05        4
   30             2955         0.01992         1.5e+05        5

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   31             3050         0.01992         1.3e+05        6
   32             3145         0.01862           8e+04        0
   33             3240         0.01457         1.2e+05        0
   34             3335         0.01422         2.1e+05        0
   35             3430          0.0135         2.1e+05        0
   36             3525        0.007769         1.8e+05        0
   37             3620        0.006781         2.1e+05        0
   38             3715        0.006781         1.8e+05        1
   39             3810        0.006666         1.8e+05        0
   40             3905        0.006634         1.4e+05        0
   41             4000        0.006634           8e+04        1
   42             4095        0.006465         1.4e+05        0
   43             4190        0.006465           9e+04        1
   44             4285        0.006465         1.6e+05        2
   45             4380        0.006465         1.6e+05        3
   46             4475        0.006465         1.1e+05        4
   47             4570        0.006268         1.1e+05        0
   48             4665        0.006268         1.5e+05        1
   49             4760        0.006268           1e+05        2
   50             4855        0.006262           7e+04        0
   51             4950        0.006221           6e+04        0
   52             5045        0.006221           4e+04        1
   53             5140        0.006216           5e+04        0
   54             5235        0.006216           1e+05        1
   55             5330        0.006205           5e+04        0
   56             5425        0.006205           5e+04        1
   57             5520        0.006205           5e+04        2
   58             5615        0.006205           4e+04        3
   59             5710        0.006199           3e+04        0
   60             5805        0.005836           1e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   61             5900        0.005793           2e+04        0
   62             5995        0.005793           7e+04        1
   63             6090        0.005793           6e+04        2
   64             6185        0.005792           7e+04        0
   65             6280        0.005785           2e+04        0
   66             6375        0.005785           4e+04        1
   67             6470        0.005785           5e+04        2
   68             6565        0.005785           2e+04        3
   69             6660        0.005785           2e+04        4
   70             6755        0.005649           1e+04        0
   71             6850        0.005633         0.00727        0
   72             6945        0.005374        0.008108        0
   73             7040        0.005374           2e+04        1
   74             7135        0.005367           3e+04        0
   75             7230        0.005367           7e+04        1
   76             7325        0.005247           4e+04        0
   77             7420        0.005247           1e+04        1
   78             7515        0.005245           1e+04        0
   79             7610        0.005226           3e+04        0
   80             7705        0.005226           6e+04        1
   81             7800        0.005217           6e+04        0
   82             7895        0.005099           7e+04        0
   83             7990        0.005045         1.7e+05        0
   84             8085        0.005045         2.1e+05        1
   85             8180        0.005045         1.5e+05        2
   86             8275        0.005026         1.7e+05        0
   87             8370        0.005026         1.4e+05        1
   88             8465        0.005026           1e+05        2
   89             8560        0.005026           8e+04        3
   90             8655        0.005026           6e+04        4

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
   91             8750        0.005026           3e+04        5
   92             8845        0.005005           2e+04        0
   93             8940        0.005005        0.009096        1
   94             9035        0.005005        0.006707        2
   95             9130        0.005005        0.005921        3
   96             9225        0.004976        0.005454        0
   97             9320        0.004975        0.005377        0
   98             9415        0.004957        0.005464        0
   99             9510        0.004949        0.006094        0
  100             9605        0.004949           1e+04        1
  101             9700        0.004935           1e+04        0
  102             9795         0.00487        0.007911        0
  103             9890         0.00487           3e+04        1
  104             9985         0.00487           4e+04        2
  105            10080        0.004834           3e+04        0
  106            10175        0.004834           3e+04        1
  107            10270        0.004834           2e+04        2
  108            10365        0.004834           1e+04        3
  109            10460        0.004822           1e+04        0
  110            10555        0.004822        0.005913        1
  111            10650        0.004822        0.005477        2
  112            10745        0.004793        0.005265        0
  113            10840        0.004788        0.005303        0
  114            10935         0.00473        0.005434        0
  115            11030        0.004695        0.005861        0
  116            11125        0.004695           1e+04        1
  117            11220        0.004695          0.0073        2
  118            11315        0.004676        0.006225        0
  119            11410        0.004674        0.006919        0
  120            11505        0.004661        0.008736        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  121            11600        0.004661           2e+04        1
  122            11695        0.004655           1e+04        0
  123            11790         0.00462           2e+04        0
  124            11885        0.004517           5e+04        0
  125            11980        0.004491           8e+04        0
  126            12075        0.004491         1.5e+05        1
  127            12170        0.004491         1.3e+05        2
  128            12265        0.004491         1.1e+05        3
  129            12360        0.004427           9e+04        0
  130            12455        0.004427         1.2e+05        1
  131            12550        0.004427           5e+04        2
  132            12645        0.004427           2e+04        3
  133            12740        0.004427           2e+04        4
  134            12835        0.004427           1e+04        5
  135            12930        0.004385           3e+04        0
  136            13025        0.004385           2e+04        1
  137            13120        0.004317           1e+04        0
  138            13215        0.004264        0.004989        0
  139            13310        0.004193        0.005742        0
  140            13405        0.004193           1e+04        1
  141            13500        0.004192        0.006567        0
  142            13595         0.00416        0.007041        0
  143            13690        0.004154           7e+04        0
  144            13785        0.004154           8e+04        1
  145            13880        0.004154           7e+04        2
  146            13975        0.004154           2e+04        3
  147            14070        0.004154           1e+04        4
  148            14165        0.004154           1e+04        5
  149            14260        0.004133           1e+04        0
  150            14355        0.004114        0.005655        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  151            14450        0.004109        0.006317        0
  152            14545        0.004109         0.00722        1
  153            14640        0.004109        0.007266        2
  154            14735        0.004109        0.006393        3
  155            14830        0.004109        0.005537        4
  156            14925        0.004105        0.004799        0
  157            15020        0.004086        0.004556        0
  158            15115        0.004082        0.004866        0
  159            15210        0.004077        0.005748        0
  160            15305        0.004058           2e+04        0
  161            15400        0.004053        0.008762        0
  162            15495        0.004053           4e+04        0
  163            15590        0.004053           8e+04        1
  164            15685        0.004053         1.3e+05        0
  165            15780        0.004053         1.2e+05        1
  166            15875        0.004053         1.2e+05        2
  167            15970        0.004053           7e+04        3
  168            16065        0.004053           5e+04        4
  169            16160        0.004053           2e+04        5
  170            16255        0.004046           2e+04        0
  171            16350           0.004           1e+04        0
  172            16445        0.003957           1e+04        0
  173            16540        0.003957           4e+04        1
  174            16635        0.003957           2e+04        2
  175            16730        0.003934        0.007598        0
  176            16825        0.003891           1e+04        0
  177            16920        0.003891           3e+04        1
  178            17015        0.003889           2e+04        0
  179            17110        0.003889           1e+04        1
  180            17205        0.003889           1e+04        2

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
  181            17300        0.003889        0.007946        3
  182            17395        0.003881        0.006093        0
  183            17490        0.003877         0.00603        0
  184            17585        0.003874           1e+04        0
  185            17680        0.003874           3e+04        1
  186            17775        0.003874           5e+04        2
  187            17870        0.003874           4e+04        3
  188            17965        0.003874           2e+04        4
  189            18060        0.003874           1e+04        5
  190            18155         0.00368           1e+04        0
  191            18250         0.00368           1e+04        1
  192            18345        0.003661           1e+04        0
  193            18440        0.003661        0.004016        1
  194            18535        0.003661        0.003859        2
  195            18630        0.003648        0.003787        0
  196            18725        0.003648        0.003776        1
  197            18820        0.003645        0.003729        0
  198            18915        0.003624        0.003736        0
  199            19010        0.003624        0.003876        1
  200            19105        0.003624        0.003814        2
  201            19200        0.003624         0.00377        3
  202            19295        0.003621        0.003701        0
  203            19390        0.003621        0.003701        0
  204            19485        0.003608        0.003712        0
  205            19580        0.003606        0.003803        0
  206            19675        0.003606        0.004064        0
  207            19770        0.003595        0.004817        0
  208            19865        0.003595        0.006535        1
  209            19960        0.003575        0.006596        0
  210            20055        0.003573           2e+04        0

                                  Best           Mean      Stall
Generation      Func-count        f(x)           f(x)    Generations
